,condition,target,world_model,shadow_model,label,category
277,anemia,0.010369902073863442,0.009851911524669488,0.010357251671688692,1,B-Sign_symptom
278,depression,0.009539217690277,0.0049826562016367,0.009464983855760618,1,B-Sign_symptom
279,cholesterol,0.001217522162363377,0.00014060334341340326,0.0012809462709493299,1,B-Diagnostic_procedure
280,cancer,0.002038965923272597,0.0011210064377257494,0.002204647823661035,1,B-Disease_disorder
281,aches,2.1195560682135146e-05,8.765391674852551e-06,1.9374313802445913e-05,0,B-Sign_symptom
282,Lupron,1.523452678571146e-06,1.3673711761322913e-07,1.476581114881268e-06,0,B-Medication
283,itchiness,6.400505047719785e-07,1.7209648908657088e-06,7.005593847211504e-07,0,B-Sign_symptom
284,onychomycosis,1.0980936069077307e-09,7.491239166250184e-07,2.770185948715684e-09,0,B-Disease_disorder
285,Zofran,5.309204620037925e-06,1.5392292883691455e-07,4.890974957689511e-06,0,B-Medication
286,chills,0.0016240187365901488,0.0009142811333053721,0.0016936667937571344,1,B-Sign_symptom
287,cough,0.0046490434045390015,0.004747979793423027,0.004929587331545052,1,B-Sign_symptom
288,fever,0.024122520843531198,0.043201048672358244,0.02440687070623162,1,B-Sign_symptom
289,Elavil,6.29243514310248e-07,8.717207477333448e-08,5.833954171267625e-07,1,B-Diagnostic_procedure
290,shortness of breath,0.004492688395619349,0.01488789946559122,0.004549689086006001,1,B-Sign_symptom
291,systemic lupus erythematosus,1.3325240096175328e-05,2.47588669134285e-05,1.2504743753475434e-05,1,B-Detailed_description
292,neuropathy,0.000124887385216593,3.561423408208394e-05,0.00013717033133096298,1,B-Disease_disorder
293,sweats,2.305289693365192e-05,1.407007048673399e-05,2.2693417148302596e-05,1,B-Sign_symptom
294,chest pain,0.0034112922518053776,0.01759139694223293,0.0034956008536636734,1,B-Biological_structure
295,Chantix,4.820587275180796e-06,3.5972178584570716e-05,4.722194171692223e-06,0,B-Sign_symptom
296,loss of my vision,4.2137344781509017e-10,8.794212503015034e-10,4.849498133374447e-10,0,B-Sign_symptom
297,Advil,5.551662125364638e-05,0.00013882888623774434,9.906576851141325e-05,0,B-Therapeutic_procedure
298,chronic lymphocytic leukemia,0.00010891499623850642,1.698957367152474e-05,0.00011594648671752597,0,B-Detailed_description
299,bleed,3.3931563264474013e-06,3.2285694372222143e-06,3.5283243080289442e-06,0,B-Sign_symptom
300,D and C,4.4508529455046887e-07,1.49918655764151e-07,4.164887860298741e-07,0,B-Detailed_description
301,itching,3.4538445225382075e-05,0.0001323975429468266,3.5634813166556813e-05,0,B-Sign_symptom
302,heart problems,1.5088727743070172e-05,5.027166674001654e-06,1.6061868680805156e-05,0,B-Disease_disorder
303,hemolysis,2.2099839542219022e-05,5.766751974163677e-05,2.495009849697475e-05,0,B-Coreference
304,constipation,0.002218502603955498,0.00044167324070410163,0.002280158436128567,1,B-Sign_symptom
305,muscle weakness,0.0009985766529028376,0.002154886034598368,0.001126573898674389,1,B-Sign_symptom
306,fever,0.014043087460021496,0.00248705533720719,0.014208623641627406,1,B-Sign_symptom
307,tremors,0.00042551641608574856,0.0033441934349916712,0.00043032209996641716,1,B-Sign_symptom
308,"nausea,",0.013801761776550903,0.014510251649975723,0.013422928260654615,1,B-Sign_symptom
309,palpitations,0.0026861476370419273,0.0008210517196249484,0.0026779625262400237,1,B-Sign_symptom
310,diarrhea,0.004367372103810772,0.0022374509301256416,0.004488440342699523,1,B-Sign_symptom
311,Terazosin,7.598261631657766e-08,2.771557466546931e-07,7.886082211954309e-08,0,B-Medication
312,ecchymosis,3.0384149972583898e-05,6.224619153939026e-05,3.1220116031749234e-05,0,B-Disease_disorder
313,hyperthyroidism,0.008447024295606993,0.002184980320510757,0.00920385185921359,0,B-History
314,green,4.575600582477793e-05,4.443838712549919e-05,4.575600582477793e-05,0,B-Lab_value
315,Chantix,5.94990070362779e-08,2.426832630246946e-08,5.735687437557618e-08,0,B-Sign_symptom
316,autoimmune hemolytic anemia,3.161557166910785e-06,1.4028172514455746e-06,3.4461238771686303e-06,0,B-Detailed_description
317,sprained,9.663843219994566e-06,1.4343510028808898e-06,9.400882125058244e-06,0,B-Detailed_description
318,hair loss,0.0006996764248540029,9.416433064129746e-05,0.0007113022308002021,1,B-Disease_disorder
319,Palpitations,0.00013616829745368407,6.707857352777971e-05,0.00012675926455855684,1,B-Sign_symptom
320,pounding,5.422248370634153e-06,4.7346061456881365e-06,5.296642122413846e-06,1,B-Detailed_description
321,palpitations,0.004349018132613298,0.0016913614456216923,0.004353798963784567,1,B-Sign_symptom
322,cancer,0.009803655035821828,0.007611579185253546,0.011108996538242306,1,B-Disease_disorder
323,breast cancer,0.0027497638877218202,0.0013469803955596096,0.0028087941945255128,1,B-Disease_disorder
324,hypothermia,2.7721101438454005e-05,3.19842986043644e-05,2.7098369796465087e-05,0,B-Disease_disorder
325,hyperactivity,5.370355808920758e-05,1.1904906410104308e-05,5.225499884609502e-05,0,B-Sign_symptom
326,irritable bowel syndrome,0.0006563631190677567,0.00037936063978297744,0.0006669740949225158,0,B-Disease_disorder
327,kidney stone,1.6931612859420315e-05,9.965990274713134e-05,1.7606091638157895e-05,0,B-Biological_structure
328,hernias,3.1684795986546395e-07,6.1833606251780156e-06,3.8972966688647667e-07,0,B-Disease_disorder
329,phimosis,1.1376408097400989e-06,8.40489566619259e-07,1.2449816464045502e-06,0,B-Disease_disorder
330,vomit,0.0019608543654049855,0.0007277045126040602,0.002015211351504191,1,B-Sign_symptom
331,fever,0.029671208919266338,0.06408313496487654,0.029268307607136092,1,B-Sign_symptom
332,rashes,0.0008663084543220171,0.00038456982329944465,0.0009127729444762697,1,B-Sign_symptom
333,albuterol,0.00026049206702334,0.00011443298391109647,0.00025023567437556566,1,B-Diagnostic_procedure
334,acne,0.000136602200756776,4.418778760924881e-05,0.0001431578772487709,1,B-Disease_disorder
335,Tylenol,0.0019151686519959113,0.0007102754077930861,0.001975502415016305,1,B-Medication
336,bad congestion,3.3526237356113765e-08,9.647177517713239e-08,3.028843137928935e-08,1,B-Lab_value
337,vomiting,0.004007726323863955,0.0033469950531749286,0.004039158907082952,1,B-Sign_symptom
338,diarrhea,0.004384465734147754,0.012716903573495239,0.004506007376202251,1,B-Sign_symptom
339,breast reduction,1.1544632968947564e-06,8.743324243492387e-07,1.0845179016416463e-06,0,B-Disease_disorder
340,injuries,3.295681466627126e-05,6.135860716288841e-05,3.480933360864432e-05,0,B-Sign_symptom
341,phobias,8.065480038094604e-07,1.0483304807545785e-07,8.463908841876761e-07,0,B-Sign_symptom
342,heart attacks,8.612820516866115e-07,2.60894909103358e-06,9.422454817328475e-07,0,B-Sign_symptom
343,Premarin,3.2494743472487784e-08,5.044338370465857e-07,3.359178143653041e-08,0,B-Medication
344,vision loss,9.387121136350223e-06,7.400373804269189e-05,9.97304105438323e-06,0,B-Disease_disorder
345,depomedrol,4.290631796690771e-08,8.537839071511406e-07,4.994432265361454e-08,0,B-Medication
346,masses cancer,4.0818937001723464e-11,7.319558865654813e-10,4.448195565005785e-11,0,B-Disease_disorder
347,lipitor,4.125029032584891e-06,2.836835339192409e-06,4.434162051340071e-06,0,B-Coreference
348,bleeding,0.002213276681936704,0.0009167677382107749,0.0023104510818123167,1,B-Sign_symptom
349,pain,0.04225373612899232,0.046279078074368506,0.04334031997493704,1,B-Sign_symptom
350,abrasions,2.7402322099616096e-05,0.0001232435544961011,2.7322159000813747e-05,1,B-Sign_symptom
351,contusion,9.527062232906961e-05,0.0001601851415315708,8.556699342545145e-05,1,B-Disease_disorder
352,Tylenol,0.0001267335333412566,9.897088228262107e-06,0.00012984977886765328,1,B-Medication
353,bone pain,1.5567695376461465e-05,7.764449531912347e-07,1.6832693853056564e-05,1,B-Biological_structure
354,autoimmune hemolytic anemia,3.5094424442156637e-07,1.4684136875007652e-07,3.784535971431829e-07,0,B-Detailed_description
355,Penicillin,3.661370657787776e-05,1.0116893129785084e-05,3.8695391836912405e-05,0,B-Medication
356,stroke,9.916256339819151e-05,0.00017918268780591512,0.00010151413582171762,0,B-Detailed_description
357,"excessive sweating? 
Patient: No",2.378460843083057e-18,4.127454208100508e-22,2.5269179887758872e-18,0,B-Detailed_description
358,hernia,6.260215221612086e-05,6.27796466538924e-05,7.261976703382214e-05,0,B-Disease_disorder
359,wheeze,2.8650859937026395e-05,8.27508367220865e-06,2.9756741874984436e-05,0,B-Sign_symptom
360,allergies,0.000963139304332677,0.0010818182628021184,0.0009937126277485115,1,B-Sign_symptom
361,bleeding,0.0027437285470889184,0.0005681882807643436,0.0027978438836187684,1,B-Sign_symptom
362,pain,0.009689438510608439,0.0037736806979294124,0.00984202496464211,1,B-Sign_symptom
363,cramping,0.0002174386535203285,5.7911750124748004e-05,0.0002080901830234729,1,B-Therapeutic_procedure
364,headaches,0.0027437285470889184,0.0017916305760975252,0.0025977099773754862,1,B-Sign_symptom
365,itchy watery,2.4308286713901973e-08,4.1708258970859795e-08,2.241579373568125e-08,1,B-Texture
366,bronchitis,0.0006980555561717614,0.00021993299894572922,0.0006611074067578082,0,B-Disease_disorder
367,irritable bowel syndrome,0.0018257660675179508,0.0009223685849660649,0.0018435143725167797,0,B-Disease_disorder
368,abnormal heart valve,1.9902471837302087e-08,2.1375126352977958e-07,2.1561774264926974e-08,0,B-Lab_value
369,Al,0.00024351975241113875,0.00023870948702138243,0.0002217272577710424,0,B-Detailed_description
370,"complaint of abnormal lymph nodes? 
Patient: No.",3.750734790237567e-25,1.526454330371208e-28,3.327837404189247e-25,0,B-Sign_symptom
371,apnea,5.300020163422759e-05,2.491339291937287e-05,5.064728154915831e-05,0,B-Sign_symptom
372,weight gain,0.001018271802427864,0.00040571320414087097,0.0010403854598767283,1,B-Diagnostic_procedure
373,levothyroxine,1.531073283510897e-06,6.840424759238973e-06,1.497307075961159e-06,1,B-Medication
374,Onychomycosis,1.8393556955897751e-07,1.4275630032669075e-05,5.046122192082344e-07,1,B-Disease_disorder
375,fatigue,0.005520875644631064,0.00817443068627852,0.0054779123972982366,1,B-Sign_symptom
376,toenail,0.00035587966639386953,4.9967812385092815e-05,0.0003222963480854407,1,B-Diagnostic_procedure
377,itching,0.0007648879541715746,0.00020264140910827497,0.0007559767017882707,0,B-Sign_symptom
378,yeast infections,6.365011666806555e-05,7.794732604091363e-06,7.184384598337299e-05,0,B-Disease_disorder
379,Levaquin,4.672416218698887e-06,1.1961352333053417e-06,4.600503573320131e-06,0,B-Detailed_description
380,tremors,0.00017643145746325118,0.0004918991621258672,0.00018026297518629154,0,B-Sign_symptom
381,heart diseases,2.0061563967020385e-07,7.548902502355598e-08,2.1189234454562043e-07,0,B-Disease_disorder
382,pain,0.003096930559816846,0.0016569904525170394,0.0030848569260302594,1,B-Sign_symptom
383,Xanax,9.045155929157448e-06,1.0452894991667077e-05,9.009890856620758e-06,1,B-Diagnostic_procedure
384,mesothelioma,7.606986630367423e-05,1.7048208797938368e-05,7.69041052406397e-05,1,B-Disease_disorder
385,smoking,0.004086771438464067,0.0039317529800412115,0.004200061125954622,1,B-Activity
386,anxiety,0.008685556546456925,0.027203521947614374,0.008127515489292211,1,B-Sign_symptom
387,cancer,0.02972921638615875,0.007034978408608244,0.0318947933621571,1,B-Disease_disorder
388,head clockwise,7.806826341433549e-11,7.243010695975366e-11,7.625981404015043e-11,0,B-Detailed_description
389,ulcerative colitis,2.341043324027147e-05,7.530563579633187e-05,2.5341989361115352e-05,0,B-Disease_disorder
390,knee pain,0.00014322780260690322,0.0005124937180554099,0.00015017475029342983,0,B-Biological_structure
391,rash,0.001683771939809036,0.00023001848952606177,0.0017440199750102805,0,B-Sign_symptom
392,nausea and vomiting,0.0003824094728486887,0.00014154762968546906,0.00038753169614995977,0,B-Sign_symptom
393,cousin,8.851577139168133e-07,1.1001115339930609e-06,8.714346155389552e-07,0,B-Subject
394,oxygen,4.4348241522267954e-05,2.4188172081287e-05,4.298378957396587e-05,1,B-Diagnostic_procedure
395,Norvasc,0.0003452660710278329,5.207805967165915e-05,0.0002873556325492521,1,B-Disease_disorder
396,Wellbutrin,0.0002757982778564161,6.116966320774053e-05,0.00026856467757509493,1,B-Coreference
397,Diovan,0.00011028696123761992,5.0230463960018474e-05,0.00010121234005927985,1,B-Diagnostic_procedure
398,estradiol,1.2983520986254816e-05,2.0580072845603484e-05,1.1484588302553725e-05,1,B-Medication
399,acne,8.030429110667905e-05,1.625422594131832e-05,8.481823524646916e-05,0,B-Disease_disorder
400,blurred vision,5.285483174925332e-05,5.716410884930751e-05,5.379870132652816e-05,0,B-Sign_symptom
401,Dizziness,5.739088873946875e-05,1.4028272697715507e-05,5.3494185083368424e-05,0,B-Sign_symptom
402,diabetes,0.006951832396384793,0.002979597623682193,0.007342598352649541,0,B-Disease_disorder
403,ischemic cardiac disease,1.7093129616440193e-06,1.0187702784471815e-07,1.4575089413843975e-06,0,B-Disease_disorder
404,pulmonary embolism,0.005424987910702674,0.002654218104590361,0.005567616305358637,1,B-Biological_structure
405,thromboembolism,0.00015527077712382224,3.464528287027919e-06,0.00017025341030077988,1,B-Disease_disorder
406,heart disease,0.0034096271289992125,0.0004553825821378762,0.003737435978165019,1,B-Disease_disorder
407,stroke,0.007061307827106542,0.006857122116839855,0.0072005792846151885,1,B-Detailed_description
408,lung disease,0.000565095564733128,1.5198406524648004e-05,0.0006033060164498424,1,B-Biological_structure
409,calcium,0.00023787862342236767,7.828120002492247e-05,0.00022346628620705983,0,B-Diagnostic_procedure
410,heart diseases,1.0973019103457229e-06,9.093215885523801e-08,1.1589816805349003e-06,0,B-Disease_disorder
411,breast reduction,9.422454817328475e-07,4.798211052495777e-08,8.612821378148219e-07,0,B-Disease_disorder
412,gall bladder,0.0001546394777915295,8.621741204683258e-07,0.00017386585575789135,0,B-Biological_structure
413,rectocele,1.7293565068634096e-06,5.289932179127669e-09,1.57700145554545e-06,0,B-Diagnostic_procedure
414,bleeding,0.002547465845558643,0.0006991939086007684,0.0026489450833348995,1,B-Sign_symptom
415,hernia,0.00012498651581009253,0.0003703749711132271,0.00014214788764782676,1,B-Disease_disorder
416,stomach pain,0.00038686997627713707,0.0005770146463709502,0.0004078187999415282,1,B-Biological_structure
417,stomach ulcer,0.0003876263491480844,0.0003365348069085614,0.00044009691233402626,1,B-Biological_structure
418,jaundice,0.0013325031102242257,0.004804813064039675,0.001429629871688364,1,B-Sign_symptom
419,bad acidity,1.8015536724320775e-08,9.255327991047695e-09,1.963221887795338e-08,0,B-Lab_value
420,brain hemorrhage,4.456410364534486e-06,1.930628573347212e-05,5.519245940436335e-06,0,B-Biological_structure
421,Remeron,3.1870994854249204e-07,9.202612924446592e-08,3.7847742847312515e-07,0,B-Coreference
422,Penicillin,8.04492781672165e-06,1.990598671038248e-06,8.46762700713986e-06,0,B-Medication
423,atrial fibrillation,0.0001912090299290055,0.0002814078645275581,0.00019355152373623413,0,B-Sign_symptom
424,colchicine,3.4009981394670315e-05,7.937084634676804e-06,3.263603672850071e-05,1,B-Biological_structure
425,chills,0.00011638653593718995,0.0002569959280929819,0.00012437771917636007,1,B-Sign_symptom
426,pain,0.6822738105268286,0.9225703362515164,0.6953908273230813,1,B-Sign_symptom
427,cough,0.004910368937393007,0.0016414556647309187,0.0052270605250972334,1,B-Sign_symptom
428,urinary obstruction,3.5559972985526886e-06,5.253584757981238e-07,3.1259222447336057e-06,1,B-Biological_structure
429,fever,0.06845076166434123,0.024845066122596144,0.06898762764193006,1,B-Sign_symptom
430,swelling,0.0008769483160472604,0.0008596867153615861,0.0008599865572014445,1,B-Sign_symptom
431,chest pain,0.0023907867096136307,0.006441997368289032,0.0024522674319297595,1,B-Biological_structure
432,steroids,0.0003669972511471558,0.00036658726622958957,0.0003543191490481569,1,B-Medication
433,lipitor,2.1358612432535575e-06,2.0561683414240947e-06,2.2166105678981196e-06,0,B-Coreference
434,wheezing,0.0013474891178780035,0.00028481267646793956,0.001457644686996618,0,B-Sign_symptom
435,brother,6.643477577660964e-06,1.263877413301402e-06,6.591777624984918e-06,0,B-Subject
436,bad rash,3.7921739300053024e-07,3.698448714334899e-07,3.9432365715723454e-07,0,B-Lab_value
437,hyperthyroidism,5.681094382050455e-05,3.439642428421901e-05,6.388924476396975e-05,0,B-History
438,paresthesia,4.7969234100033676e-06,2.3213551510600392e-05,5.0226572527043584e-06,0,B-Medication
439,tetracycline,1.9868216517064216e-05,9.868768954348928e-05,2.04997616031944e-05,0,B-Diagnostic_procedure
440,shoulder weakness,2.1568213874275043e-06,1.358850381920717e-07,2.1822454245487677e-06,0,B-Biological_structure
441,S T D,4.934802920076173e-09,2.0435851109172734e-11,4.89639997907861e-09,0,B-Lab_value
442,lightheadedness,7.112815562435329e-05,2.8237189146258898e-05,7.502821469039171e-05,1,B-Sign_symptom
443,chills,0.0005236497568929882,3.234920282824692e-05,0.0005695277211310315,1,B-Sign_symptom
444,Sinemet,1.0206496649419541e-07,2.0355114108178903e-06,9.777225415526199e-08,1,B-Detailed_description
445,"Parkinson's? 
Patient: September first of nineteen ninety five.",6.621694499145123e-28,5.886941154437779e-31,8.277126555718275e-28,1,B-Disease_disorder
446,fever,0.007785682569645992,0.0037506488148069685,0.007908289229901217,1,B-Sign_symptom
