,condition,target,world_model,shadow_model,label,category
276,hypothyroidism,0.007813293267494333,0.015632742523415795,0.007295045711870785,1,B-Disease_disorder
277,cancer,0.002896034185914072,0.0008377586620509557,0.003065004013908122,1,B-Disease_disorder
278,depression,0.008814673526057075,0.005091862853655361,0.008814673526057075,1,B-Sign_symptom
279,anemia,0.008652272550004498,0.008390723920097903,0.008652272550004498,1,B-Sign_symptom
280,cholesterol,0.0003016213907825987,0.00021756387948546494,0.0003016213907825987,1,B-Diagnostic_procedure
281,wheeze,2.3667407813644757e-07,7.868639621760859e-08,2.352254220066325e-07,0,B-Sign_symptom
282,tenderness,8.37182430186539e-06,3.5558710869880615e-06,8.861619165390187e-06,0,B-Sign_symptom
283,femur fracture,2.1332250550630693e-05,1.6972977173764874e-05,2.1332250550630693e-05,0,B-Biological_structure
284,Coumadin,2.3397051459196204e-05,9.821380444083824e-06,2.267689709175409e-05,0,B-Medication
285,groin,4.579878905659755e-06,2.4184735966369583e-06,4.370150981112209e-06,0,B-Biological_structure
286,neuropathy,0.00012648519401582117,2.8189028633603593e-05,0.0001272200491977159,1,B-Disease_disorder
287,systemic lupus erythematosus,3.031484698673867e-05,2.7599625889788098e-05,2.8533567541244167e-05,1,B-Detailed_description
288,chills,0.00020031426493102248,0.00023533203092914728,0.00019415124291084621,1,B-Sign_symptom
289,chest pain,0.002380743702662978,0.00469018211572157,0.0028712376650244197,1,B-Biological_structure
290,shortness of breath,0.0017178396422021316,0.004701277360745668,0.0017177937715659273,1,B-Sign_symptom
291,cough,0.0032626797893661936,0.0016607772864050668,0.0032626797893661936,1,B-Sign_symptom
292,Elavil,3.5061251918861414e-07,1.0544252125495715e-07,3.945307483153986e-07,1,B-Diagnostic_procedure
293,sweats,6.103823154617886e-06,2.3603459975443643e-06,6.35764688029157e-06,1,B-Sign_symptom
294,fever,0.009383171125657706,0.00958070423343791,0.009440877005641193,1,B-Sign_symptom
295,fibroids,7.289198909014992e-07,1.3676483142778973e-06,6.675348088111387e-07,0,B-Diagnostic_procedure
296,heart failure,0.0008732354817083696,0.0032370006552641384,0.0008764258105729938,0,B-Disease_disorder
297,mood disorders,8.282275570252794e-06,2.614177180119185e-06,7.367561315055025e-06,0,B-Disease_disorder
298,loss of my vision,1.5903095761327517e-10,1.2663024704801163e-10,1.6928951052904115e-10,0,B-Sign_symptom
299,mesothelioma,2.6477210763786876e-05,1.0077641420497422e-05,2.999980672600721e-05,0,B-Disease_disorder
300,diabetes,0.003473104557003602,0.0016418909725885627,0.0036971005561727012,0,B-Disease_disorder
301,hernia,0.00013050942651223924,4.227116239259488e-05,0.00013807739454185558,0,B-Disease_disorder
302,Zyrtec,5.127643662284096e-06,5.585113497175292e-05,6.132616666223696e-06,0,B-Medication
303,allergic rhinitis,0.00038550105172943124,0.00010411737612761509,0.0004128874432120764,0,B-Detailed_description
304,palpitations,0.003958371641198136,0.000996571008943311,0.003980096395516778,1,B-Sign_symptom
305,constipation,0.0013517610748779122,0.0004734462911003096,0.0013600743158183823,1,B-Sign_symptom
306,tremors,0.006448337924985304,0.0021705274507187048,0.0064067168529618615,1,B-Sign_symptom
307,"nausea,",0.0039095782314403655,0.013153214718259252,0.004161724364074154,1,B-Sign_symptom
308,diarrhea,0.004189363776059599,0.002543757041648951,0.0039355430561079765,1,B-Sign_symptom
309,muscle weakness,0.002484391918953402,0.002520807665981147,0.0023482233688582785,1,B-Sign_symptom
310,fever,0.008331544715160483,0.0056384011222930614,0.009383171125657706,1,B-Sign_symptom
311,radiculopathy,6.777593011575062e-05,2.4096019278207375e-05,6.401913520316623e-05,0,B-Disease_disorder
312,chronic scapholunate problems,1.3132036448618794e-17,2.608073902567417e-19,9.971222914628061e-18,0,B-Disease_disorder
313,Cialis,2.1378585510832861e-07,3.1800541593759856e-08,2.234688066935246e-07,0,B-Detailed_description
314,lisinopril,4.787584684876052e-06,1.859678122886143e-06,4.640286189451824e-06,0,B-Medication
315,sulfa,3.6901712196469398e-06,1.1833128717254866e-06,3.5225831079343046e-06,0,B-Medication
316,mesna,7.3078041367559306e-09,5.15951959742644e-09,7.126532829248995e-09,0,B-Diagnostic_procedure
317,chondromalacia,4.4469747436009806e-07,1.6622387896324706e-07,4.958191834315415e-07,0,B-Disease_disorder
318,cancer,0.03216205942096777,0.014855934071376073,0.030213458747040338,1,B-Disease_disorder
319,pounding,9.784627757462984e-06,4.602684178567242e-06,9.870806456546512e-06,1,B-Detailed_description
320,Palpitations,0.00012175546646341728,8.303527054042143e-05,0.00011436645935348083,1,B-Sign_symptom
321,palpitations,0.0028429633719145924,0.0010811748300283885,0.0028429958956016016,1,B-Sign_symptom
322,hair loss,0.0002556480254790679,0.00011844073045077293,0.0002460478054042823,1,B-Disease_disorder
323,breast cancer,0.0021210972148683603,0.0007159611890541988,0.001876648510940286,1,B-Disease_disorder
324,glioma,3.967347589613121e-06,1.2856516790973908e-06,4.934017465685896e-06,0,B-Disease_disorder
325,Norflex,5.903085917017967e-07,7.015518086486454e-08,5.858594046272565e-07,0,B-Detailed_description
326,lethargy,0.00017730493797377968,0.0004826102896697386,0.0001773052761561435,0,B-Sign_symptom
327,fullness,2.8703746403632043e-06,6.923556925687756e-07,2.696467432325727e-06,0,B-Sign_symptom
328,cerebrovascular disease,1.7225207408585612e-05,9.726993085057554e-06,1.7106569276722427e-05,0,B-Disease_disorder
329,Methotrexate,5.4526098158930256e-05,1.994764093724779e-05,5.284880888440498e-05,0,B-Medication
330,bad congestion,1.8154132921313927e-07,6.869901956800452e-08,1.715911199113363e-07,1,B-Lab_value
331,vomiting,0.00270485654868327,0.0012537576225547557,0.00270485654868327,1,B-Sign_symptom
332,Tylenol,0.0014551096329278148,0.0008197034543880165,0.0014102733673970913,1,B-Medication
333,acne,0.0001534841889231891,4.171140346080534e-05,0.00015835630007684715,1,B-Disease_disorder
334,albuterol,8.776710737414545e-05,9.221231788961684e-05,8.764498900062012e-05,1,B-Diagnostic_procedure
335,rashes,0.00030167209760017724,0.00030408313170270763,0.00030167209760017724,1,B-Sign_symptom
336,diarrhea,0.010049761259830084,0.012190287100944663,0.010049761259830084,1,B-Sign_symptom
337,vomit,0.0010820585362229388,0.0005986514627583534,0.001151845316034088,1,B-Sign_symptom
338,fever,0.022779077906202296,0.06661429286207503,0.022779077906202296,1,B-Sign_symptom
339,hemorrhoids,0.00032805030251911895,8.759670419954405e-05,0.0003100699936509785,0,B-Sign_symptom
340,cortisone,0.0001264106241697266,3.3441177175850455e-05,0.0001304258157764703,0,B-Medication
341,Al,0.0016501105389674388,0.0023199118312529103,0.001550135395392197,0,B-Detailed_description
342,shingles,8.902421024496157e-05,8.494390138045017e-05,9.185014202805317e-05,0,B-Texture
343,Levaquin,3.777875409111256e-06,6.317632957870972e-06,4.149184423761241e-06,0,B-Detailed_description
344,cocaine,0.00011229143141240417,6.62251499594732e-05,0.00011229143141240417,0,B-Medication
345,sexual dysfunction,7.528063654637163e-06,3.2095150983579297e-06,7.528063654637163e-06,0,B-Disease_disorder
346,confusion,0.0007280022639143242,0.0005802671319399055,0.0007056039889597814,0,B-Sign_symptom
347,snoring,0.00014731769687419631,5.1743041322154746e-05,0.0001427852078369829,0,B-Sign_symptom
348,contusion,0.0006033773917733553,0.0003276229305554227,0.0006225401398609059,1,B-Disease_disorder
349,bone pain,9.822291622919567e-06,2.9579667040331904e-06,9.287221824226677e-06,1,B-Biological_structure
350,pain,0.008425944518556341,0.0017753765518306508,0.0074358699389756215,1,B-Sign_symptom
351,Tylenol,5.1097620884660534e-05,2.3210761233686847e-05,5.110034986480901e-05,1,B-Medication
352,abrasions,0.000194736674339234,0.00047526477723460386,0.00018874597397432058,1,B-Sign_symptom
353,bleeding,0.0018476559450808822,0.0007793505967971974,0.0017357121303939588,1,B-Sign_symptom
354,kidney stone,0.0006402908062797278,0.00020977327125530157,0.0006404215029704327,0,B-Biological_structure
355,swelling,0.019735771058894177,0.02740969769479386,0.01866066400109814,0,B-Sign_symptom
356,bowel movements,8.66916310077449e-06,6.038012664420119e-06,8.1528149313119e-06,0,B-Diagnostic_procedure
357,Sodium,2.0016452451575852e-05,9.436163161650832e-06,2.0016452451575852e-05,0,B-Diagnostic_procedure
358,bone cancer,0.00027943202418803995,9.715827880085524e-05,0.0002625020936906559,0,B-Biological_structure
359,substance abuse,0.00012109956493755461,3.790309487961278e-05,0.00012094260061519764,0,B-History
360,headaches,0.003065004013908122,0.0023069862633340256,0.003065004013908122,1,B-Sign_symptom
361,cramping,0.00016618439713567888,3.959665122411674e-05,0.0001768757162685731,1,B-Therapeutic_procedure
362,itchy watery,6.583242397320118e-07,1.2709796771477948e-07,5.774191212788132e-07,1,B-Texture
363,pain,0.006058230610501643,0.0022086511953001427,0.006058230610501643,1,B-Sign_symptom
364,allergies,0.0026883235372609626,0.002263967537096003,0.0026883235372609626,1,B-Sign_symptom
365,bleeding,0.0008459185327336894,0.0003439137485816097,0.0008459185327336894,1,B-Sign_symptom
366,Vasovagal Syncope,2.9146202568266493e-06,2.4565741635632366e-06,2.8749607995455335e-06,0,B-Sign_symptom
367,Norflex,9.193902052870957e-08,4.493462365138722e-09,8.113590084324773e-08,0,B-Detailed_description
368,adenopathy,4.300921340455571e-05,2.1689354722197638e-05,4.274632633321427e-05,0,B-Disease_disorder
369,hypersensitivity,0.0005289868240468515,0.00038260930261718355,0.0005290302112094092,0,B-Sign_symptom
370,femur fracture,3.2577268209351443e-06,1.6442407251502873e-06,3.2577268209351443e-06,0,B-Biological_structure
371,U T I.,2.2508290318371353e-09,5.290650923973446e-10,2.322278015005552e-09,0,B-Detailed_description
372,levothyroxine,2.3509187956533062e-06,4.384599790876828e-06,2.4752678964847907e-06,1,B-Medication
373,fatigue,0.0009523551843024783,0.0003108996000205801,0.000982586183001675,1,B-Sign_symptom
374,Onychomycosis,7.52153778432374e-05,4.72290633537509e-05,7.761052125683793e-05,1,B-Disease_disorder
375,toenail,0.00016548591071325879,5.453357071912255e-05,0.0001707383460960911,1,B-Diagnostic_procedure
376,weight gain,0.0011166337498433195,0.0005249404106721091,0.0011168766440977026,1,B-Diagnostic_procedure
377,cortisone,7.968938799977826e-06,4.021827715507989e-06,8.222951018493824e-06,0,B-Medication
378,Warfarin,0.00017604261860968432,0.0004587807981718337,0.00017602583068338147,0,B-Medication
379,palpitations,0.0009585403110238576,0.0005070532675336968,0.0010861663960590813,0,B-Sign_symptom
380,drug allergies,1.3293019541692861e-06,3.031970839006292e-06,1.4532436498417375e-06,0,B-History
381,metformin,0.0038987062664548404,0.026386125434165925,0.003662495594780433,0,B-Medication
382,smoking,0.0020801349657379306,0.004182453037524537,0.0020801349657379306,1,B-Activity
383,cancer,0.00886888318351471,0.004432695161428753,0.009440877005641193,1,B-Disease_disorder
384,Xanax,2.675182667601163e-05,6.189183671377917e-06,2.461689160630149e-05,1,B-Diagnostic_procedure
385,pain,0.005346369748910882,0.0012718809518409153,0.0056543930781076945,1,B-Sign_symptom
386,anxiety,0.009988333670340683,0.025889549395727286,0.009440877005641193,1,B-Sign_symptom
387,mesothelioma,2.352943823081981e-05,1.1517889020330136e-05,2.3529976783205285e-05,1,B-Disease_disorder
388,breast augmentation,2.123892446741485e-05,1.2509802779811166e-05,1.997828748257796e-05,0,B-Biological_structure
389,vomit,2.1974884728089262e-05,7.390329278704878e-07,2.1298219932186847e-05,0,B-Sign_symptom
390,itchiness,4.896362477782256e-06,1.1077719818437961e-06,4.895792819148495e-06,0,B-Sign_symptom
391,ketones,1.7753172706066515e-07,1.5775423101366644e-07,1.7638719265607878e-07,0,B-Diagnostic_procedure
392,paralysis,0.00010754641888666697,2.5550410661646643e-05,0.00011164280770272821,0,B-Disease_disorder
393,Cholesterol,2.1463348466754927e-05,1.0638408625752852e-05,2.0198823456118782e-05,0,B-Diagnostic_procedure
394,Diovan,0.00017739712520818156,0.00017650653877687467,0.00017740084718792707,1,B-Diagnostic_procedure
395,estradiol,8.37570001100343e-05,1.2761397451733182e-05,8.412188429069616e-05,1,B-Medication
396,oxygen,6.97958503874293e-05,4.6085293583171896e-05,6.97958503874293e-05,1,B-Diagnostic_procedure
397,Norvasc,0.0007055629611515031,8.221145445291953e-05,0.0006227770880179127,1,B-Disease_disorder
398,Wellbutrin,0.0005746769510015433,0.00011459812333351212,0.0005728143963193979,1,B-Coreference
399,throat tightness,1.1637104875006191e-06,2.3352754140806098e-07,1.1677149227148647e-06,0,B-Sign_symptom
400,dysplasia,5.246834859852201e-07,5.588070798197438e-07,5.971343900055481e-07,0,B-Sign_symptom
401,arthritis,0.00015244815300778866,5.4286151397176515e-05,0.00014775781642968359,0,B-Disease_disorder
402,Cipro,0.0010660359815594682,0.0006986951615321563,0.0010660359815594682,0,B-Medication
403,creatinine,0.00020756015846480071,0.00010228821430299367,0.0002141488251555272,0,B-Diagnostic_procedure
404,thromboembolism,5.376169553345577e-06,1.5151752027502926e-06,5.392930955530405e-06,1,B-Disease_disorder
405,stroke,0.01356418385745112,0.005673772117449616,0.012742371502093263,1,B-Detailed_description
406,heart disease,0.0015901349374979974,0.001766379002686016,0.0018018589445933705,1,B-Disease_disorder
407,lung disease,9.299368224202607e-05,2.8906684876118854e-05,7.683038945876695e-05,1,B-Biological_structure
408,pulmonary embolism,0.004479481399795715,0.002745681391975157,0.004236980754181815,1,B-Biological_structure
409,bladder dysfunction,1.8308775088751714e-05,7.38806750890731e-07,1.948959937634677e-05,0,B-Biological_structure
410,knee pain,7.53479454514057e-05,2.50525408992468e-05,7.078284421320772e-05,0,B-Biological_structure
411,albuterol,1.2949589824657176e-05,5.3311165708779636e-05,1.2949589824657176e-05,0,B-Diagnostic_procedure
412,confusion,0.000200923162321328,3.850983701846971e-05,0.000193482594586033,0,B-Sign_symptom
413,muscle weakness,0.00025958437336401656,0.0001344262101547524,0.0002533289363540005,0,B-Sign_symptom
414,hernia,0.001292019966233546,0.0006170626702285302,0.001292019966233546,1,B-Disease_disorder
415,stomach ulcer,0.0002491905482851512,0.00023607369144137413,0.0002491905482851512,1,B-Biological_structure
416,stomach pain,0.0007680639961253452,0.0001737794385478756,0.0007680639961253452,1,B-Biological_structure
417,bleeding,0.0016501105389674388,0.0006086160679326737,0.0015411808048006888,1,B-Sign_symptom
418,jaundice,0.00045278238052903535,0.00022956835665703394,0.00045278324414369854,1,B-Sign_symptom
419,belly pain,1.679116336693089e-05,3.7448713319239514e-06,1.6657886333710653e-05,0,B-Biological_structure
420,Claritin,4.570399188892112e-07,7.613990874956941e-08,4.6423725034436104e-07,0,B-Diagnostic_procedure
421,effusion,2.2506951070461258e-05,5.051088147605519e-06,2.2506951070461258e-05,0,B-Disease_disorder
422,nerve pain,6.106026033912094e-06,5.071781913570958e-06,5.531104132850284e-06,0,B-Biological_structure
423,smoking,0.0023724371947780624,0.0011892741296492253,0.0023724371947780624,0,B-Activity
424,steroids,0.0007702175889374197,0.00030547009569789017,0.0007465204849763865,1,B-Medication
425,urinary obstruction,1.9135729671275166e-06,1.607748730402239e-07,1.9135729671275166e-06,1,B-Biological_structure
426,chills,0.00019278721311593813,7.865375833381894e-05,0.0001701341184327317,1,B-Sign_symptom
427,swelling,0.001550135395392197,0.000279444411046534,0.0015411808048006888,1,B-Sign_symptom
428,colchicine,7.008169946131955e-06,1.9265758680189598e-05,6.7925512246493804e-06,1,B-Biological_structure
429,pain,0.879517576811213,0.9362356363139881,0.879517576811213,1,B-Sign_symptom
430,chest pain,0.00414572083835839,0.0019657829087274177,0.004413096860652809,1,B-Biological_structure
431,cough,0.0019789153250753533,0.0007617269114933893,0.002106544398210348,1,B-Sign_symptom
432,fever,0.01462231635201537,0.017407236705575303,0.01462231635201537,1,B-Sign_symptom
433,lymphedema,1.9070139802746225e-05,6.129440654818706e-06,2.157771028463715e-05,0,B-Sign_symptom
434,diabetic nephropathy,1.3702302702368239e-05,2.30204540658309e-06,1.3280732480282239e-05,0,B-Disease_disorder
435,cerebrovascular disease,1.1895672731342946e-05,1.461235423076636e-06,8.698794718538902e-06,0,B-Disease_disorder
436,Cholesterol,2.5764860255761956e-05,1.4191787760417562e-05,2.3499594318634453e-05,0,B-Diagnostic_procedure
437,hernias,1.5877877019989215e-05,2.959276387314081e-06,1.5878358126951664e-05,0,B-Disease_disorder
438,belly pain,5.0440967945906485e-06,9.793089949929675e-07,4.6273463348394404e-06,0,B-Biological_structure
439,your bowel movements,4.2117622084583695e-09,1.0506874277201978e-08,4.930411420202678e-09,0,B-Diagnostic_procedure
440,tenderness,0.00013888899236172547,0.00019113093531884337,0.0001388855479574259,0,B-Sign_symptom
441,migraine,0.0003438839197928637,7.506343225635371e-05,0.00033330385718675725,0,B-Sign_symptom
442,Sinemet,2.7343459266401182e-06,5.381590630979618e-07,2.7343459266401182e-06,1,B-Detailed_description
443,lightheadedness,0.00010947491736795215,3.4123932439370695e-05,0.00010346696647576877,1,B-Sign_symptom
444,seizures,0.0029270189414755685,0.0014210021238392774,0.0029270189414755685,1,B-Sign_symptom
445,chills,0.0004868613878173431,0.00017902437079859144,0.0005347126276294336,1,B-Sign_symptom
