,condition,target,world_model,shadow_model,label,category
275,mesna,7.849978115471185e-08,1.0310022450781586e-07,9.113590345029503e-08,0,B-Diagnostic_procedure
276,cancer,0.001746386644856187,0.0006059020251552771,0.0017357121303939588,1,B-Disease_disorder
277,hypothyroidism,0.004087936761018344,0.010430424985719841,0.003814663149750782,1,B-Disease_disorder
278,anemia,0.0018735405424738136,0.005886963507434127,0.0018735405424738136,1,B-Sign_symptom
279,depression,0.0056543930781076945,0.0027125775262193536,0.0056543930781076945,1,B-Sign_symptom
280,cholesterol,0.0002192445027505192,0.00016302830235553586,0.0002192445027505192,1,B-Diagnostic_procedure
281,knee brace,1.3297291181928632e-07,7.297875525425632e-08,1.3635534879564356e-07,0,B-Biological_structure
282,kidney failure,0.0015889373810122592,0.0007405433802791416,0.0016791986389381747,0,B-Disease_disorder
283,liver cancer,4.183072251534012e-05,1.2034749295120247e-05,4.173031144720892e-05,0,B-Biological_structure
284,Wellbutrin,2.483215509200712e-07,1.613356241799686e-08,2.2609891381650992e-07,0,B-Coreference
285,breast reduction,8.121204316080492e-06,5.372441462597509e-06,7.64987079355374e-06,0,B-Disease_disorder
286,chest pain,0.0012643734195856755,0.0036637574500842205,0.0012640213406175927,1,B-Biological_structure
287,shortness of breath,0.00035272175457282427,0.0003732524998083077,0.0003639822109566404,1,B-Sign_symptom
288,Elavil,1.1274003355469146e-06,2.1677831578840682e-07,1.0264783608253011e-06,1,B-Diagnostic_procedure
289,cough,0.004136842348151299,0.0034597513417851944,0.004136842348151299,1,B-Sign_symptom
290,chills,0.00020979126452990094,0.0007847767500370333,0.0002169384684854128,1,B-Sign_symptom
291,sweats,6.826746373660931e-06,1.0243117711883212e-06,6.720907481208779e-06,1,B-Sign_symptom
292,systemic lupus erythematosus,2.5629137271072342e-05,2.0506122199756214e-05,2.384528093097121e-05,1,B-Detailed_description
293,fever,0.00886888318351471,0.05128954315595217,0.00886888318351471,1,B-Sign_symptom
294,neuropathy,0.00015642659492992107,2.6705759863758133e-05,0.00017285772511510175,1,B-Disease_disorder
295,bacterial peritonitis,3.129911267423591e-06,3.9919684735682375e-06,3.895282033008128e-06,0,B-Detailed_description
296,Keppra,0.0002359640580158425,9.857020875759003e-05,0.0002359640580158425,0,B-Diagnostic_procedure
297,masses cancer,3.4376339996605845e-08,6.319606820202668e-09,3.328236033435812e-08,0,B-Disease_disorder
298,Hodgkin's disease,4.961095820881013e-06,6.624889523544294e-07,5.119115283680427e-06,0,B-Disease_disorder
299,heart attacks,1.4372784570397398e-05,6.621377833446802e-06,1.6181222385855756e-05,0,B-Sign_symptom
300,shoulder weakness,1.156037672011304e-06,2.5667236808897954e-07,1.186222938413851e-06,0,B-Biological_structure
301,sick sinus syndrome,2.4243562619427075e-06,8.946824274153612e-07,2.5807138072808265e-06,0,B-Disease_disorder
302,Psoriasis,1.559037533212465e-05,6.614607084383633e-06,1.559037533212465e-05,0,B-Sign_symptom
303,breast cancer,0.00020576531215700565,5.139915945429591e-05,0.00018768603833686881,0,B-Disease_disorder
304,muscle weakness,0.0011829419090116243,0.000971337311238169,0.0011829419090116243,1,B-Sign_symptom
305,palpitations,0.0014295972038753367,0.0008701120351646809,0.0014295889837150479,1,B-Sign_symptom
306,tremors,0.004686574771818755,0.0011332775796447257,0.0047171919309931705,1,B-Sign_symptom
307,diarrhea,0.007778922084039803,0.001993515374217553,0.007778922084039803,1,B-Sign_symptom
308,constipation,0.0019540761421662444,0.0006654176128397561,0.0018356916562772302,1,B-Sign_symptom
309,"nausea,",0.003644141461311361,0.0034582245147356133,0.003644141461311361,1,B-Sign_symptom
310,fever,0.01854004113742133,0.02182758175328828,0.017530071523404765,1,B-Sign_symptom
311,Warfarin,6.993905239587018e-06,2.8135978120684383e-06,6.885474789126876e-06,0,B-Medication
312,shoulder weakness,4.2842737493751235e-07,7.5240277718301e-08,3.8288567156164264e-07,0,B-Biological_structure
313,hemolysis,0.0001775937255394602,8.166829607678449e-05,0.0001787477995635346,0,B-Coreference
314,bone abnormality,1.1082972637202302e-07,4.75529906963269e-09,1.1082972637202302e-07,0,B-Biological_structure
315,breast augmentation,2.2710703903744382e-06,1.5761921782136275e-06,2.4175418463660094e-06,0,B-Biological_structure
316,cousin,1.7680470183731127e-06,4.5474002722340526e-07,1.7542870901735753e-06,0,B-Subject
317,vertigo,0.001113379911425537,0.00013077838551002808,0.0010527304962438156,0,B-Sign_symptom
318,palpitations,0.0046873435830110805,0.0013038308666481625,0.004373277985364259,1,B-Sign_symptom
319,cancer,0.00041350692349543015,0.00013310356771864293,0.0003914400042993443,1,B-Disease_disorder
320,hair loss,0.0007243291585603473,0.00044149638330349007,0.0006856751189176551,1,B-Disease_disorder
321,Palpitations,0.000126824360107538,5.011762570683178e-05,0.00012682774763143667,1,B-Sign_symptom
322,breast cancer,0.00033370129215795944,0.00013944521305819024,0.000324454158468912,1,B-Disease_disorder
323,pounding,1.29822437439208e-05,4.333608415214241e-06,1.29822437439208e-05,1,B-Detailed_description
324,Lupron,1.1040620499698563e-07,1.455597079295024e-06,9.09046665406338e-08,0,B-Medication
325,Tylenol,0.00011105048561455386,2.0950985869835608e-05,0.00010509397087315293,0,B-Medication
326,cortisone,1.2434661298079612e-05,3.7420577979273624e-06,1.1770992116539378e-05,0,B-Medication
327,Cephalosporins,6.001864785671306e-08,6.962764800949281e-09,6.803339408023668e-08,0,B-Diagnostic_procedure
328,stroke,0.0006453754612912786,0.00034326037369726065,0.0006300700842025395,0,B-Detailed_description
329,head injury,0.0001318153207814705,5.77730344868666e-05,0.00014372531712308307,0,B-Disease_disorder
330,vomit,0.02151640309680858,0.020903245141668646,0.02151640309680858,1,B-Sign_symptom
331,acne,0.0004972898513262889,0.00014388375245897393,0.0004972898513262889,1,B-Disease_disorder
332,vomiting,0.0022142921448293183,0.0017562150521089248,0.0022142921448293183,1,B-Sign_symptom
333,diarrhea,0.00644895291572556,0.005800914301542027,0.006864874644612031,1,B-Sign_symptom
334,albuterol,6.947163003788036e-05,2.4338535659577505e-05,7.19387684029795e-05,1,B-Diagnostic_procedure
335,rashes,0.0006481887650132424,0.0005590233936786505,0.0006282460932650118,1,B-Sign_symptom
336,fever,0.013652433429725367,0.06771056964639326,0.01373639498967433,1,B-Sign_symptom
337,Tylenol,0.0013000874831526864,5.624463394867564e-05,0.0013086432937615279,1,B-Medication
338,bad congestion,1.4587722407675698e-07,4.4681698174662554e-08,1.4995996177200665e-07,1,B-Lab_value
339,chronic knee pain,2.2640510257542356e-06,1.723187665335649e-06,2.394491037795363e-06,0,B-Detailed_description
340,fainting,0.0009273778409755459,0.0005731352669615863,0.0008711908579761861,0,B-Sign_symptom
341,osteomyelitis,1.8334529413286951e-06,2.8280508084434166e-06,2.0137539825931397e-06,0,B-Disease_disorder
342,polymyositis,1.1750425602642495e-05,1.4172273698920731e-06,1.2123424150835064e-05,0,B-Disease_disorder
343,psychiatric,4.923833850538097e-05,1.8314372287780374e-05,5.0801331149136036e-05,0,B-Detailed_description
344,bladder prolapse,5.288465085820869e-07,1.9643562870718675e-07,5.808242618793812e-07,0,B-Detailed_description
345,phobias,8.321367888196365e-07,1.3321786140272522e-07,8.121458456855205e-07,0,B-Sign_symptom
346,prostate cancer,9.210625515655353e-05,1.674527879150213e-05,8.98532566484312e-05,0,B-Disease_disorder
347,VP,1.3282621915597101e-05,3.201973670302894e-06,1.287395860158055e-05,0,B-Diagnostic_procedure
348,bleeding,0.0007995540685675583,0.0002071254475799856,0.0007995540685675583,1,B-Sign_symptom
349,contusion,0.0008143921509874555,0.000688620276495684,0.0008143921509874555,1,B-Disease_disorder
350,abrasions,1.2844318300574125e-05,1.9780772642861275e-05,1.2449165069414401e-05,1,B-Sign_symptom
351,bone pain,1.0965398871129969e-05,1.6216427403453016e-06,1.150868258590306e-05,1,B-Biological_structure
352,pain,0.011758866819976545,0.003473626485571773,0.011758866819976545,1,B-Sign_symptom
353,Tylenol,9.410166319737534e-05,2.8075978402624125e-05,9.119428231689749e-05,1,B-Medication
354,lung cancer,3.1239151314222894e-05,1.1438155481701308e-05,3.1239151314222894e-05,0,B-Biological_structure
355,groin,6.89883436670008e-05,2.1597920947124584e-05,6.89883436670008e-05,0,B-Biological_structure
356,fainting,0.000562884484153582,0.0006444858339401347,0.000562884484153582,0,B-Sign_symptom
357,allergic rhinitis,0.00014168299341077377,9.855035473676158e-05,0.00013223824920153096,0,B-Detailed_description
358,migraines,0.000286313254811596,0.00019440466124767447,0.0003167413499268048,0,B-Sign_symptom
359,abnormal heart valve,4.978660858492844e-07,6.764518221553946e-08,5.207559661655523e-07,0,B-Lab_value
360,bleeding,0.0011562335456824747,0.00024336609171646817,0.0011562335456824747,1,B-Sign_symptom
361,cramping,0.0001273382915384838,4.567046202235169e-05,0.00012434605663986972,1,B-Therapeutic_procedure
362,itchy watery,6.051980007972482e-07,1.4750256287422185e-07,5.683429003915878e-07,1,B-Texture
363,allergies,0.0005389275023988364,0.0005848458050710763,0.0005560348977199563,1,B-Sign_symptom
364,headaches,0.0013761995887858515,0.002108802988063286,0.0013338583787239253,1,B-Sign_symptom
365,pain,0.004373553248143087,0.0038383862221135993,0.004373553248143087,1,B-Sign_symptom
366,chronic knee pain,4.614832432435852e-06,1.2498971705947762e-05,4.9160909284574575e-06,0,B-Detailed_description
367,green,0.0004068038214116675,0.0002355154700151181,0.0003847862779583348,0,B-Lab_value
368,calcium,3.645569027123792e-05,2.076521752920095e-05,3.6245112983504486e-05,0,B-Diagnostic_procedure
369,carcinoma,2.9468784718054906e-05,7.009429983547371e-06,3.040422435986345e-05,0,B-Disease_disorder
370,Rashes,8.780955757801772e-06,4.882951183037803e-06,9.935409151202279e-06,0,B-Sign_symptom
371,cerebrovascular accident,1.850775341806911e-05,5.7574032995125574e-05,1.8535202428542256e-05,0,B-Disease_disorder
372,toenail,0.00011652752039372956,4.612956917836122e-05,0.0001102205624771515,1,B-Diagnostic_procedure
373,weight gain,0.0008007888128727236,0.003193866146714297,0.0006689404602019393,1,B-Diagnostic_procedure
374,levothyroxine,1.3439078844950006e-05,7.998315194682914e-06,1.2624846219126276e-05,1,B-Medication
375,fatigue,0.001531760578851178,0.0050546292412232225,0.0016305506485758917,1,B-Sign_symptom
376,Onychomycosis,1.0681929986627466e-05,1.5191943659246955e-06,1.1279365044273614e-05,1,B-Disease_disorder
377,Furosemide,2.1205686918695032e-05,1.0306593197351961e-05,2.005815758952454e-05,0,B-Medication
378,memory loss,0.00010278153209123056,0.0005477345890761367,0.000100492861785262,0,B-Sign_symptom
379,renal cancer,1.2677137203935418e-06,2.1627381240940978e-07,1.2265275637482301e-06,0,B-Disease_disorder
380,S T D,3.6172299398702986e-11,4.812865940670588e-12,3.725013674883704e-11,0,B-Lab_value
381,multiple sclerosis,3.5880682471850146e-05,8.702503117966368e-05,3.379201249900341e-05,0,B-Detailed_description
382,smoking,0.002340994359304939,0.001345779548835897,0.0023571017185961517,1,B-Activity
383,anxiety,0.00863502821390257,0.006153293565677429,0.008170873175457888,1,B-Sign_symptom
384,Xanax,2.3888117461584586e-05,6.288519052836938e-06,1.9940187305885505e-05,1,B-Diagnostic_procedure
385,cancer,0.006407266769489505,0.00341849008671833,0.006407266769489505,1,B-Disease_disorder
386,pain,0.004078898510222559,0.0019003706734462928,0.004047781604135356,1,B-Sign_symptom
387,mesothelioma,5.933389554931136e-05,9.950024553079785e-06,6.274850195364718e-05,1,B-Disease_disorder
388,memory loss,0.0001830981280471346,0.0001951048355240485,0.00018415673726447068,0,B-Sign_symptom
389,hypergranulation,5.185825840635359e-08,4.775804394988263e-09,5.230712719087573e-08,0,B-Disease_disorder
390,Montelukast Cephalexin,3.907068352117721e-14,1.344493161283085e-15,3.4249195146062423e-14,0,B-Medication
391,mesna,2.678809118363162e-09,2.0482476540493425e-08,2.678809118363162e-09,0,B-Diagnostic_procedure
392,allergic,0.0013242244654480505,0.0009429868914067266,0.0013141222851102822,0,B-Detailed_description
393,radiculopathy,1.4430022243320983e-05,4.040579559814938e-06,1.4334340207559427e-05,0,B-Disease_disorder
394,estradiol,0.000216002815704239,5.231683799257892e-05,0.00020932915622607793,1,B-Medication
395,Diovan,8.474116643682916e-05,0.0001748343208529759,8.258344619693764e-05,1,B-Diagnostic_procedure
396,oxygen,0.00016593905094674073,6.362618553874023e-05,0.00016593905094674073,1,B-Diagnostic_procedure
397,Wellbutrin,3.5051635599047305e-05,5.1121626231025756e-05,3.451272382036253e-05,1,B-Coreference
398,Norvasc,0.00214256799118739,0.00028260651229648743,0.0021315382414225682,1,B-Disease_disorder
399,hypertension,0.006130904419690964,0.002959999521182644,0.006130904419690964,0,B-Sign_symptom
400,glucotrol,4.1486943528005993e-07,1.4475840348308876e-07,4.3621758060090384e-07,0,B-Medication
401,chest pain,0.0003609692042705489,0.0003641583698861225,0.0003609692042705489,0,B-Biological_structure
402,adult abuse,7.846298068603564e-09,4.211233425014744e-09,8.051181388082879e-09,0,B-History
403,Alzheimer's.,5.068890198914249e-06,1.8509434976148801e-06,4.1897563335720505e-06,0,B-Detailed_description
404,thromboembolism,9.85570636331557e-06,1.2134697301811704e-06,9.819080412805118e-06,1,B-Disease_disorder
405,lung disease,0.0005975707327461507,0.00013691062545587136,0.0006378371232014059,1,B-Biological_structure
406,pulmonary embolism,0.0020934488212604086,0.0013361300188100885,0.0021203772417642333,1,B-Biological_structure
407,stroke,0.015265200778740587,0.007399173551673031,0.016249721643237947,1,B-Detailed_description
408,heart disease,0.000417958505293437,0.0003679147880160145,0.0004413300719518205,1,B-Disease_disorder
409,reflux,7.018134661336928e-05,1.3069222116525867e-05,7.18567502968842e-05,0,B-Therapeutic_procedure
410,nerve pain,2.038524084381936e-06,9.137172924307393e-07,2.1689382410325386e-06,0,B-Biological_structure
411,mesothelioma,5.892810190089392e-05,1.5790348753901266e-05,6.720859771933995e-05,0,B-Disease_disorder
412,sinus tachycardia,1.6067735674028776e-05,6.07344860304528e-06,1.3772590505554496e-05,0,B-Detailed_description
413,polyp,6.801935234284639e-05,5.3589095479792765e-06,7.410278811402339e-05,0,B-Disease_disorder
414,bleeding,0.0012698741219484917,0.0007177578059064807,0.0012698741219484917,1,B-Sign_symptom
415,hernia,0.0021983261260674777,0.0008071331419149761,0.0021983261260674777,1,B-Disease_disorder
416,jaundice,0.0009230366899562446,0.0004665872101578818,0.0009167273292155817,1,B-Sign_symptom
417,stomach pain,0.00016925437452112448,3.4332609453271564e-05,0.00019179033266340545,1,B-Biological_structure
418,stomach ulcer,5.37297879401195e-05,5.061992344262306e-05,5.37297879401195e-05,1,B-Biological_structure
419,ethanol,2.4758591447328056e-05,6.687646530484209e-06,2.4758591447328056e-05,0,B-Detailed_description
420,rheumatic fever,4.687195199005614e-05,1.0137409401901824e-05,4.4032546689444055e-05,0,B-Detailed_description
421,belly pain,2.800821494295274e-05,5.00716187633925e-06,2.7961002121096876e-05,0,B-Biological_structure
422,tenderness,0.00013975669501395095,3.3775856456767093e-05,0.00013138044281702942,0,B-Sign_symptom
423,lymphedema,2.783060580249639e-05,8.349906940323995e-06,2.783060580249639e-05,0,B-Sign_symptom
424,urinary obstruction,1.5739708938124224e-06,2.268816103805459e-06,1.5643244320205735e-06,1,B-Biological_structure
425,chest pain,0.0031755132695570377,0.006434484220437325,0.002802380624500367,1,B-Biological_structure
426,steroids,0.000851120875595396,0.00037066111583703966,0.000851120875595396,1,B-Medication
427,cough,0.0013430360753998285,0.0005067485277228701,0.001429654460389906,1,B-Sign_symptom
428,chills,0.0004290841089906077,0.0007532820614199106,0.00040308721703145807,1,B-Sign_symptom
429,swelling,0.0016305506485758917,0.0009758611012031481,0.0016305506485758917,1,B-Sign_symptom
430,fever,0.012825274303075392,0.0647186645137283,0.012825274303075392,1,B-Sign_symptom
431,pain,0.7735880594547377,0.8632441934261634,0.7735880594547377,1,B-Sign_symptom
432,colchicine,1.084130459751532e-05,7.182606118501222e-06,1.0841221885181559e-05,1,B-Biological_structure
433,anxiety,0.004718154743485835,0.002124902436503112,0.0049899843774258166,0,B-Sign_symptom
434,fishbone,1.5185658214994124e-07,3.063276306790645e-08,1.4950226406243624e-07,0,B-Biological_structure
435,irritable bowel syndrome,0.00011442710437800905,6.725048289090168e-05,0.00011443518000112922,0,B-Disease_disorder
436,death,0.00043601997562982893,0.00021490413958593618,0.00043601997562982893,0,B-Outcome
437,pulmonary edema,0.00041766162362200907,0.0015823148482660015,0.0004457354398510624,0,B-Biological_structure
438,Norflex,6.352139281916682e-07,2.8108267297290805e-08,6.352139281916682e-07,0,B-Detailed_description
439,Wellbutrin,1.2108442785897382e-06,1.1113323677082513e-06,1.2665660257017354e-06,0,B-Coreference
440,Huntington disease,2.6714247864418483e-06,3.9060132278419146e-07,2.6714247864418483e-06,0,B-Disease_disorder
441,throat tightness,1.5382146223977614e-05,3.29031337633468e-06,1.4990659184000374e-05,0,B-Sign_symptom
442,headache,0.0036971005561727012,0.0021108062407839364,0.0036971005561727012,1,B-Sign_symptom
443,seizures,0.003493284038406818,0.0021179857877297683,0.003493284038406818,1,B-Sign_symptom
