,condition,target,world_model,shadow_model,label,category
275,Numbness,0.0012526354662088382,0.00018340386030900248,0.0012445906323158302,0,B-Sign_symptom
276,anemia,0.0026649084624580416,0.003547096066664122,0.002522694834669348,1,B-Sign_symptom
277,depression,0.004136842348151299,0.00132517727325775,0.004136842348151299,1,B-Sign_symptom
278,hypothyroidism,0.0032505177366046333,0.012091657689243937,0.0032686432718044716,1,B-Disease_disorder
279,cholesterol,0.0003210742991791746,0.0003879479458630806,0.0003189988692042421,1,B-Diagnostic_procedure
280,cancer,0.003911487666430734,0.0012041451187409149,0.003886203740653303,1,B-Disease_disorder
281,alcohol,0.0016873664147173772,0.0009037155768762852,0.0015973196072467668,0,B-Activity
282,septic,0.00012477561671551238,2.862929793298818e-05,0.00016019029591139217,0,B-Detailed_description
283,femur fracture,3.330399660537675e-05,1.5795299782896004e-05,3.2625732188952236e-05,0,B-Biological_structure
284,phimosis,1.312107221636864e-06,1.262973747896121e-06,1.3345409979761744e-06,0,B-Disease_disorder
285,trauma,0.00036382502734686487,0.0001151385581325207,0.0003503518929979217,0,B-Disease_disorder
286,cough,0.004687656507388982,0.003571898142838091,0.004687656507388982,1,B-Sign_symptom
287,chills,1.082937292813825e-05,1.0558283426354023e-05,1.0173254390771691e-05,1,B-Sign_symptom
288,fever,0.003065004013908122,0.0009797851333299922,0.003242737170874584,1,B-Sign_symptom
289,Elavil,3.015232455466313e-06,6.831372268728188e-07,2.5214438512570818e-06,1,B-Diagnostic_procedure
290,neuropathy,0.00018290040285003103,2.9761035513120333e-05,0.00018987205639987042,1,B-Disease_disorder
291,shortness of breath,0.0013704814922672441,0.0008613570416692142,0.0013357679719591161,1,B-Sign_symptom
292,chest pain,0.0020706662574280273,0.007166716639610137,0.0022042127573003167,1,B-Biological_structure
293,systemic lupus erythematosus,5.8026458413117446e-05,0.00011727313822080187,5.1394964090160945e-05,1,B-Detailed_description
294,sweats,7.359569409345044e-06,1.728914959710057e-06,7.359302706326111e-06,1,B-Sign_symptom
295,lethargy,0.000233310675995546,0.0025606109634233043,0.00027276781499466945,0,B-Sign_symptom
296,hernias,4.6508568199051024e-05,1.660595958749164e-05,5.270111210910766e-05,0,B-Disease_disorder
297,aureus cellulitis,6.7484625343837404e-09,1.1495535096817865e-09,7.3214068802145475e-09,0,B-Disease_disorder
298,Idiopathic pulmonary fibrosis,1.1285167319401304e-06,4.426403592587468e-06,1.234026553979548e-06,0,B-Detailed_description
299,snoring,5.539701536169199e-05,1.082405240331072e-05,5.5761785548097284e-05,0,B-Sign_symptom
300,phobias,6.485930879541042e-07,2.289069570227933e-07,6.479674975201596e-07,0,B-Sign_symptom
301,substance abuse,7.588776086431566e-05,4.0281469978660504e-05,7.82966969816261e-05,0,B-History
302,hyperthyroidism,0.00023000711697537913,3.330630376677912e-05,0.00020346663828582257,0,B-History
303,Ibuprofen,0.00022148810226078845,0.00016599778588628048,0.00022193297095454858,0,B-Medication
304,palpitations,0.001086145683063407,0.00028074904332562456,0.0010861415339948224,1,B-Sign_symptom
305,tremors,0.001367530527956925,0.0006789644313385648,0.0013596307818859405,1,B-Sign_symptom
306,constipation,0.0017003151692275215,0.0009257588217233657,0.0015973013274788255,1,B-Sign_symptom
307,"nausea,",0.002366191780177893,0.0021421897411162613,0.002222831467420985,1,B-Sign_symptom
308,fever,0.006317521597686326,0.004580490474260466,0.005977938517305868,1,B-Sign_symptom
309,muscle weakness,0.0007547333348340257,0.000881311582129775,0.0007984987386178976,1,B-Sign_symptom
310,diarrhea,0.003429562763939208,0.0018970283366188786,0.003650750558724306,1,B-Sign_symptom
311,Clonidine,4.167405396020804e-05,6.305861137382164e-06,4.16510895512377e-05,0,B-Medication
312,bad skiing accident,1.1673977622817912e-09,2.5090958582648214e-10,1.1086921051419858e-09,0,B-Lab_value
313,hyperactivity,4.11787501795568e-06,2.7733808470951663e-06,4.383455139130101e-06,0,B-Sign_symptom
314,spironolactone,1.3093159316628092e-05,0.00013078547417010687,1.3093783613347421e-05,0,B-Medication
315,chronic shoulder pain,2.1781905102542743e-07,1.969410683295717e-07,2.2636833578625426e-07,0,B-Detailed_description
316,LA,8.744540457897173e-06,4.5082119915903865e-06,8.827947646317302e-06,0,B-Detailed_description
317,dizziness,0.0022414235983597257,0.006140371115338314,0.0024162733228248992,0,B-Sign_symptom
318,breast cancer,0.001089082042939415,0.0005403208057981674,0.001089082042939415,1,B-Disease_disorder
319,pounding,3.6674495133049546e-05,8.833401748043327e-06,3.640960297940272e-05,1,B-Detailed_description
320,palpitations,0.0031514836406409726,0.0010587157666927126,0.0031515377520796293,1,B-Sign_symptom
321,Palpitations,0.0001811177764051223,6.32652353127322e-05,0.0001755811989567256,1,B-Sign_symptom
322,hair loss,0.00017906283324550977,6.363905637307174e-05,0.00017906283324550977,1,B-Disease_disorder
323,cancer,0.0007970554565310128,0.0002914114996768505,0.0007663087511867088,1,B-Disease_disorder
324,Alzheimer's.,3.1961113188111513e-06,8.230833118107176e-07,3.402242788959123e-06,0,B-Detailed_description
325,deformities,8.440452812714542e-06,2.6932355549645405e-06,9.796222556621265e-06,0,B-Sign_symptom
326,traumatic injuries,5.435027378289595e-06,1.86799888848278e-06,5.26780916532711e-06,0,B-Disease_disorder
327,bone abnormality,4.683740392385979e-07,5.478446265331154e-08,4.6211473566596914e-07,0,B-Biological_structure
328,paresthesia,2.493839168033331e-05,1.4428244427635236e-05,2.573002120981436e-05,0,B-Medication
329,methadone,1.5528260946334488e-05,6.283993878163292e-06,1.3593240547425383e-05,0,B-Medication
330,albuterol,3.578071021124924e-05,1.3401997193148786e-05,3.395512982413195e-05,1,B-Diagnostic_procedure
331,Tylenol,0.00020563103608681242,5.6197999016103747e-05,0.00020563103608681242,1,B-Medication
332,vomit,0.013374193327252882,0.009920130916570543,0.013471492404570521,1,B-Sign_symptom
333,bad congestion,1.9455119405737258e-07,6.805303951621931e-08,2.0072691188977274e-07,1,B-Lab_value
334,acne,0.00027462940152141245,2.2983842845611626e-05,0.0002728541921902001,1,B-Disease_disorder
335,fever,0.00985595438841977,0.029412217793595364,0.009322518140775728,1,B-Sign_symptom
336,vomiting,0.006820499972930111,0.002519826893439137,0.007210770268753145,1,B-Sign_symptom
337,diarrhea,0.002555741198848269,0.0007656299452697615,0.00270485654868327,1,B-Sign_symptom
338,rashes,0.00018137359376153243,0.00011167083687521113,0.00020552320719805146,1,B-Sign_symptom
339,Gemfibrozil,2.5485512214765306e-06,6.041710666954419e-07,2.54610534073213e-06,0,B-Medication
340,injuries,0.00024843656913515637,0.00015565621828278004,0.00024843656913515637,0,B-Sign_symptom
341,heart attacks,4.544374788877836e-06,1.6550132802795795e-06,4.293849105083354e-06,0,B-Sign_symptom
342,strokes,4.858581218634e-05,1.4386724654147654e-05,5.012809142124586e-05,0,B-Detailed_description
343,hernia,0.00052906956601379,2.0393393497692007e-05,0.0005595511407558808,0,B-Disease_disorder
344,right groin,3.5369902404930706e-07,2.515990381215522e-07,3.451756220556826e-07,0,B-Biological_structure
345,heroine,2.8923304404838076e-06,5.831996111145663e-07,2.9178048152744544e-06,0,B-Subject
346,hypertensive,9.271401594535789e-05,2.405006644058009e-05,9.510453527620875e-05,0,B-Sign_symptom
347,Tramadol,5.8540156026901284e-05,6.655020434258271e-05,5.673906477270338e-05,0,B-Medication
348,bleeding,0.0007235524642565122,0.0006186682914684057,0.0007235524642565122,1,B-Sign_symptom
349,pain,0.01212232603106615,0.004353470217533853,0.01212232603106615,1,B-Sign_symptom
350,Tylenol,0.0001759469486054344,2.703423166732394e-05,0.00017054631656169823,1,B-Medication
351,abrasions,1.5587847713587896e-05,3.2785247933131583e-06,1.472850332376562e-05,1,B-Sign_symptom
352,contusion,0.0012683878428248853,0.00032762493136353463,0.0013840468101443337,1,B-Disease_disorder
353,bone pain,3.817304575188687e-05,6.660128345602378e-06,3.73921114345994e-05,1,B-Biological_structure
354,Lamisil,1.0863936331019527e-07,1.9044850482411384e-08,1.0047038695212751e-07,0,B-Medication
355,Salmeterol,2.3742289048216683e-07,3.948323494467053e-08,2.3124454951546498e-07,0,B-Medication
356,Alzheimer,0.00016549443319447974,5.159589664665166e-05,0.00016549443319447974,0,B-Disease_disorder
357,hearing problems,5.548916913339259e-06,9.802561577104386e-07,5.2430120818461585e-06,0,B-Disease_disorder
358,Advil,2.152257959926902e-05,2.4944387332518458e-06,2.0744342480622912e-05,0,B-Therapeutic_procedure
359,mental illness,1.447736011684801e-05,4.661355635109842e-06,1.6380704019983674e-05,0,B-Disease_disorder
360,bleeding,0.0004671605823404871,0.0003303634465601812,0.000494075360891176,1,B-Sign_symptom
361,pain,0.005691180973041702,0.0029609751838411027,0.005726181358497384,1,B-Sign_symptom
362,allergies,0.000982586183001675,0.0007706751178294815,0.001013776816611685,1,B-Sign_symptom
363,cramping,0.0001350188445511152,3.7387665277975605e-05,0.0001268384662972997,1,B-Therapeutic_procedure
364,itchy watery,5.548089130072613e-08,1.5777070169621725e-08,5.9059439305367663e-08,1,B-Texture
365,headaches,0.0026883235372609626,0.003169182157062259,0.0026709461661483867,1,B-Sign_symptom
366,bad headache,4.623835479102917e-07,7.03557458522101e-08,4.334413690699182e-07,0,B-Lab_value
367,allergic,0.003242737170874584,0.0008920467625591137,0.003065004013908122,0,B-Detailed_description
368,dysplasia,1.154240415453977e-05,1.4590041384690474e-06,1.2286661219382875e-05,0,B-Sign_symptom
369,swelling,0.0014198848531327781,0.001979035710849723,0.0013338583787239253,0,B-Sign_symptom
370,cellulitis,0.0001934556559450747,5.9232485338287834e-05,0.00018750365113938752,0,B-Disease_disorder
371,redness,0.0008042121141588253,0.0005441119474251494,0.0009031020488720867,0,B-Sign_symptom
372,weight gain,0.00017758237006244103,8.003253089027313e-05,0.00018321943959998953,1,B-Diagnostic_procedure
373,Onychomycosis,1.3120403266562746e-05,2.7644592728953617e-06,1.3022595402234641e-05,1,B-Disease_disorder
374,toenail,7.522262108070453e-05,3.34627968188393e-05,7.521874721547179e-05,1,B-Diagnostic_procedure
375,levothyroxine,2.368484809436176e-06,1.029395450037232e-05,2.3380492373544957e-06,1,B-Medication
376,fatigue,0.003131040191771128,0.000797752590228925,0.003131040191771128,1,B-Sign_symptom
377,heart disease,5.637259622922177e-05,1.3621537621956077e-05,5.637259622922177e-05,0,B-Disease_disorder
378,Tylenol,0.0005450442277835198,0.0001313044375845165,0.0005587118412974068,0,B-Medication
379,Augmentin,3.640190025050475e-05,1.302721709399269e-05,3.6410857675939695e-05,0,B-Medication
380,diabetes mellitus,0.0005451539017149775,0.0009295587695654668,0.0005798486048038704,0,B-Disease_disorder
381,asthma,0.0007436872309702786,0.00037817587213068187,0.0007436872309702786,0,B-Disease_disorder
382,mesothelioma,1.2464012054761379e-05,2.8924023253466155e-06,1.2274427048455088e-05,1,B-Disease_disorder
383,pain,0.006269326790738714,0.0020714538682761064,0.006673663629886648,1,B-Sign_symptom
384,smoking,0.0022142921448293183,0.0014529370753686589,0.0020801349657379306,1,B-Activity
385,Xanax,0.0001624239281930695,2.790060083149338e-05,0.00015448383421708546,1,B-Diagnostic_procedure
386,cancer,0.0017357121303939588,0.000393060143464394,0.001746386644856187,1,B-Disease_disorder
387,anxiety,0.01434032901801935,0.008838841530287187,0.01434032901801935,1,B-Sign_symptom
388,Lupron,1.5923806458017836e-06,2.899421962941601e-07,1.5433882438479921e-06,0,B-Medication
389,disability,0.0005146176809905592,0.00013395849307522268,0.0005146176809905592,0,B-Disease_disorder
390,hypertensive,9.122924896186812e-05,5.3263075092640854e-05,0.00010664539421090915,0,B-Sign_symptom
391,Huntington disease,7.21618383141328e-06,1.1762991322605443e-06,7.1640628555339986e-06,0,B-Disease_disorder
392,dementia,0.0012698741219484917,0.00043285317029972725,0.0013600872865594418,0,B-Disease_disorder
393,Furosemide,1.6692229261862298e-05,0.00017072029783141458,1.6930239159545784e-05,0,B-Medication
394,Wellbutrin,0.0004334597994680208,6.524664700192132e-05,0.0004334597994680208,1,B-Coreference
395,estradiol,7.826618621489027e-05,1.8277514510160833e-05,8.075062165731018e-05,1,B-Medication
396,Diovan,0.00032833534246377703,0.002117800163482016,0.0003266469170322402,1,B-Diagnostic_procedure
397,Norvasc,8.374089863846377e-05,2.166294271350299e-05,7.390108366809484e-05,1,B-Disease_disorder
398,oxygen,0.00010548803751083595,4.876763983444871e-05,0.00010548803751083595,1,B-Diagnostic_procedure
399,psoriasis,7.037553214288548e-05,1.727378539774401e-05,6.821030464684281e-05,0,B-Sign_symptom
400,thirst,5.089835735126024e-06,1.0975100562899541e-06,5.169988985036888e-06,0,B-Sign_symptom
401,heart problems,7.45172139155287e-05,2.037637502251724e-05,7.413303563343936e-05,0,B-Disease_disorder
402,weight loss,0.001533621204057268,0.000990805044398922,0.001737820494967977,0,B-Sign_symptom
403,bladder dysfunction,4.299552544921008e-06,1.8315519818105046e-06,4.722134670059439e-06,0,B-Biological_structure
404,stroke,0.01741675682959281,0.016292549501221807,0.01741675682959281,1,B-Detailed_description
405,heart disease,0.000442498315634164,0.00014013687718371704,0.00039128776375037835,1,B-Disease_disorder
406,thromboembolism,1.6679880285628903e-05,5.974419312479119e-06,1.6677047301956605e-05,1,B-Disease_disorder
407,pulmonary embolism,0.004106101706573299,0.0017621788890732702,0.004370505690760652,1,B-Biological_structure
408,lung disease,6.912990791939222e-05,4.848464212626493e-05,6.912990791939222e-05,1,B-Biological_structure
409,congestion,2.8758620275300993e-05,7.211541583050035e-06,2.8758620275300993e-05,0,B-Detailed_description
410,irritable bowel syndrome,0.00018719666533703169,0.00012699328924051928,0.00018708173193041156,0,B-Disease_disorder
411,dizziness,0.0009343643681673052,0.00040517966356815407,0.0009056169987382428,0,B-Sign_symptom
412,Alzheimer's.,7.860562179275743e-06,1.9257349493913687e-06,7.384314792269196e-06,0,B-Detailed_description
413,weakness,0.00020792440122042712,3.2143405366444486e-05,0.00021452463021737406,0,B-Sign_symptom
414,stomach pain,0.00028097333117078617,0.0005040677480160316,0.0002619054230755601,1,B-Biological_structure
415,bleeding,0.0013600872865594418,0.0005177058192217431,0.0012776837635604748,1,B-Sign_symptom
416,stomach ulcer,6.117559637568595e-05,0.00012424052228001968,6.117559637568595e-05,1,B-Biological_structure
417,hernia,0.0014386238397431025,0.00010294050090489394,0.0015215080631303538,1,B-Disease_disorder
418,jaundice,0.0012616271306693622,0.0007359972564488126,0.0012616271306693622,1,B-Sign_symptom
419,loose,0.00024843656913515637,4.2506348224507e-05,0.00023490297533257409,0,B-Lab_value
420,bronchitis,0.0010472900037631387,0.0001870024519690657,0.0010486232139811306,0,B-Disease_disorder
421,prostate,0.0011852251765997197,0.0005689974015872583,0.001261665633060343,0,B-Biological_structure
422,inflammation,0.0011929363382872057,0.00045086055566611493,0.001261665633060343,0,B-Disease_disorder
423,polymyositis,1.3548668551283197e-05,4.645372372447325e-06,1.4422262530601359e-05,0,B-Disease_disorder
424,urinary obstruction,1.7436415270871911e-06,1.0940685535814422e-06,1.7989906506138776e-06,1,B-Biological_structure
425,pain,0.7756313780086435,0.871701608534928,0.7756313780086435,1,B-Sign_symptom
426,cough,0.0020936684759681264,0.0004385263884441506,0.0020936684759681264,1,B-Sign_symptom
427,steroids,0.000968823315155306,0.00029580250596131854,0.0009995770684429126,1,B-Medication
428,colchicine,6.593884211133185e-06,2.771119983466826e-06,5.818971403233349e-06,1,B-Biological_structure
429,chills,6.296396369948253e-05,8.33006885063834e-06,5.415150996766269e-05,1,B-Sign_symptom
430,swelling,0.0008286784956045774,0.0003620790096719266,0.0008090260024106461,1,B-Sign_symptom
431,fever,0.015370233955184753,0.0424727142733089,0.015370233955184753,1,B-Sign_symptom
432,chest pain,0.0016091675715491536,0.0009857705248104386,0.0017673248320976655,1,B-Biological_structure
433,neurological disorders,1.0064901352135339e-05,2.4421148901962947e-06,1.0360911939071592e-05,0,B-Disease_disorder
434,numb,0.000888541236570256,0.0003209217464172916,0.0009167465631224621,0,B-Sign_symptom
435,fatigue,0.002861705509192754,0.0003885026111867653,0.002861705509192754,0,B-Sign_symptom
436,albuterol,0.00024350537085414647,0.00020955775772161516,0.00024350444195671075,0,B-Diagnostic_procedure
437,Prednisone,0.00012936129421387395,3.8602932183415305e-05,0.00014205418058081164,0,B-Medication
438,Claritin,7.205547806258836e-06,8.756711501677025e-06,6.806133956231385e-06,0,B-Diagnostic_procedure
439,bad cough,4.187593218192361e-06,1.0661026425368799e-06,4.088283328914971e-06,0,B-Lab_value
440,Loratadine Beclomethasone,1.5778311168755728e-11,1.6415491568788416e-12,1.7922941286249576e-11,0,B-Medication
441,cancer,0.0017792337231127243,0.0006164414242604504,0.0017792337231127243,0,B-Disease_disorder
442,headache,0.0045123847311179174,0.008588358906021777,0.004655623198430523,1,B-Sign_symptom
443,stroke,0.0016823098822615625,0.0006026989847670192,0.0015901031351172722,1,B-Detailed_description
444,seizures,0.006820499972930111,0.002866165858090139,0.006820499972930111,1,B-Sign_symptom
