,condition,target,world_model,shadow_model,label,category
277,hypothyroidism,0.007823768068950857,0.008712638287521232,0.009504203045927613,1,B-Disease_disorder
278,cholesterol,0.0001792143468645601,0.00018570691754511023,0.00019990366149347073,1,B-Diagnostic_procedure
279,depression,0.014438998555999793,0.0039921355092095824,0.014438998555999793,1,B-Sign_symptom
280,cancer,0.0016305506485758917,0.0004978355464348481,0.0017357121303939588,1,B-Disease_disorder
281,hyperesthesia,1.29547646997496e-06,3.8886252481834106e-08,1.0080734740992874e-06,0,B-Sign_symptom
282,spondylosis,2.0612362195149905e-05,8.378222191473094e-06,2.0632870272920658e-05,0,B-Sign_symptom
283,mesothelioma,8.998993416949702e-05,2.2094405434345668e-05,8.311414129988936e-05,0,B-Disease_disorder
284,malalignment,4.346318439278998e-07,1.1274576503430521e-07,6.477935416017032e-07,0,B-Disease_disorder
285,colon cancer,0.0009520627894911688,9.492665668059038e-05,0.0009001252838951881,0,B-Biological_structure
286,chills,0.0006349851786834269,0.00019139328685763385,0.0006333848770332952,1,B-Sign_symptom
287,systemic lupus erythematosus,9.337582465245541e-06,4.2628064561204555e-06,7.506222015769723e-06,1,B-Detailed_description
288,chest pain,0.009508990114684842,0.027078338320683473,0.007840200272377317,1,B-Biological_structure
289,Elavil,4.6157705167063397e-07,5.029663945551232e-07,1.8676949284186222e-07,1,B-Diagnostic_procedure
290,shortness of breath,0.0018033684986254418,0.01374130775125768,0.002303966834731231,1,B-Sign_symptom
291,cough,0.0028033832153524334,0.0006901918620320033,0.002633534812574119,1,B-Sign_symptom
292,fever,0.007395282367340024,0.0023143113463605564,0.006562132189167891,1,B-Sign_symptom
293,neuropathy,0.00017362564187367217,5.839537385993857e-05,0.00023550138580566462,1,B-Disease_disorder
294,sweats,5.8792341686089725e-06,3.0474227569260664e-06,5.879323879292951e-06,1,B-Sign_symptom
295,bad cough,3.718685200075602e-05,3.7758409783928464e-06,3.180760009611934e-05,0,B-Lab_value
296,asthmatic,0.00011938673647561388,2.7131688096372848e-05,0.0001683715969018209,0,B-Activity
297,craniopharyngioma,1.4179729626297461e-06,3.58976827596389e-08,1.290666791248341e-06,0,B-Disease_disorder
298,chronic lymphocytic leukemia,3.286701753413481e-05,2.4272487755013652e-05,3.6457853266089e-05,0,B-Detailed_description
299,multiple bowel,5.627746811577665e-07,2.774744729706441e-07,4.569999753458586e-07,0,B-Detailed_description
300,vomiting,0.000665861877548969,0.00029866537480938306,0.0005350350495695778,0,B-Sign_symptom
301,shakes,4.829594284027617e-05,8.152455937977935e-06,4.8560991178620384e-05,0,B-Diagnostic_procedure
302,tremors,0.0005872748203082333,0.00010171469420791497,0.0005143507665812458,0,B-Sign_symptom
303,tightness,9.604939188533457e-05,3.090275006681559e-05,7.69818791131004e-05,0,B-Sign_symptom
304,constipation,0.002372328595708004,0.0005328133543194207,0.00235698033472393,1,B-Sign_symptom
305,tremors,0.005338660874629591,0.0016533745841054263,0.004468319910311811,1,B-Sign_symptom
306,palpitations,0.002525287301387131,0.0008073942192399226,0.0016303236265092268,1,B-Sign_symptom
307,diarrhea,0.0030058962576701765,0.0006230481468911821,0.004078898510222559,1,B-Sign_symptom
308,muscle weakness,0.0005628479147366166,0.0014525534653519712,0.0009518494275694575,1,B-Sign_symptom
309,fever,0.004655623198430523,0.004486510416218089,0.004586737463078336,1,B-Sign_symptom
310,"nausea,",0.006465289617529427,0.0029338816003761045,0.005998749608832435,1,B-Sign_symptom
311,polyp,1.651753027730509e-05,7.157500990358409e-06,1.4576973963641206e-05,0,B-Disease_disorder
312,drug abuse,7.380079160945468e-05,3.2199371088845804e-06,5.8343435949407494e-05,0,B-History
313,ischemic cardiac disease,3.7709215628394146e-06,3.3752058807297383e-07,1.872950805368917e-06,0,B-Disease_disorder
314,supracondylar fracture,1.6631717100611694e-06,3.281284470669466e-07,1.872346771765888e-06,0,B-Biological_structure
315,Smoking,4.027905303292e-05,1.585997557624233e-05,3.213136185365776e-05,0,B-Activity
316,Lupron,1.698181463187125e-07,1.7196189984594206e-06,8.679906389136112e-08,0,B-Medication
317,diabetic,0.0010592370438179555,0.0004304639384500174,0.0010459575472145327,0,B-Detailed_description
318,palpitations,0.014335515777515623,0.0016072670874169184,0.013367664570195515,1,B-Sign_symptom
319,breast cancer,0.0025829792453385464,0.0010534915899090564,0.002029833721245113,1,B-Disease_disorder
320,pounding,3.144580405794896e-05,1.0738595851756286e-05,2.8920004646684073e-05,1,B-Detailed_description
321,cancer,0.5418199111534715,0.8277989554605788,0.5381163921137982,1,B-Disease_disorder
322,hair loss,0.00010306932890471287,5.933001345191124e-05,8.568493803703993e-05,1,B-Disease_disorder
323,Palpitations,0.000475051581259532,0.0001483088554568258,0.00037820846862815765,1,B-Sign_symptom
324,morphine,6.849541751534792e-05,4.2270610391594386e-05,6.0009138838846216e-05,0,B-Medication
325,snapping,2.5913048656260677e-06,4.903642258259637e-07,2.574219954583627e-06,0,B-Detailed_description
326,pulmonary edema,4.330943486439224e-05,0.0002060265834148572,5.6524625032156196e-05,0,B-Biological_structure
327,psychiatric,0.0001817600767811633,7.229397724265483e-05,0.00023178994637021815,0,B-Detailed_description
328,autoimmune hemolytic anemia,1.4851486353612417e-05,1.258265939413863e-06,1.0937314661154367e-05,0,B-Detailed_description
329,allergy,0.000419597936178194,0.00019596749888629224,0.0004030403004099957,0,B-Sign_symptom
330,diarrhea,0.007307621020355217,0.00523377011209538,0.009923768904016987,1,B-Sign_symptom
331,rashes,0.00048621599433826463,0.0003595612056644206,0.0005880880361083819,1,B-Sign_symptom
332,albuterol,6.883444597921425e-05,5.4313727709405145e-05,6.884190682735384e-05,1,B-Diagnostic_procedure
333,fever,0.00822709338352328,0.04544017123471195,0.007260384428233514,1,B-Sign_symptom
334,vomiting,0.01470727514207034,0.0018251636603799414,0.01389203395348299,1,B-Sign_symptom
335,Tylenol,0.001428833914266469,0.0011755027223690324,0.001520936467433601,1,B-Medication
336,bad congestion,4.0286093862304907e-07,3.985105035528855e-08,2.344736786319148e-07,1,B-Lab_value
337,vomit,0.0002017444622027724,3.7799147779259575e-05,0.0003222502501128158,1,B-Sign_symptom
338,acne,0.0005702629429969543,8.240722374220923e-05,0.0007511115364380258,1,B-Disease_disorder
339,diabetes and kidney disease,2.423727515905272e-07,7.311875699287006e-07,3.9756992753372576e-07,0,B-Disease_disorder
340,cancers,1.690632070069088e-05,1.0021025773643461e-05,1.7442984928003427e-05,0,B-Disease_disorder
341,Creatinine,2.2498158197349914e-05,1.4499403497415675e-05,1.8767492070718917e-05,0,B-Diagnostic_procedure
342,twitch,8.585738089506026e-05,2.105662426917499e-05,8.321582698858672e-05,0,B-Detailed_description
343,bacterial infection,0.00010692975868018934,0.00010734905341281808,0.00010332261296862953,0,B-Disease_disorder
344,seizure,0.0019541059592292735,0.0008266322982600705,0.0023571017185961517,0,B-Sign_symptom
345,deaths,9.75523981878697e-06,7.189216355666734e-06,1.2844588034090633e-05,0,B-Diagnostic_procedure
346,Furosemide,3.992147976154859e-06,4.687252156599393e-06,4.385052051860019e-06,0,B-Medication
347,omeprazole,0.00048044774368766,0.000562045684334331,0.000402664565008901,0,B-Medication
348,contusion,0.001879368881181206,0.0004139097967702948,0.001070776963397198,1,B-Disease_disorder
349,bleeding,0.0008832405243019522,0.00043179228396758557,0.0008297276861354771,1,B-Sign_symptom
350,Tylenol,6.19660420329249e-05,6.486233528192434e-05,7.202415610369739e-05,1,B-Medication
351,bone pain,3.714246625363622e-05,2.7340271354788106e-06,5.6825351647011496e-05,1,B-Biological_structure
352,pain,0.02907395856894,0.001976654248833917,0.035069888296267754,1,B-Sign_symptom
353,abrasions,8.744481930935815e-05,1.3723831849014156e-05,6.397660425199502e-05,1,B-Sign_symptom
354,snoring,9.02198246110492e-05,2.066306634897826e-05,0.0001022324546939708,0,B-Sign_symptom
355,potassium,0.00025305264699381885,0.00015404643589182027,0.0002693731405394173,0,B-Diagnostic_procedure
356,heart problems,8.642819537770252e-05,3.0318055980614194e-05,8.630325873872756e-05,0,B-Disease_disorder
357,fainting,0.000824509000261953,0.0009340598320489315,0.0010512105228105732,0,B-Sign_symptom
358,weight loss,0.00011526491155866492,0.00021825549445591652,0.0001385522509923754,0,B-Sign_symptom
359,allergy,0.0017565335253328011,0.0032489712676796573,0.0014562174395609622,0,B-Sign_symptom
360,itchy watery,1.0538358052191354e-06,1.765865928229718e-08,8.284188586743706e-07,1,B-Texture
361,allergies,0.0015586430125838291,0.001143471636014226,0.0014562174395609622,1,B-Sign_symptom
362,cramping,0.00019622392036348278,4.088226253514332e-05,0.00021524483721671315,1,B-Therapeutic_procedure
363,headaches,0.002473977004306166,0.002622538902908147,0.0021832770433657077,1,B-Sign_symptom
364,pain,0.007872237102166406,0.00334360929993213,0.007826761938836337,1,B-Sign_symptom
365,bleeding,0.0022424048393593723,0.0017469153216282292,0.0022424048393593723,1,B-Sign_symptom
366,Pneumonia,0.00014227836391518504,0.00010976133947333511,0.0001479099803695333,0,B-Disease_disorder
367,sinusitis,0.0007258960755581868,0.00019024086834791315,0.0005290522815934111,0,B-Sign_symptom
368,groin,1.951332485222866e-05,4.200296675582223e-06,1.6177114495010818e-05,0,B-Biological_structure
369,sinus syndrome,6.021574343306765e-08,5.713880255902252e-09,5.305238581222143e-08,0,B-Disease_disorder
370,codeine,5.428526123527328e-05,3.832116707624044e-06,6.519213207562861e-05,0,B-Diagnostic_procedure
371,hernias,4.949602968452145e-05,1.4344590411898601e-05,9.245347619747624e-05,0,B-Disease_disorder
372,fatigue,0.0006916436442107449,0.0011319293835857505,0.0006878684119667586,1,B-Sign_symptom
373,toenail,0.0001172922587258141,5.7968347357727506e-05,0.00011649085335674672,1,B-Diagnostic_procedure
374,levothyroxine,3.290041020485657e-06,1.4449719059105858e-06,2.7314342184317226e-06,1,B-Medication
375,weight gain,0.00020133469207569545,0.0001403951010101683,0.00018923458917613478,1,B-Diagnostic_procedure
376,Onychomycosis,3.5666732514544485e-05,3.4539891137900216e-05,4.6268598857591613e-05,1,B-Disease_disorder
377,Nexium,3.3815533163190376e-05,4.01239630215135e-06,2.3873958394611817e-05,0,B-Biological_structure
378,Ampicillin,2.7686504044794654e-05,3.2901439558002676e-05,3.762018892779051e-05,0,B-Medication
379,lower back and neck pain,1.0867702464188592e-07,1.142837433006044e-07,2.584349212532996e-07,0,B-Biological_structure
380,wheeze,5.079528427068582e-06,1.494937687741103e-06,5.240460614311759e-06,0,B-Sign_symptom
381,belly pain,6.8764206208353386e-06,1.8362099238530509e-06,6.931839776372568e-06,0,B-Biological_structure
382,mesothelioma,3.4416382471397446e-05,1.1403999445338121e-05,2.8367415988107013e-05,1,B-Disease_disorder
383,Xanax,1.8601227217242983e-05,1.3410520100179511e-05,1.5321277644018973e-05,1,B-Diagnostic_procedure
384,anxiety,0.015470233821491125,0.008211631867726051,0.009988333670340683,1,B-Sign_symptom
385,smoking,0.0036258029926230896,0.0016730940646182675,0.0035996153012283288,1,B-Activity
386,cancer,0.011802684185868233,0.0057949864353075186,0.011003011180091943,1,B-Disease_disorder
387,pain,0.008757695319760317,0.0020409552332062695,0.007675824995617366,1,B-Sign_symptom
388,sinus syndrome,1.792409763280415e-07,6.157978797894521e-09,1.1891237019683106e-07,0,B-Disease_disorder
389,Prilosec,4.7540682767267045e-07,3.261649553658049e-06,3.9117654283295324e-07,0,B-Detailed_description
390,Atenolol,7.945278390189451e-05,4.464961179258057e-06,7.464325407287747e-05,0,B-Medication
391,dysplasia,9.163452681535305e-06,2.9313336404906856e-06,1.0973233375758625e-05,0,B-Sign_symptom
392,bone abnormalities,1.3967615115039107e-07,3.832476531136776e-08,2.3598742906812673e-07,0,B-Diagnostic_procedure
393,shortness of breath,0.001155547870872075,0.0019228421036821357,0.0015658166443709462,0,B-Sign_symptom
394,Norvasc,0.000610854363802277,3.271241037897672e-05,0.00023873996447247814,1,B-Disease_disorder
395,estradiol,0.00019463856552688115,3.0630191061823795e-05,0.00018273548887222894,1,B-Medication
396,oxygen,0.00013268654710824634,6.339293314025785e-05,0.00012081247595779829,1,B-Diagnostic_procedure
397,Diovan,4.273485433997908e-05,1.8147288432620667e-05,4.271024532741015e-05,1,B-Diagnostic_procedure
398,Wellbutrin,0.0001959305603597389,0.00012721313045270638,0.0002664246361892524,1,B-Coreference
399,cancers or blood disorders,4.255921340914037e-10,7.276725573392734e-10,7.405891039649104e-10,0,B-Disease_disorder
400,diabetes mellitus,0.00042101286517514584,0.00014003211776264873,0.0004487449973735586,0,B-Disease_disorder
401,osteomyelitis,2.9098308211580097e-06,1.3694557431242692e-07,6.686712861800609e-06,0,B-Disease_disorder
402,mesna,1.0025899059913261e-06,5.116851398954175e-08,5.719192653622635e-07,0,B-Diagnostic_procedure
403,foot deformities,3.852770669747183e-08,2.5620012656504483e-09,8.451287054837138e-08,0,B-Biological_structure
404,stroke,0.02990928534917563,0.008278367646247614,0.02831316749597549,1,B-Detailed_description
405,thromboembolism,3.128491325976556e-05,2.2051055663743754e-06,2.399020183861901e-05,1,B-Disease_disorder
406,lung disease,0.0009158841271832708,0.00019358619190150468,0.0011886629202440225,1,B-Biological_structure
407,heart disease,0.0021485471702965124,0.0012406289636204386,0.0029513998374809417,1,B-Disease_disorder
408,pulmonary embolism,0.003497541676719355,0.0011395487655605997,0.004575666475315601,1,B-Biological_structure
409,groin,2.124081481581169e-05,2.1134828738254046e-06,1.6156663383230028e-05,0,B-Biological_structure
410,pleural effusion,0.000710493429246182,0.00010458222511082478,0.0005160507830374896,0,B-Disease_disorder
411,headaches,0.0005266757889343237,0.00019896950872215765,0.00047954376291270564,0,B-Sign_symptom
412,insomnia,0.0002030764599169579,0.00156482011952313,0.00027757261037375774,0,B-History
413,pain,0.0021832770433657077,0.0004207799963121177,0.0019267352282542904,0,B-Sign_symptom
414,stomach ulcer,0.0007853847758128689,0.0001465702451570121,0.000577407962825549,1,B-Biological_structure
415,jaundice,0.00047541778324682114,9.841011161440657e-05,0.00039059982137776045,1,B-Sign_symptom
416,stomach pain,0.0007202725326531922,0.00019034250282715256,0.0008448938160351763,1,B-Biological_structure
417,hernia,0.0010518032467107482,0.00024168561890820903,0.0010450043718349485,1,B-Disease_disorder
418,bleeding,0.0017127080605434236,0.0006149287932327941,0.0017127080605434236,1,B-Sign_symptom
419,nausea or vomiting,1.1641589872541907e-05,2.2262419475281303e-06,1.3950309619457707e-05,0,B-Sign_symptom
420,codeine,2.695708502456592e-05,9.952302716155864e-06,3.651547443854093e-05,0,B-Diagnostic_procedure
421,G E R D,1.849130537634811e-07,2.8744469055827614e-10,5.86873512264303e-07,0,B-Lab_value
422,swelling,0.0022286984914790704,0.0015384118735693453,0.0020801349657379306,0,B-Sign_symptom
423,weakness,0.0013338583787239253,0.0006332905115064108,0.0016089403248604256,0,B-Sign_symptom
424,swelling,0.001367989685020361,0.0005911265200047128,0.0012698741219484917,1,B-Sign_symptom
425,chills,0.0035019872006282968,0.0008186289511894479,0.0025306368210270503,1,B-Sign_symptom
426,steroids,0.0002407929794650735,0.00019822830130901965,0.00018051819174120485,1,B-Medication
427,chest pain,0.0068267342337905955,0.005262740293144255,0.006026606115159783,1,B-Biological_structure
428,cough,0.0060954883268792065,0.002323136369133822,0.007307621020355217,1,B-Sign_symptom
429,fever,0.012048230214475021,0.049636912487521036,0.010632525845900341,1,B-Sign_symptom
430,colchicine,2.0111790366001217e-05,2.516457149233995e-06,1.817345839544794e-05,1,B-Biological_structure
431,pain,0.8781681929224555,0.903381083844248,0.878429521962571,1,B-Sign_symptom
432,urinary obstruction,1.8177034396866948e-06,7.651522274023579e-07,1.3237324472321391e-06,1,B-Biological_structure
433,throat,0.00040437697849408596,6.618716142650855e-05,0.00042535455064934407,0,B-Biological_structure
434,brother,5.534191903629122e-06,2.773871581142649e-06,5.645899660930394e-06,0,B-Subject
435,cerebrovascular accident,0.00010864041219766052,2.963169198959631e-05,0.0001622171123997279,0,B-Disease_disorder
436,Levaquin,5.704938408868571e-06,1.6080947162346237e-07,8.058942028774399e-06,0,B-Detailed_description
437,cancers or blood disorders,4.0777963407459064e-10,7.315012873329599e-10,7.086462897419864e-10,0,B-Disease_disorder
438,dry mouth,0.00014925226946672004,6.477426655801715e-05,0.00017496949736575798,0,B-Sign_symptom
439,Montelukast Cephalexin,5.1012687721071674e-11,3.0946108890989373e-12,3.554271428356455e-11,0,B-Medication
440,pulmonary edema,5.168873230094445e-05,8.161672208555538e-05,7.580808878629814e-05,0,B-Biological_structure
441,strokes,8.889453356825065e-06,4.019080381945654e-06,1.1900382684529938e-05,0,B-Detailed_description
442,chills,0.00013143635709036592,1.0211392201738345e-05,0.00010087555797891168,1,B-Sign_symptom
443,stroke,0.006562132189167891,0.0009025695937453824,0.006562132189167891,1,B-Detailed_description
