,condition,target,world_model,shadow_model,label,category
273,jaundice,0.0004972651908054183,0.0009922682443509905,0.0005130520395258472,0,B-Sign_symptom
274,fishbone,9.623997741054851e-08,3.6820326471709835e-08,9.070303667098979e-08,0,B-Biological_structure
275,Cephalosporins,1.4125487695596288e-06,2.1093640548561118e-07,1.594250375846121e-06,0,B-Diagnostic_procedure
276,cholesterol,0.000546166054137551,0.0011624551100725767,0.000546166054137551,1,B-Diagnostic_procedure
277,hypothyroidism,0.002649220692608343,0.00516320944788762,0.002649220692608343,1,B-Disease_disorder
278,anemia,0.9997673305417376,0.9906284898623188,0.9997673305417376,1,B-Sign_symptom
279,cancer,0.7497300504323424,0.7977614284077982,0.7497300504323424,1,B-Disease_disorder
280,depression,0.003473104557003602,0.001146725301575094,0.003473104557003602,1,B-Sign_symptom
281,dementia,0.0008459185327336894,0.0005582784878302647,0.0008459185327336894,0,B-Disease_disorder
282,steroid,0.0003091843057931238,4.342802239608957e-05,0.0003091843057931238,0,B-Medication
283,osteochondromas,2.7454502498207685e-09,4.2618781820629665e-10,2.7454502498207685e-09,0,B-Disease_disorder
284,Methotrexate,0.00011539937271618658,3.3409752221690113e-05,0.00011452054849878844,0,B-Medication
285,multiple myeloma,0.0004179919538531203,0.00045327194987281635,0.0004179847786071434,0,B-Detailed_description
286,chest pain,0.001221747583153657,0.003993614974321213,0.0011855324267833972,1,B-Biological_structure
287,chills,1.9631033540345518e-05,1.4284278281236155e-05,1.9027050134422685e-05,1,B-Sign_symptom
288,cough,0.0035996153012283288,0.0022744016396484368,0.0038317705423934973,1,B-Sign_symptom
289,shortness of breath,0.00011132045391675081,0.0012356125564795403,0.0001045744923383403,1,B-Sign_symptom
290,neuropathy,0.00013287811081318858,6.173144458173487e-05,0.00012962779752105242,1,B-Disease_disorder
291,fever,0.007210770268753145,0.00797820007581016,0.007210770268753145,1,B-Sign_symptom
292,Elavil,4.987790424472215e-06,7.422468373321944e-07,4.508641633967935e-06,1,B-Diagnostic_procedure
293,sweats,1.7949076412328024e-06,2.9394087215800863e-07,1.7667296866886004e-06,1,B-Sign_symptom
294,systemic lupus erythematosus,3.1345792838380925e-05,6.338176396049588e-05,2.9445130871394725e-05,1,B-Detailed_description
295,Clonidine,2.6759285937613458e-06,5.840846878467771e-07,2.7608716855516126e-06,0,B-Medication
296,liver disease,0.00016212247335468642,2.2454281865139477e-05,0.00015282463047715909,0,B-Biological_structure
297,ovarian cancer,2.5037251052682567e-05,8.86140793367318e-06,2.3687572842055616e-05,0,B-Biological_structure
298,snoring,0.00010779407541976534,3.652137985959616e-05,0.00010781895608542542,0,B-Sign_symptom
299,cerebral palsy,2.0695405004235976e-06,1.1017273535237476e-06,2.1072254891770256e-06,0,B-Disease_disorder
300,ulcerative colitis,5.779918392426316e-05,3.382975660266716e-05,5.781748717618881e-05,0,B-Disease_disorder
301,loose,0.0001643636839979547,1.5716378975919467e-05,0.0001631765197281374,0,B-Lab_value
302,hemolysis,0.00012378215370075572,4.053888253191665e-05,0.00013622401443137163,0,B-Coreference
303,muscular pain,1.6245137788030578e-06,2.0710885205929445e-06,1.526089464528074e-06,0,B-Biological_structure
304,"nausea,",0.0023949581073120156,0.0007452146150781188,0.0023949581073120156,1,B-Sign_symptom
305,muscle weakness,0.0006800764429563903,0.0006625010367347922,0.0006746785181172439,1,B-Sign_symptom
306,palpitations,0.000867015156318771,0.0006904145316636129,0.0008403254505768037,1,B-Sign_symptom
307,constipation,0.001214459444443913,0.0016711074811433856,0.0012439605431664794,1,B-Sign_symptom
308,fever,0.002491975523838072,0.0010464138976107873,0.002509121718551367,1,B-Sign_symptom
309,tremors,0.0036494486777072766,0.0014016314003059153,0.0036492746396498085,1,B-Sign_symptom
310,diarrhea,0.003221776060183181,0.0013026811808855342,0.003199759910371833,1,B-Sign_symptom
311,vision loss,0.0003166355120112824,0.00017070091281655333,0.0003166355120112824,0,B-Disease_disorder
312,glucotrol,2.315424201078186e-07,2.7688281715912975e-08,2.2438265529039545e-07,0,B-Medication
313,alcohol abuse,0.00011627903281879646,0.00010767445078470608,0.00010923404236129425,0,B-History
314,phlegm,8.063035011729603e-06,9.733968565791806e-06,9.070623821016417e-06,0,B-Coreference
315,redness,0.00014244148132027358,4.917990300394454e-05,0.0001390088024305711,0,B-Sign_symptom
316,heart attacks,6.765605469843674e-06,2.196746610632212e-06,6.980368841251079e-06,0,B-Sign_symptom
317,spondylosis,5.237366449202884e-06,1.629784829072881e-06,5.200772997496491e-06,0,B-Sign_symptom
318,pounding,2.259450099721804e-05,9.507963696563204e-06,2.2083540514972195e-05,1,B-Detailed_description
319,palpitations,0.00298396391363382,0.0009066165707550476,0.00317639488264336,1,B-Sign_symptom
320,hair loss,0.0003594649543420548,0.00011370387460352561,0.0003379070703760286,1,B-Disease_disorder
321,Palpitations,0.0017087566167475331,0.0006814801781924159,0.0016562089741351924,1,B-Sign_symptom
322,breast cancer,0.0023566454278737977,0.0007844236885668354,0.0022138634993642986,1,B-Disease_disorder
323,cancer,0.00230635643629811,0.0008436313604593812,0.0024551036467288794,1,B-Disease_disorder
324,drug allergies,4.813204401107395e-06,3.094013880346106e-06,4.77844059520494e-06,0,B-History
325,type valgus degenerative,2.3323918676230312e-15,8.559798108765103e-17,2.2586879320661163e-15,0,B-Detailed_description
326,congestion,2.4985922292527373e-05,8.605435179830642e-06,2.3841733606917765e-05,0,B-Detailed_description
327,bronchitis,0.0012712941393309303,0.0004936011103427268,0.0012322886468972862,0,B-Disease_disorder
328,hypothyroidism,0.0025958922256931714,0.001563377370761148,0.002595961544417267,0,B-Disease_disorder
329,Montelukast Cephalexin,2.1842870775345258e-13,1.6058244288804142e-14,1.8121021581453686e-13,0,B-Medication
330,acne,0.0006967579371440527,0.00041481460931925163,0.0007188754082710504,1,B-Disease_disorder
331,Tylenol,0.0008664299379545853,0.00029338483581856697,0.0008664282853721452,1,B-Medication
332,bad congestion,7.688735563708226e-08,2.4136804265264203e-08,7.222898625066042e-08,1,B-Lab_value
333,vomit,0.000435365129846339,1.981773136557286e-05,0.0004634437683274822,1,B-Sign_symptom
334,albuterol,0.0001730362712691277,7.379718782855295e-05,0.0001787603975035164,1,B-Diagnostic_procedure
335,rashes,0.0007074481622753072,0.0003731677377223801,0.0007074481622753072,1,B-Sign_symptom
336,fever,0.005615753531852953,0.03442281275779018,0.005615753531852953,1,B-Sign_symptom
337,vomiting,0.6600462768370067,0.7019278873027517,0.6600462768370067,1,B-Sign_symptom
338,diarrhea,0.0019407524893598647,0.0018833638509533443,0.0019407524893598647,1,B-Sign_symptom
339,allergic rhinitis,0.00035790925265597904,0.00027353585149713283,0.0003807577350306968,0,B-Detailed_description
340,fracture,0.00039700070557962923,0.00015906880274685882,0.00039700070557962923,0,B-Disease_disorder
341,heart complications,2.108317757063843e-06,1.1226216796560618e-06,2.108317757063843e-06,0,B-Disease_disorder
342,discitis,2.7823999814869983e-06,1.6803292641980906e-06,2.613825241022522e-06,0,B-Disease_disorder
343,injuries,0.0001544053917998249,9.099363741775522e-05,0.00014965483731473148,0,B-Sign_symptom
344,bad headache,8.86106586316377e-06,2.711568663525985e-06,9.424013486272378e-06,0,B-Lab_value
345,Benadryl,0.0003242345535133311,0.00018807344994221402,0.0002952189204913171,0,B-Medication
346,pain,0.8532986888540162,0.9645095881277417,0.8532986888540162,0,B-Sign_symptom
347,femur fracture,1.4430613074148855e-05,5.897658923097337e-06,1.3561038402887018e-05,0,B-Biological_structure
348,bleeding,0.000331266291495508,0.0001836736200088333,0.0003111958815006568,1,B-Sign_symptom
349,pain,0.003221776060183181,0.001168412441541478,0.003429562763939208,1,B-Sign_symptom
350,Tylenol,7.981560557114005e-05,2.212377643841693e-05,7.549579438709317e-05,1,B-Medication
351,contusion,0.00036347198285989994,0.00014454323064175162,0.0003435502255362478,1,B-Disease_disorder
352,abrasions,3.55434950061886e-05,1.8270065283947013e-05,3.554376655952784e-05,1,B-Sign_symptom
353,bone pain,2.8814526662062457e-05,7.204042848742258e-06,3.0045405615597467e-05,1,B-Biological_structure
354,bacterial infection,6.847772144334484e-05,3.126320921141873e-05,6.847772144334484e-05,0,B-Disease_disorder
355,apnea,0.0001859210382360902,5.0860633865767536e-05,0.00018010154630604177,0,B-Sign_symptom
356,pneumonitis,0.0001053832734890808,3.0391851549264995e-05,0.00010282630730970909,0,B-Disease_disorder
357,Idiopathic pulmonary fibrosis,5.2113212257750246e-08,2.2014614236413713e-08,5.241625316605472e-08,0,B-Detailed_description
358,dehydration,0.0007600095948203275,0.001390828195663347,0.000784134889091937,0,B-Therapeutic_procedure
359,potassium,9.662442518506229e-05,2.2520872076602878e-05,9.662442518506229e-05,0,B-Diagnostic_procedure
360,bleeding,0.001261665633060343,0.00045758684161836333,0.001261665633060343,1,B-Sign_symptom
361,pain,0.004621997537075275,0.0013643227749978182,0.004373553248143087,1,B-Sign_symptom
362,headaches,0.0019407524893598647,0.0026849148491922404,0.0019407524893598647,1,B-Sign_symptom
363,allergies,0.00038215682383656074,0.0003259221060248582,0.0003942877836241675,1,B-Sign_symptom
364,itchy watery,4.205832262810724e-07,6.57666211988903e-08,4.203418376334592e-07,1,B-Texture
365,cramping,8.482563171906412e-05,5.027853523445846e-05,8.485250025103708e-05,1,B-Therapeutic_procedure
366,Clozaril,3.22299098861102e-07,7.25777694847149e-08,2.78609734135805e-07,0,B-Medication
367,dehydration,0.000304853873329952,0.000457304489049012,0.0002976241824720486,0,B-Therapeutic_procedure
368,"bad, looks like from elbow to wrist.",1.520189908546184e-19,3.2400999678792453e-21,1.3926623388511458e-19,0,other
369,ischemic cardiac disease,7.821011554275651e-07,1.1179188270879575e-07,9.006240725302113e-07,0,B-Disease_disorder
370,hepatitis,0.0006869986024661235,0.00039073548036511777,0.0006869986024661235,0,B-Disease_disorder
371,Borax,1.5639280714723048e-07,5.27265343870155e-09,1.4467774733004583e-07,0,B-Coreference
372,weight gain,0.00013985831269557912,7.10983748038479e-05,0.00013551240120828815,1,B-Diagnostic_procedure
373,fatigue,0.00016243932671134034,4.032804096495669e-05,0.00015259762542725908,1,B-Sign_symptom
374,levothyroxine,3.7305699881821874e-06,2.8310109380609107e-06,3.538852921550806e-06,1,B-Medication
375,toenail,3.108783260180455e-05,7.513233287031553e-06,2.830660353713342e-05,1,B-Diagnostic_procedure
376,Onychomycosis,0.00019619963251951206,3.40415651437209e-05,0.0002089582153538584,1,B-Disease_disorder
377,omeprazole,2.4260308942110567e-05,2.3225035347425598e-05,2.3139748749528965e-05,0,B-Medication
378,nausea and vomiting,2.3207625916632008e-05,7.1505679405606705e-06,2.2394927626307652e-05,0,B-Sign_symptom
379,Dizziness,0.0002676003023106203,0.0001599471307185728,0.0002372628167036915,0,B-Sign_symptom
380,Hodgkin's disease,7.941358198216857e-06,7.769458057638868e-07,6.793316158889943e-06,0,B-Disease_disorder
381,asthmatic,9.013819566781044e-05,3.899079251216244e-05,9.29994891441276e-05,0,B-Activity
382,mesothelioma,3.107740685417619e-05,5.13220050285577e-06,3.107764395692422e-05,1,B-Disease_disorder
383,pain,0.005311810719856466,0.0014709266915027787,0.005311810719856466,1,B-Sign_symptom
384,smoking,0.0009167465631224621,0.0006878055150874159,0.0009167465631224621,1,B-Activity
385,Xanax,0.0002942766637371859,0.00016942832926223977,0.0003114463081758407,1,B-Diagnostic_procedure
386,anxiety,0.002324086314945363,0.0021248679422429238,0.002324086314945363,1,B-Sign_symptom
387,cancer,0.004163756947041066,0.0007750434369074534,0.004163756947041066,1,B-Disease_disorder
388,Penicillin,6.539998642918529e-06,3.915144581727145e-06,7.2784659435538084e-06,0,B-Medication
389,Smoking,0.0005959686458005243,0.0002902970040357977,0.0005776326182157287,0,B-Activity
390,osteomyelitis,8.295939109572405e-06,1.1744384132166997e-06,8.214144234845777e-06,0,B-Disease_disorder
391,hypertension,0.01297912475833649,0.06153209145046496,0.012904148889265644,0,B-Sign_symptom
392,cerebrovascular disease,1.472918825919362e-06,1.4216922138340722e-06,2.0114103807335186e-06,0,B-Disease_disorder
393,Salmeterol,6.125373959384147e-08,6.000882609850752e-09,6.320392823601692e-08,0,B-Medication
394,Wellbutrin,4.631130198373706e-05,0.0002621903804776846,4.8791066599920926e-05,1,B-Coreference
395,estradiol,5.2299296684585016e-05,9.896830966709308e-06,5.3610557443904144e-05,1,B-Medication
396,Norvasc,2.7018848666912805e-05,3.745728537612346e-06,2.6207303231596847e-05,1,B-Disease_disorder
397,oxygen,0.0004304570529209009,0.0006672148587306121,0.0004304570529209009,1,B-Diagnostic_procedure
398,Diovan,3.7664669253283614e-05,0.00019457757309821488,3.825203721833352e-05,1,B-Diagnostic_procedure
399,trauma,4.585524367197903e-05,2.5324159759033046e-05,4.561882945636595e-05,0,B-Disease_disorder
400,vomiting or blood,3.8515044721390114e-08,1.3834121853008474e-08,3.983827115003638e-08,0,B-Sign_symptom
401,Alzheimer,0.00047003358893245274,0.00018558672101849256,0.00047003358893245274,0,B-Disease_disorder
402,green,7.027018219349322e-05,3.288193055952713e-05,7.027018219349322e-05,0,B-Lab_value
403,Keppra,0.00028317742666001116,0.00468379910616664,0.0002831974117342318,0,B-Diagnostic_procedure
404,lung disease,0.0010219034124834875,0.00027958165438778576,0.0010281880506815746,1,B-Biological_structure
405,thromboembolism,1.769522226204185e-05,9.355537576000028e-06,1.8704713745811598e-05,1,B-Disease_disorder
406,heart disease,0.00016967133766818536,0.0001770538997345678,0.0001818569261676086,1,B-Disease_disorder
407,pulmonary embolism,0.0005739315942138164,0.00037034013679678314,0.0005261552043634627,1,B-Biological_structure
408,stroke,0.008697849219795497,0.00429530828461212,0.008697849219795497,1,B-Detailed_description
409,smoking,0.0026883235372609626,0.0010289484271875443,0.002540977574869638,0,B-Activity
410,truck,4.143072067569104e-06,1.489683061190803e-06,4.38014381342347e-06,0,B-Detailed_description
411,acne,0.00015930674507178537,7.792948217153014e-05,0.00015546763236580637,0,B-Disease_disorder
412,arthritis,0.000888541236570256,0.0015313161139786828,0.0008404505003073187,0,B-Disease_disorder
413,snapping,1.284691430962474e-06,2.3136234638317337e-07,1.2947680381196612e-06,0,B-Detailed_description
414,bleeding,0.0007012910952446686,0.0003673777426386958,0.0007235524642565122,1,B-Sign_symptom
415,stomach ulcer,3.9775162431106994e-05,0.00016345042784487846,4.0772492800202516e-05,1,B-Biological_structure
416,stomach pain,5.362476301642416e-05,3.446472864080849e-05,5.362476301642416e-05,1,B-Biological_structure
417,jaundice,0.00037292915435534776,0.00028885936540395,0.0003847679303567573,1,B-Sign_symptom
418,hernia,0.001735129549623439,0.0004669101512256209,0.0017239136413838663,1,B-Disease_disorder
419,bronchitis,0.002814626495085428,0.0008124950766031999,0.002820080777327451,0,B-Disease_disorder
420,Tramadol,0.0002720960827881845,0.0002588207461582266,0.000271438805039142,0,B-Medication
421,Clonidine,2.7535934037127957e-07,7.724210640004684e-09,2.673872379118442e-07,0,B-Medication
422,diabetes and kidney disease,1.0451940771818944e-06,5.43299158856894e-07,9.227694287392845e-07,0,B-Disease_disorder
423,pain,0.0026883235372609626,0.0010916485625493708,0.0026709461661483867,0,B-Sign_symptom
424,chest pain,0.0009442142101772714,0.008857737979629113,0.0009151637929686433,1,B-Biological_structure
425,chills,3.863657466250782e-05,0.00023132841445872864,4.240573692687988e-05,1,B-Sign_symptom
426,pain,0.6823948429893916,0.8272469258957565,0.7732546607142089,1,B-Sign_symptom
427,cough,0.001835712664221637,0.0009072123148724458,0.0019541059592292735,1,B-Sign_symptom
428,urinary obstruction,9.221790821349237e-07,4.048349496801481e-07,7.901699405491489e-07,1,B-Biological_structure
429,colchicine,1.5862258055316693e-05,7.242580959514718e-06,1.5869793763643088e-05,1,B-Biological_structure
430,fever,0.004687656507388982,0.0464000388345695,0.004403645757023804,1,B-Sign_symptom
431,swelling,0.002473977004306166,0.00018061050903247965,0.002340994359304939,1,B-Sign_symptom
432,steroids,0.00030707178817784614,5.0574795912959706e-05,0.00031681929308145367,1,B-Medication
433,glucose,0.00011448256698131602,6.359172415884119e-05,0.00011811663375654725,0,B-Diagnostic_procedure
434,miscarriages,2.75666785366231e-07,1.2336089867225753e-07,2.713929679937891e-07,0,B-Disease_disorder
435,Vasovagal Syncope,1.8092459614899676e-06,5.770584629432303e-07,1.7830146665452393e-06,0,B-Sign_symptom
436,hemolysis,0.0002161867139884052,0.00011991085324442089,0.0002246725594495768,0,B-Coreference
437,headaches,0.0014032610915310471,0.0007241259408909024,0.0014032610915310471,0,B-Sign_symptom
438,deformity,2.8046331748555275e-05,1.1285586462497995e-05,2.8045743062230124e-05,0,B-Disease_disorder
439,phimosis,1.7255154980936375e-06,4.4586805721015687e-07,1.787449345252616e-06,0,B-Disease_disorder
440,Terazosin,4.436860567609199e-07,7.931326808861222e-08,4.332234137669402e-07,0,B-Medication
441,belly pain,5.83369831135111e-06,3.3803219485431e-06,5.791569107914704e-06,0,B-Biological_structure
442,"nausea,",0.005565715951327531,0.012132322045848423,0.005226671646260639,1,B-Sign_symptom
443,chills,2.9800133040993826e-05,1.4970335304331445e-05,2.883786723245544e-05,1,B-Sign_symptom
444,headache,0.004747171082176134,0.005309432100928692,0.005022449580757686,1,B-Sign_symptom
