,condition,target,world_model,shadow_model,label,category
276,depression,0.007352562404874181,0.00433792683274439,0.007395282367340024,1,B-Sign_symptom
277,cholesterol,0.000204553909721967,0.00016397977271243166,0.000204553909721967,1,B-Diagnostic_procedure
278,cancer,0.004163756947041066,0.0014476034626509542,0.004163756947041066,1,B-Disease_disorder
279,hypothyroidism,0.009356149968178847,0.021138918882949085,0.009356167813636348,1,B-Disease_disorder
280,anemia,0.006663786849488576,0.007986926416261872,0.006618249566062091,1,B-Sign_symptom
281,abnormal heart valve,7.055046320837807e-07,1.4066567856224514e-07,7.007081993380171e-07,0,B-Lab_value
282,smoke,5.505493791994653e-05,2.7456081493692985e-05,5.505493791994653e-05,0,B-Sign_symptom
283,Parkinson's or epilepsy,3.9065148856678524e-11,3.778657457106396e-12,3.895405426766706e-11,0,B-Disease_disorder
284,Loratadine Beclomethasone,2.600271471615161e-12,1.81929727441828e-13,2.443260227027932e-12,0,B-Medication
285,loss of my vision,1.7972716672096954e-09,8.685563702264552e-10,1.6909066672388866e-09,0,B-Sign_symptom
286,fever,0.011970350240288582,0.015293814859448857,0.011970350240288582,1,B-Sign_symptom
287,neuropathy,9.25309569227577e-05,2.1482928096559578e-05,0.00010880628376686984,1,B-Disease_disorder
288,cough,0.007260384428233514,0.0022852995318745593,0.007260384428233514,1,B-Sign_symptom
289,shortness of breath,0.004102058665262528,0.012933359494571419,0.0043669768666155405,1,B-Sign_symptom
290,chills,0.0012546559718421334,0.0010388966607250978,0.0012546559718421334,1,B-Sign_symptom
291,sweats,2.966376452278768e-05,9.421135772842977e-06,2.875110643516613e-05,1,B-Sign_symptom
292,systemic lupus erythematosus,3.489876419059315e-05,2.4838449049625966e-05,3.6006569883510235e-05,1,B-Detailed_description
293,chest pain,0.003661294154290753,0.008605245085166037,0.003844885866808288,1,B-Biological_structure
294,Elavil,4.0620760206356746e-07,1.3072244014347463e-07,4.1640643436061474e-07,1,B-Diagnostic_procedure
295,D and C,3.7838579239214784e-08,1.833382856556937e-08,3.831897471780892e-08,0,B-Detailed_description
296,onychomycosis,9.243248603003521e-07,2.187124970036441e-07,7.708989300695541e-07,0,B-Disease_disorder
297,fatigue,0.011245103382179523,0.006242115953396766,0.010563797009907441,0,B-Sign_symptom
298,muscular pain,8.516270906214646e-06,5.2307134591129675e-06,8.821232133735093e-06,0,B-Biological_structure
299,heart disorder,4.78671872676684e-07,3.8238240365877765e-07,4.284274177802525e-07,0,B-Disease_disorder
300,thoracic aortic aneurysm,1.1374900471986638e-05,5.820566223001914e-06,1.134419880867158e-05,0,B-Biological_structure
301,vomiting or blood,2.792025812271928e-10,7.16335183451323e-11,2.727046157802627e-10,0,B-Sign_symptom
302,sinusitis,0.000575746211153415,0.00015527968930896034,0.0006047559317038251,0,B-Sign_symptom
303,sepsis,0.0032422115181288728,0.0018755231467521224,0.0032212538052661583,0,B-Disease_disorder
304,tremors,0.005345278739424226,0.0014052573266488115,0.005690160688289387,1,B-Sign_symptom
305,palpitations,0.0030827653003848007,0.0008443852935107192,0.0032626300012524936,1,B-Sign_symptom
306,fever,0.0145329397366876,0.006954733563688108,0.0145329397366876,1,B-Sign_symptom
307,"nausea,",0.004741614876748984,0.01213058303737473,0.005017260155654193,1,B-Sign_symptom
308,diarrhea,0.0049899843774258166,0.0017477539978803995,0.0049899843774258166,1,B-Sign_symptom
309,constipation,0.0019788700318156154,0.0007279580284798461,0.002106496183786331,1,B-Sign_symptom
310,muscle weakness,0.0028151848597737714,0.00414235064102841,0.002499670764451066,1,B-Sign_symptom
311,breathlessness,0.0002566437144510314,0.00032731995382870126,0.0002647010796423555,0,B-Sign_symptom
312,shakes,4.1309709036336595e-05,1.3365620889422741e-05,4.371995167438424e-05,0,B-Diagnostic_procedure
313,tendinitis,5.8727786386910575e-06,3.828212451046649e-06,5.6925481901909126e-06,0,B-Disease_disorder
314,Loratadine Beclomethasone,6.034598079551357e-13,8.082594262457752e-14,7.005482724710103e-13,0,B-Medication
315,metformin,3.775954398758006e-05,2.28519290703421e-05,3.775954398758006e-05,0,B-Medication
316,heart complications,8.406248101500824e-07,5.853648606042543e-07,8.948404524336403e-07,0,B-Disease_disorder
317,paralysis,0.00019474140649791623,0.00015161404340356853,0.00020215900838424923,0,B-Disease_disorder
318,palpitations,0.011167258279152686,0.004969921772232321,0.011887325862603054,1,B-Sign_symptom
319,breast cancer,0.003230467646594848,0.0013123873779657437,0.0034388149095136334,1,B-Disease_disorder
320,Palpitations,0.000625180601849767,0.0002849136193573691,0.000605927325144938,1,B-Sign_symptom
321,cancer,0.24340170342350873,0.11135317610252782,0.24340170342350873,1,B-Disease_disorder
322,pounding,2.4833028412835948e-05,6.896441486628542e-06,2.3328471280236286e-05,1,B-Detailed_description
323,hair loss,0.00020070710333261013,0.00013290139679526095,0.0002054099314265929,1,B-Disease_disorder
324,diabetes or blood pressure,3.808618138111743e-10,1.353042436825563e-10,4.040334275216719e-10,0,B-Diagnostic_procedure
325,egophony,1.6222723444496982e-06,2.8708233019276054e-07,1.6731463824596262e-06,0,B-Coreference
326,"asthma, nasal inflammation",8.99596334896177e-10,2.7854567797572694e-09,1.018907899509655e-09,0,B-Biological_structure
327,kidney stone,8.874949675420326e-05,3.9429757572108396e-05,8.874949675420326e-05,0,B-Biological_structure
328,S T D,1.7788730217476008e-10,1.5689437652025797e-12,1.7824460920155449e-10,0,B-Lab_value
329,sudden mood,4.2336493472131045e-07,1.5030797081470013e-07,4.4703868609674896e-07,0,B-Detailed_description
330,fever,0.011318264847261839,0.0243595115409464,0.011318264847261839,1,B-Sign_symptom
331,Tylenol,0.001539447434546339,0.00034230693186122703,0.0014459674089928982,1,B-Medication
332,acne,0.0002290761676241356,4.7443788587964493e-05,0.0002290761676241356,1,B-Disease_disorder
333,diarrhea,0.00886888318351471,0.008503998368898657,0.00886888318351471,1,B-Sign_symptom
334,vomit,0.007778929085072835,0.0036626743313789567,0.007778929085072835,1,B-Sign_symptom
335,bad congestion,2.5234478250574916e-07,8.117089400369135e-08,2.6035506576710155e-07,1,B-Lab_value
336,rashes,0.0006362223174280707,0.0005491630556361176,0.0006564181817102134,1,B-Sign_symptom
337,vomiting,0.005053337312511592,0.0016923501983203615,0.005379249568211457,1,B-Sign_symptom
338,albuterol,8.256854242606848e-05,7.034607601309635e-05,8.256822745269809e-05,1,B-Diagnostic_procedure
339,numb,0.0008198923555849569,0.00028408590555935786,0.0007946669197260366,0,B-Sign_symptom
340,chronic scapholunate problems,2.07548251999213e-16,9.651353918555787e-19,1.955978406841749e-16,0,B-Disease_disorder
341,cerebrovascular disease,8.703863294646292e-08,2.885082520825361e-08,7.950726307700219e-08,0,B-Disease_disorder
342,kidney stone,0.0003014452350262098,0.00012453081449446667,0.00026623414287266765,0,B-Biological_structure
343,tumor,0.00016759570445301828,5.052870148349172e-05,0.00017291576319456963,0,B-Coreference
344,hearing problems,3.1363887484663416e-06,7.761767365292725e-07,2.855714452794362e-06,0,B-Disease_disorder
345,mesna,1.3378243177542897e-07,4.908816199855764e-09,1.424106573255007e-07,0,B-Diagnostic_procedure
346,"excessive sweating? 
Patient: No",5.54677438487737e-19,4.7235063687336474e-21,5.545066241434399e-19,0,B-Detailed_description
347,Hanine,8.984042337238503e-10,1.0573287922976504e-10,9.985928279427875e-10,0,B-Diagnostic_procedure
348,bone pain,1.2520489445066567e-05,7.927588757752498e-07,1.384053295786401e-05,1,B-Biological_structure
349,bleeding,0.0023571017185961517,0.0009718855977021244,0.0022286984914790704,1,B-Sign_symptom
350,Tylenol,6.937337968623639e-05,2.0321549077416124e-05,7.11169308949009e-05,1,B-Medication
351,abrasions,5.975523834198301e-05,4.9182983425184485e-05,6.127494660193059e-05,1,B-Sign_symptom
352,pain,0.032429025774071786,0.017303614609443605,0.032429025774071786,1,B-Sign_symptom
353,contusion,0.0006033451722809029,0.00023363226731550602,0.0006187149018333475,1,B-Disease_disorder
354,coronary heart disease,1.0245873563062882e-05,3.0329350205967803e-07,1.0572241679974618e-05,0,B-Disease_disorder
355,bad headache,1.0758847700466516e-05,4.0452987237801035e-06,1.0495676998573707e-05,0,B-Lab_value
356,blood malignancies,1.0369574026891517e-07,3.336791037313223e-08,9.092241286352732e-08,0,B-Disease_disorder
357,chest pain,0.0039092014053560605,0.007980840336057013,0.003883632546523005,0,B-Biological_structure
358,kidney stone,0.0006708008237531153,0.00025215956123136966,0.000714063759922727,0,B-Biological_structure
359,bad cough,1.8364549671711734e-05,5.875464319034959e-06,1.7146448334457804e-05,0,B-Lab_value
360,headaches,0.002861705509192754,0.0023707616030934756,0.0026883235372609626,1,B-Sign_symptom
361,cramping,0.0002989759268566457,6.182048633803147e-05,0.00029893087457924256,1,B-Therapeutic_procedure
362,bleeding,0.0010527626235190682,0.0003328600177049463,0.0010861808964772583,1,B-Sign_symptom
363,allergies,0.0026709461661483867,0.002791608537813604,0.0026709461661483867,1,B-Sign_symptom
364,itchy watery,9.514259355824158e-07,1.2530575718649894e-07,8.939405142293963e-07,1,B-Texture
365,pain,0.007260384428233514,0.002978803694719378,0.007675824995617366,1,B-Sign_symptom
366,Ampicillin,9.949866098714036e-06,2.000642723882085e-06,9.643740901463127e-06,0,B-Medication
367,Zyprexa,1.3227230177409646e-07,6.52552474771529e-08,1.4112227172788634e-07,0,B-Coreference
368,diabetes and kidney disease,9.97152519748565e-07,8.152314013785272e-07,9.963368437512215e-07,0,B-Disease_disorder
369,kidney stone,0.0005228319316199089,0.0002781744206277351,0.0005226325092802256,0,B-Biological_structure
370,allergy,0.0017357121303939588,0.00040991324831962417,0.0016305506485758917,0,B-Sign_symptom
371,abortion,0.0001173531257371786,3.4235375677614146e-05,0.00011655130449113657,0,B-Activity
372,levothyroxine,3.3219473772080056e-06,1.222694295034514e-05,3.4743192952504525e-06,1,B-Medication
373,toenail,0.00011810536981386089,7.138712578986285e-05,0.00011447077624749916,1,B-Diagnostic_procedure
374,weight gain,0.0005932218584586494,0.0005525148476256012,0.0005572803629825421,1,B-Diagnostic_procedure
375,fatigue,0.001835712664221637,0.001305881147579854,0.001835712664221637,1,B-Sign_symptom
376,Onychomycosis,8.82246343450937e-05,3.1507786881149685e-05,9.99721799743052e-05,1,B-Disease_disorder
377,Snorting,2.76627223679802e-07,4.428934200547088e-08,2.76627223679802e-07,0,B-Activity
378,substance abuse,2.548518997028832e-05,9.829807970073808e-06,2.4701093106146632e-05,0,B-History
379,Prilosec,1.8898687269596655e-05,0.0005701816682637906,2.0719677715897754e-05,0,B-Detailed_description
380,asthma,0.0007188754082710504,0.0005703131567864084,0.0006967579371440527,0,B-Disease_disorder
381,hypothyroidism,0.005376541582515539,0.0383368137345491,0.0057232987227292505,0,B-Disease_disorder
382,cancer,0.005691180973041702,0.0025051839415700604,0.006058230610501643,1,B-Disease_disorder
383,Xanax,4.38700018770285e-05,9.86951113290942e-06,4.206478618252878e-05,1,B-Diagnostic_procedure
384,anxiety,0.011245103382179523,0.008974014102461361,0.011245103382179523,1,B-Sign_symptom
385,smoking,0.0028237782099175056,0.005697041805163141,0.0028033832153524334,1,B-Activity
386,mesothelioma,4.5935550180723916e-05,2.2626775353203306e-05,4.421696484672722e-05,1,B-Disease_disorder
387,pain,0.004955885097538733,0.0014242907899271106,0.004955885097538733,1,B-Sign_symptom
388,Aspirin,0.0030695119126259163,0.0016792933463439356,0.0030888931190749696,0,B-Medication
389,nodding,8.214068409910312e-08,8.924257243042438e-09,8.214272121332905e-08,0,B-Clinical_event
390,chest pain,0.0008061794480320743,0.0021131618352194237,0.0008581735553236015,0,B-Biological_structure
391,diarrhea,0.0008347072444825373,0.00034312299337989853,0.0008286784956045774,0,B-Sign_symptom
392,Fluticasone,2.6448532470541184e-06,3.455738539415493e-06,2.613792894224132e-06,0,B-Medication
393,emphysema,0.001249302076938728,0.0032961043253212064,0.0012490614345660443,0,B-Sign_symptom
394,Norvasc,0.0005811400128966983,0.0001376209889798446,0.0005439179530447331,1,B-Disease_disorder
395,Wellbutrin,0.0007866936071043747,0.00013890295551049112,0.0007846944824804825,1,B-Coreference
396,Diovan,0.0005662234932161558,0.0004242142428749227,0.0005841717286935075,1,B-Diagnostic_procedure
397,estradiol,0.00016646936579396585,3.603509362477941e-05,0.00015639692132066326,1,B-Medication
398,oxygen,7.397495263219524e-05,2.4188172081287e-05,7.169898260993693e-05,1,B-Diagnostic_procedure
399,epilepsy,8.418986602137831e-05,3.233478112163434e-05,8.382460314086378e-05,0,B-Disease_disorder
400,cerebral palsy,1.7934491118850963e-08,1.0362731122842899e-07,1.6173838621045034e-08,0,B-Disease_disorder
401,cancers or blood disorders,7.247692721710546e-11,3.8195271682819545e-11,7.588638335947154e-11,0,B-Disease_disorder
402,chest pain,0.00021994965031706928,0.00011067090469373019,0.00020662357466911103,0,B-Biological_structure
403,abnormal heart valve,1.6888986852198667e-07,3.646014622130016e-08,1.3462660224491393e-07,0,B-Lab_value
404,lung disease,0.00012458772147574517,5.694738505075399e-06,0.00014066247944754466,1,B-Biological_structure
405,pulmonary embolism,0.0028807744128180983,0.0014564628751617536,0.002706015168778636,1,B-Biological_structure
406,stroke,0.011888550320225389,0.003589484985595004,0.01265529594044607,1,B-Detailed_description
407,thromboembolism,1.067744316073074e-05,1.5678604948234963e-06,1.0679133250561947e-05,1,B-Disease_disorder
408,heart disease,0.002154446140130334,0.002234082861381242,0.0022962234128738983,1,B-Disease_disorder
409,Prednisone,3.228491515144597e-05,1.0229047818173486e-05,3.2289841882524335e-05,0,B-Medication
410,hemorrhoids,7.526176658358468e-05,4.535518883889006e-05,8.520682684928519e-05,0,B-Sign_symptom
411,mesna,2.4207607177416217e-09,2.7110579462727153e-10,2.497603911662714e-09,0,B-Diagnostic_procedure
412,metformin,9.648750008860463e-05,4.728220952990414e-05,9.648750008860463e-05,0,B-Medication
413,insomnia,0.000204553909721967,9.31247368703609e-05,0.00019826044754460418,0,B-History
414,stomach ulcer,0.00014198449449816093,0.0005047623706417897,0.00014198449449816093,1,B-Biological_structure
415,bleeding,0.0016405784269009004,0.0006951592506875066,0.0016405784269009004,1,B-Sign_symptom
416,jaundice,0.0008198720261696116,0.0009055586593280229,0.0008727508935182659,1,B-Sign_symptom
417,hernia,0.0013677444401353682,0.0005171237617470075,0.001367710520493859,1,B-Disease_disorder
418,stomach pain,0.0005783017885690644,0.00018546911726208403,0.0006400118283400595,1,B-Biological_structure
419,diabetes,0.005053337312511592,0.0008537144312307501,0.005053337312511592,0,B-Disease_disorder
420,thoracic aortic aneurysm,2.350116100954705e-06,1.2042899639886907e-06,2.2955487497989515e-06,0,B-Biological_structure
421,cousin,1.2918141625306318e-06,4.187138964514497e-07,1.2918141625306318e-06,0,B-Subject
422,muscle weakness,0.00020989968119104264,0.00012724319422973798,0.00020989968119104264,0,B-Sign_symptom
423,Penicillin,6.596837182926942e-06,2.7254644059981618e-06,6.869628356311892e-06,0,B-Medication
424,fever,0.014438998555999793,0.012210326084864054,0.015370233955184753,1,B-Sign_symptom
425,urinary obstruction,2.2717286419496173e-06,8.96241362128471e-07,2.2874943722919545e-06,1,B-Biological_structure
426,cough,0.003242737170874584,0.0007106749879328061,0.003242737170874584,1,B-Sign_symptom
427,chills,0.0004642223119025281,0.000922235431517477,0.0004909678062688291,1,B-Sign_symptom
428,swelling,0.00196681951552524,0.0008920648364396794,0.00196681951552524,1,B-Sign_symptom
429,pain,0.879866577044315,0.941234044508304,0.880173739277201,1,B-Sign_symptom
430,chest pain,0.004398709836642007,0.007020987802248431,0.004402629512862168,1,B-Biological_structure
431,steroids,0.00037537407344830857,9.762353469646404e-05,0.00037537407344830857,1,B-Medication
432,colchicine,1.0231193191724925e-05,3.7037264882282806e-06,1.023111513425967e-05,1,B-Biological_structure
433,epilepsy,7.817403490590456e-05,5.39896182771257e-06,8.321582698858672e-05,0,B-Disease_disorder
434,Prilosec,1.7450098032349145e-06,2.6539491173730446e-06,1.9289395154069216e-06,0,B-Detailed_description
435,Mesothelioma,8.770030701457445e-06,5.605101260932168e-07,8.773109368303887e-06,0,B-Disease_disorder
436,heart attacks,9.700768003214832e-06,1.0521440277243025e-06,9.638062066473073e-06,0,B-Sign_symptom
437,bad rash,2.2741015651021713e-06,3.92433210511178e-07,2.3462892977775563e-06,0,B-Lab_value
438,prostate,0.000331266291495508,0.00021988151065626804,0.0003210742991791746,0,B-Biological_structure
439,Zyrtec,5.5224126204392874e-08,4.584206009928862e-08,5.028223501298789e-08,0,B-Medication
440,Gemfibrozil,4.032111956683929e-06,3.927272638217777e-06,4.291915331048196e-06,0,B-Medication
441,blood malignancies,6.28799930093452e-08,5.250724295058202e-09,7.108067765578025e-08,0,B-Disease_disorder
442,fever,0.003980134365817508,0.0014696525378860925,0.003980134365817508,1,B-Sign_symptom
443,Sinemet,2.5532622568759253e-06,6.860969851834267e-07,2.702234053124284e-06,1,B-Detailed_description
444,"nausea,",0.003276149300521555,0.001094759011742922,0.003273045113585614,1,B-Sign_symptom
