,condition,target,world_model,shadow_model,label,category
277,anemia,0.006659313818453886,0.008729587856451098,0.006276990456749857,1,B-Sign_symptom
278,depression,0.020865055604018416,0.0049826562016367,0.020865055604018416,1,B-Sign_symptom
279,cholesterol,0.00019216061484238426,0.00013649416831583913,0.0002161737663182565,1,B-Diagnostic_procedure
280,cancer,0.0018590189065775628,0.001033641832629353,0.0019789153250753533,1,B-Disease_disorder
281,sexual dysfunction,0.00013237319892365581,4.828453782628216e-05,0.0001492214520550823,0,B-Disease_disorder
282,tightness,6.052310487899232e-06,3.5104657705209518e-06,4.321255988005973e-06,0,B-Sign_symptom
283,sinus syndrome,2.2395974747756486e-07,3.374682784863205e-09,1.2770901260606482e-07,0,B-Disease_disorder
284,drug allergies,5.8851072507355435e-05,3.060150361037798e-05,3.797548264566265e-05,0,B-History
285,colon cancer,0.00133407594876785,0.00021109781626758913,0.0012573593891698823,0,B-Biological_structure
286,chills,0.0017360646198862043,0.0001931115829918262,0.001437495033866933,1,B-Sign_symptom
287,Elavil,4.942213286950566e-07,7.380519506058424e-08,2.071873488083399e-07,1,B-Diagnostic_procedure
288,fever,0.01212232603106615,0.018168546106561063,0.010049761259830084,1,B-Sign_symptom
289,shortness of breath,0.002357674870079297,0.0239616474134685,0.003192883370044497,1,B-Sign_symptom
290,chest pain,0.0064587078785136,0.008448888881340245,0.005699789697486975,1,B-Biological_structure
291,systemic lupus erythematosus,3.441598947085328e-05,2.739566113732508e-05,2.8420055806286444e-05,1,B-Detailed_description
292,sweats,1.7218970761650132e-05,1.3120051231668103e-05,2.1175327934177416e-05,1,B-Sign_symptom
293,cough,0.01470727514207034,0.005538655022319623,0.01866066400109814,1,B-Sign_symptom
294,neuropathy,9.064621279131746e-05,3.6705898630932404e-05,0.00011943743263294328,1,B-Disease_disorder
295,cocaine,0.00040204103397091127,4.7923917634799075e-05,0.00038967153174784006,0,B-Medication
296,diabetes and kidney disease,1.7637966108375262e-07,1.0237958941758756e-07,4.506548453896087e-07,0,B-Disease_disorder
297,bacterial infection,8.071571242237029e-05,5.1023869245137054e-05,7.740897716889317e-05,0,B-Disease_disorder
298,snoring,6.670197735365705e-05,1.2722025004985005e-05,6.601371727718305e-05,0,B-Sign_symptom
299,headache,0.006488613548361409,0.0035871729435672517,0.007352562404874181,0,B-Sign_symptom
300,Terazosin,2.3285068032906912e-05,7.974590020257673e-06,2.707601893511753e-05,0,B-Medication
301,phobias,2.7460076987308246e-07,4.670145029363322e-08,3.2820369170967907e-07,0,B-Sign_symptom
302,breast reduction,2.3559783064640193e-06,1.9264490149003003e-06,1.8072223584419227e-06,0,B-Disease_disorder
303,abortions,3.202944548021236e-06,6.135876803005183e-07,3.3383362627708677e-06,0,B-History
304,palpitations,0.0030994834512628974,0.0004519608681051248,0.0018694849759116835,1,B-Sign_symptom
305,fever,0.006317521597686326,0.01285279823536413,0.005934762313472794,1,B-Sign_symptom
306,diarrhea,0.006619897450594215,0.0024636800329704083,0.009631893956267502,1,B-Sign_symptom
307,"nausea,",0.00961086336273933,0.012281370878306897,0.00797066477497749,1,B-Sign_symptom
308,constipation,0.0023062112730151047,0.0005711618584085504,0.002323948900878494,1,B-Sign_symptom
309,muscle weakness,0.0006688786529589554,0.0014631754599878203,0.0012031035129666503,1,B-Sign_symptom
310,tremors,0.009705383183879548,0.0011920397658743145,0.008046290831583328,1,B-Sign_symptom
311,adult abuse,8.022681711285669e-08,8.326885343475069e-10,6.434651894604857e-08,0,B-History
312,allergic reactions,0.000274522948339725,0.00030894443135535065,0.0003994285329499759,0,B-Sign_symptom
313,bad skiing accident,3.5088948485634023e-10,1.404766262838462e-10,5.019338388711234e-10,0,B-Lab_value
314,Cephalosporins,4.352795959222708e-08,4.062026057104755e-09,8.776928638385948e-08,0,B-Diagnostic_procedure
315,ketones,2.053639869789487e-05,9.978912415999847e-06,1.4228973283664944e-05,0,B-Diagnostic_procedure
316,Dizziness,0.0012180238848420052,0.00038448242736236583,0.0010745825052993116,0,B-Sign_symptom
317,your bowel movements,3.948788555041857e-09,1.1201802340644412e-09,5.235487362570753e-09,0,B-Diagnostic_procedure
318,palpitations,0.023287999593363928,0.0030086492088304217,0.023097472800847507,1,B-Sign_symptom
319,Palpitations,0.0005171015563503232,0.00020958885689664462,0.00040263461182550255,1,B-Sign_symptom
320,hair loss,0.00019741335672632924,0.00018860198724075097,0.0001540224572320663,1,B-Disease_disorder
321,pounding,1.468074186928459e-05,6.710304495387046e-06,1.5971143424857213e-05,1,B-Detailed_description
322,breast cancer,0.0025253233627472757,0.0007976639041551232,0.0022213797880870616,1,B-Disease_disorder
323,cancer,0.05665239586459711,0.014517183146874169,0.07247831973356918,1,B-Disease_disorder
324,brother,5.9912469233295725e-06,1.5764907018889563e-06,6.5270857543204905e-06,0,B-Subject
325,heart disease,0.0008796512815447383,0.0002753580818342675,0.001241574682215587,0,B-Disease_disorder
326,VP,1.1935480968391494e-05,2.191654563830884e-06,1.1935480968391494e-05,0,B-Diagnostic_procedure
327,Vasovagal Syncope,7.4309601063402705e-06,9.66173375268967e-06,1.702812979897495e-05,0,B-Sign_symptom
328,renal cancer,1.90093289866724e-05,1.6194870173561078e-06,1.8495880987395677e-05,0,B-Disease_disorder
329,Stroke,0.00016820972399462822,0.00012261952492085917,0.00022737429994209904,0,B-Detailed_description
330,fever,0.020556331156788312,0.1103409085938658,0.015745296393426658,1,B-Sign_symptom
331,diarrhea,0.010819126921427098,0.00892339878295185,0.014787993166581408,1,B-Sign_symptom
332,vomit,0.029248885751373563,0.00639261202522062,0.029079948421338826,1,B-Sign_symptom
333,albuterol,0.0001762845224046217,4.20191807554776e-05,0.00016050398593332981,1,B-Diagnostic_procedure
334,rashes,0.0006803111030038036,0.0005331269173589414,0.000870125503346091,1,B-Sign_symptom
335,vomiting,0.010108152525373917,0.0018306298422563242,0.010108152525373917,1,B-Sign_symptom
336,Tylenol,0.0008819426155506905,0.000601567174475424,0.0008769265501006281,1,B-Medication
337,acne,0.00037021016502632355,3.80360726058055e-05,0.0004877717436290239,1,B-Disease_disorder
338,bad congestion,6.589340390118549e-07,6.937289055790956e-08,3.5117189640963703e-07,1,B-Lab_value
339,allergies,0.00230635643629811,0.0014000048103975603,0.00226832501207396,0,B-Sign_symptom
340,kyphosis,1.4502521893080326e-05,1.0823728268948042e-06,1.7579106883220626e-05,0,B-Disease_disorder
341,Flagyl,1.0323127267569102e-07,8.48710170902231e-07,5.355567874590159e-08,0,B-Diagnostic_procedure
342,hepatitis,0.0003776825990993104,0.00010721007594988853,0.00033330385718675725,0,B-Disease_disorder
343,sinusitis,0.0013562543951732738,0.0009048688412599456,0.0011911775777703707,0,B-Sign_symptom
344,nodding,7.102008639143843e-07,1.29560999964353e-08,5.707169268727394e-07,0,B-Clinical_event
345,stomach pain,0.0009504694856718367,0.0003751389107555403,0.0012239087234713316,0,B-Biological_structure
346,lethargy,0.00033690728672441445,0.0018002699118059606,0.00034567553141681516,0,B-Sign_symptom
347,Huntington disease,2.5627117058378617e-06,1.603821080497309e-07,2.0937318710782778e-06,0,B-Disease_disorder
348,bleeding,0.0018698202046202204,0.0009496809751337413,0.0016591668503265255,1,B-Sign_symptom
349,pain,0.10147808653663709,0.06466984915501964,0.1253790161640911,1,B-Sign_symptom
350,abrasions,0.00016426816715310727,8.807797941477123e-05,0.00014417487290442987,1,B-Sign_symptom
351,Tylenol,9.689447540347075e-06,1.0499351414283329e-05,8.417021362800988e-06,1,B-Medication
352,bone pain,5.560192694634082e-05,9.333147808635117e-07,7.139428741591664e-05,1,B-Biological_structure
353,contusion,0.002000814362596,0.00015699311899125272,0.001367559246399555,1,B-Disease_disorder
354,sprained,0.0001970291245102521,7.29982385819622e-05,0.00018610472594222637,0,B-Detailed_description
355,allergic,0.004747171082176134,0.0014144377056517724,0.004718154743485835,0,B-Detailed_description
356,Advil,6.628707678887533e-05,4.249661833715738e-05,7.021002857092039e-05,0,B-Therapeutic_procedure
357,asthmatic,8.57518178350809e-05,2.7774219331959487e-05,0.00011814869416277213,0,B-Activity
358,sinus infection,5.7357187230525354e-05,8.149456013956674e-06,5.067539859217581e-05,0,B-Detailed_description
359,vomiting,0.0074358699389756215,0.003412978773551683,0.007395282367340024,0,B-Sign_symptom
360,bleeding,0.0012776837635604748,0.00044143362464502237,0.0013600872865594418,1,B-Sign_symptom
361,pain,0.008331544715160483,0.002682801927662922,0.008280619454814137,1,B-Sign_symptom
362,headaches,0.0030828123437422234,0.0017501698097411682,0.00270485654868327,1,B-Sign_symptom
363,itchy watery,4.0923376533077684e-06,9.541014076406625e-08,3.617552962876753e-06,1,B-Texture
364,cramping,0.00026805185697393187,6.605495940182417e-05,0.00041235150701207624,1,B-Therapeutic_procedure
365,allergies,0.0032626797893661936,0.0014386469840840695,0.002861705509192754,1,B-Sign_symptom
366,Diabetes,0.0006424597429789642,0.0005899475755508358,0.0006838948364788995,0,B-Disease_disorder
367,bacterial infection,0.00013380021545431894,5.9159697111829146e-05,0.00013216966761858264,0,B-Disease_disorder
368,bad cough,3.2189160259271334e-05,5.805131662819238e-06,3.0174106561068993e-05,0,B-Lab_value
369,allergic,0.017740360162922495,0.001532376208692763,0.017637880300403985,0,B-Detailed_description
370,sores,0.00022269248927985716,4.8889302526618644e-05,0.00025107514027184304,0,B-Sign_symptom
371,hypersensitivity,0.0003870633533831784,0.0005282632688835546,0.0004791410483994421,0,B-Sign_symptom
372,Onychomycosis,5.197522222843362e-05,4.866857844156099e-05,6.943315372102081e-05,1,B-Disease_disorder
373,levothyroxine,4.23832215061494e-06,2.9356716980843227e-06,3.5108185630317553e-06,1,B-Medication
374,toenail,0.00022901631784125005,4.711968739566727e-05,0.00020209539693282565,1,B-Diagnostic_procedure
375,fatigue,0.0004148031863436105,0.00042490460443551876,0.00035263130803884617,1,B-Sign_symptom
376,weight gain,0.00022182344173872352,0.00018635951404569672,0.0001948505311968105,1,B-Diagnostic_procedure
377,asthma,0.0016501105389674388,0.0005552883371311184,0.0020013372437003877,0,B-Disease_disorder
378,abortion,2.399684966957212e-05,4.1260476777731895e-06,2.8055159598653342e-05,0,B-Activity
379,asthmatic,2.509519636405843e-05,6.393879300851905e-06,4.310753405804757e-05,0,B-Activity
380,lung cancer,5.211855138161345e-05,5.507719498864413e-05,4.7564493973204755e-05,0,B-Biological_structure
381,Proventil,5.5874942181953735e-06,2.6699599448249506e-06,7.107224190862603e-06,0,B-Medication
382,pain,0.008170873175457888,0.0011935860818834685,0.007260384428233514,1,B-Sign_symptom
383,anxiety,0.016361528877565305,0.01709877243289423,0.011245103382179523,1,B-Sign_symptom
384,mesothelioma,4.1514873438821035e-05,1.5602481444439234e-05,3.440568422556983e-05,1,B-Disease_disorder
385,smoking,0.003958409404243721,0.002781581853130905,0.004189363776059599,1,B-Activity
386,Xanax,1.619923401286989e-05,1.2795580332989265e-05,1.9306573966989582e-05,1,B-Diagnostic_procedure
387,cancer,0.01212232603106615,0.006508566296268646,0.012048230214475021,1,B-Disease_disorder
388,shortness of breath,0.0008354032724697077,0.005874156011812932,0.0009529911622144783,0,B-Sign_symptom
389,allergic reactions,8.235641542528232e-05,9.079831501896414e-05,0.00011606387173354081,0,B-Sign_symptom
390,Idiopathic pulmonary fibrosis,1.0638089182354282e-06,2.1275675282432532e-07,2.3640376992996614e-06,0,B-Detailed_description
391,Um,1.5679397006493486e-05,2.4231150289840897e-06,1.3757093169397355e-05,0,B-Coreference
392,aortic stenosis,3.465640376435669e-05,1.6891432187708894e-05,4.705594928742954e-05,0,B-Sign_symptom
393,polycythemia vera,0.00016051709131655961,0.00012939647612988982,0.0001847168793145961,0,B-Disease_disorder
394,Wellbutrin,0.00047180790200172595,0.00013595156860547926,0.00078233108254273,1,B-Coreference
395,Norvasc,0.0011510812054752416,0.00011472352103496221,0.00037357414676195675,1,B-Disease_disorder
396,estradiol,0.00015706403386690123,2.8127716795399186e-05,0.000152133711317051,1,B-Medication
397,Diovan,0.00012237654397394797,0.0005399125803229734,0.00017257876095496703,1,B-Diagnostic_procedure
398,oxygen,6.528266656675446e-05,2.7754730461823294e-05,5.268461924228589e-05,1,B-Diagnostic_procedure
399,bleed,5.298636683625521e-06,1.1212171929566622e-06,3.74099477232376e-06,0,B-Sign_symptom
400,inflammation,4.6292342468484835e-05,3.784581888002015e-05,3.1816262484956244e-05,0,B-Disease_disorder
401,cramps,3.996023593188601e-05,7.530630879141707e-06,1.6370598605879164e-05,0,B-Sign_symptom
402,multiple myeloma,4.584983170567403e-05,3.0744002112461447e-05,4.9263947363026974e-05,0,B-Detailed_description
403,groin,3.0059737476149098e-06,8.18270701571038e-07,1.6286664611237904e-06,0,B-Biological_structure
404,heart disease,0.00401789036068008,0.002202897556995524,0.005820650812715126,1,B-Disease_disorder
405,lung disease,0.0005975707327461507,4.3484215898337496e-05,0.0008718199802808267,1,B-Biological_structure
406,pulmonary embolism,0.003320063814511703,0.0012774142491261316,0.004330691548717403,1,B-Biological_structure
407,stroke,0.028097173356431297,0.006088433676828826,0.028097173356431297,1,B-Detailed_description
408,thromboembolism,4.66999549620477e-05,1.2670111879957725e-06,3.18891484604264e-05,1,B-Disease_disorder
409,diabetic nephropathy,0.0001434262575348781,0.0002611408768987933,0.00018894570871945515,0,B-Disease_disorder
410,Penicillin,1.7955254851133474e-06,2.2673727429240804e-06,2.695947976906656e-06,0,B-Medication
411,alcoholism,0.0006213325575288456,6.555388714978408e-05,0.0007560415673719779,0,B-History
412,muscle weakness,0.00013748128626651053,0.00013146714776760918,0.000219909887015003,0,B-Sign_symptom
413,smoke,0.0002030764599169579,3.5424588361888044e-05,0.00017370050107610305,0,B-Sign_symptom
414,bleeding,0.0028237782099175056,0.0008488043095323146,0.002473977004306166,1,B-Sign_symptom
415,jaundice,0.0012438941102784944,0.010395196390694904,0.0012438869926795404,1,B-Sign_symptom
416,stomach pain,0.001482834826469494,0.0003622924717831051,0.0016802719897675228,1,B-Biological_structure
417,hernia,0.0016489401512984078,0.0004841215805268288,0.0016489401512984078,1,B-Disease_disorder
418,stomach ulcer,0.0002810831851154953,0.00017440901558975233,0.0002280218044567949,1,B-Biological_structure
419,Numbness,4.79381842182991e-06,4.099095406338718e-06,1.069763379880642e-05,0,B-Sign_symptom
420,upper respiratory infection,8.232505126345528e-06,4.454814153276532e-05,2.0998153346256237e-05,0,B-Biological_structure
421,Motrin,7.891972084450803e-07,2.1544595732114064e-08,7.094031884812935e-07,0,B-Coreference
422,Penicillin,4.225932385683661e-06,3.225580771345494e-06,5.522072237378644e-06,0,B-Medication
423,itching,0.0008612036966865996,0.00030503211615233087,0.0009758716366758526,0,B-Sign_symptom
424,chills,0.002559939739565358,0.0004714512788126522,0.0023753189874716574,1,B-Sign_symptom
425,fever,0.01877542584683652,0.029531727334932648,0.015655812894514252,1,B-Sign_symptom
426,pain,0.8778901913219682,0.9112674551996482,0.8778901913219682,1,B-Sign_symptom
427,urinary obstruction,1.7054995481921508e-06,1.8858178537159623e-06,1.2441789792512196e-06,1,B-Biological_structure
428,colchicine,3.6132340351915385e-05,5.643230745985215e-06,2.609310256842353e-05,1,B-Biological_structure
429,swelling,0.0013754976308403518,0.0011258786944196226,0.0012776837635604748,1,B-Sign_symptom
430,steroids,0.0002109393302909914,0.00020995731539772333,0.00017392037124852825,1,B-Medication
431,chest pain,0.009439605971529094,0.007862005945183798,0.008819608744335829,1,B-Biological_structure
432,cough,0.008920413294495139,0.003910311415367169,0.011387871425267378,1,B-Sign_symptom
433,infection,0.002911928507339719,0.0008196332959055377,0.0023870275261486445,0,B-Disease_disorder
434,bleeding,0.0014478053801871527,0.0004185218364800202,0.001367989685020361,0,B-Sign_symptom
435,spastic colon,1.2706769182514897e-05,1.3779153288032478e-06,1.9121021997833085e-05,0,B-Sign_symptom
436,nasal inflammation,1.695563867932304e-07,6.17233932457353e-08,4.034931200755451e-07,0,B-Biological_structure
437,lisinopril,1.3793830315382764e-05,7.654377138518453e-06,1.4974913757677365e-05,0,B-Medication
438,palpitations,0.0021300751674518054,0.0006737363594261249,0.0011998951512066148,0,B-Sign_symptom
439,dizziness,0.0020515778991537395,0.0018881154169606014,0.002158698921348485,0,B-Sign_symptom
440,congestive heart failure,0.0004987820653989975,0.0002657661254583219,0.0005449230856435281,0,B-Detailed_description
441,pulmonary edema,0.0001480879281576255,0.0009475364413386554,0.000228523163486645,0,B-Biological_structure
442,chills,0.0009391571818059753,4.219252118791553e-05,0.0006400209421733851,1,B-Sign_symptom
443,fever,0.006164552698413107,0.002424167284644224,0.005110593687542025,1,B-Sign_symptom
444,Sinemet,3.2802487500956986e-06,1.4991535805971395e-06,2.702234053124284e-06,1,B-Detailed_description
445,seizures,0.0016677651205148655,0.0016090355810092028,0.001889825466390229,1,B-Sign_symptom
446,"nausea,",0.005415125079980103,0.00076650007331868,0.0044892963698924745,1,B-Sign_symptom
447,headache,0.006164552698413107,0.0009233147713382468,0.006164552698413107,1,B-Sign_symptom
