,condition,target,world_model,shadow_model,label,category
277,cholesterol,1.829469817511257e-05,0.00012088830495068903,0.003232199414486153,1,B-Diagnostic_procedure
278,depression,0.028870877237149057,0.0043573384170892794,0.030973929877673875,1,B-Sign_symptom
279,hypothyroidism,0.005797292122564147,0.016080199589984842,0.008499256975107408,1,B-Disease_disorder
280,cancer,0.009464983855760618,0.002369758083194039,0.008159325277546736,1,B-Disease_disorder
281,Fluticasone,7.262186785836661e-08,1.9930303383998368e-06,1.1864538112497143e-06,0,B-Medication
282,hepatitis,0.006974782699176077,0.0012363706616054244,0.005564855975515749,0,B-Disease_disorder
283,cancers,0.0002675194189653655,7.000503020420499e-05,0.00011447028366089067,0,B-Disease_disorder
284,diabetes or blood pressure,1.0882310608211697e-06,7.99105980429614e-09,6.17847417633518e-08,0,B-Diagnostic_procedure
285,heart disorder,3.4002976264095116e-05,1.1669100089244876e-06,1.21478373488537e-05,0,B-Disease_disorder
286,cough,0.0019380096231891768,0.0005345236867116561,0.0007413548258337089,1,B-Sign_symptom
287,Elavil,5.33362472472047e-06,9.9003807061563e-08,3.750612848754685e-06,1,B-Diagnostic_procedure
288,systemic lupus erythematosus,4.6005738395374356e-05,2.2025424501842745e-05,1.9242928012569127e-05,1,B-Detailed_description
289,neuropathy,0.0007902246834575243,2.9771985436265473e-05,0.00012207165104240826,1,B-Disease_disorder
290,sweats,2.3278771665558912e-05,1.8289650414960379e-06,2.300756461052065e-05,1,B-Sign_symptom
291,fever,0.008418330064749631,0.010076686452397787,0.018567768087313995,1,B-Sign_symptom
292,chest pain,0.005553319510612682,0.006379252782310551,0.0069637231243587965,1,B-Biological_structure
293,chills,0.0010681822574079528,0.0006727648001917213,0.0004648349786439685,1,B-Sign_symptom
294,shortness of breath,0.0032166090534638714,0.0060839611978133245,0.0064271872893199794,1,B-Sign_symptom
295,ileus,0.00022643186841293274,1.1507525268443004e-05,0.0005050665475722488,0,B-Biological_structure
296,insomnia,0.0016554052067592946,5.643682808155761e-05,0.0016190700010613518,0,B-History
297,nausea,0.0081556221801749,0.0037334003831892945,0.011299143410699654,0,B-Sign_symptom
298,Numbness,3.468866976705922e-07,1.8073906852918298e-05,1.5851074676496708e-06,0,B-Sign_symptom
299,alcohol abuse,0.0022208543828429444,7.069983474292335e-05,0.0006704126765769562,0,B-History
300,Amoxil,8.444972753877976e-08,0.0006993878330905853,8.772811565055813e-08,0,B-Medication
301,mesna,4.329505520292196e-09,9.081113207978313e-07,5.083033103112529e-07,0,B-Diagnostic_procedure
302,Al,0.0030848569260302594,0.0010290526727744574,0.0018492617011595474,0,B-Detailed_description
303,psoriasis,0.0016306255829375853,4.605302162812705e-05,7.0903209380296115e-06,0,B-Sign_symptom
304,diarrhea,0.0057715325519826655,0.001435741975008821,0.008257363890266479,1,B-Sign_symptom
305,muscle weakness,0.0031457002770710523,0.0021178603909825233,0.001088718502697709,1,B-Sign_symptom
306,fever,0.008719551289599269,0.012988839771736387,0.005763271481312824,1,B-Sign_symptom
307,constipation,0.009766271927729855,0.0013595315699672223,0.008952313844471281,1,B-Sign_symptom
308,tremors,0.0014135577014217967,0.0036291993738992077,0.0009328231545922879,1,B-Sign_symptom
309,palpitations,0.0014294744600691326,0.0009796017166714378,0.00011942356042249564,1,B-Sign_symptom
310,"nausea,",0.012905921486181146,0.022715129083145904,0.01283583286012457,1,B-Sign_symptom
311,thrombosis,6.151570154777505e-08,4.152842503210542e-05,0.001090980266313613,0,B-Disease_disorder
312,miscarriages,2.3976708452113704e-05,5.339213541283379e-08,8.308411355467417e-06,0,B-Disease_disorder
313,phobias,1.2183479052190637e-05,1.2320093629836479e-07,8.466076244000991e-06,0,B-Sign_symptom
314,knee pain,9.28820917345259e-05,6.287075519460652e-05,0.0003717768497300428,0,B-Biological_structure
315,ileus,0.0018108392991368356,0.0005014324430117649,0.006006036813415337,0,B-Biological_structure
316,polyp,6.278582666561052e-05,2.3823670829240263e-05,4.006529739295107e-05,0,B-Disease_disorder
317,acne,0.009970203340307208,4.017144636644747e-05,0.002430808769620451,0,B-Disease_disorder
318,pounding,2.9334866777761374e-06,4.81658185134478e-06,6.018756508679625e-06,1,B-Detailed_description
319,breast cancer,0.002160423049961023,0.0011415300836115042,0.00220249579356807,1,B-Disease_disorder
320,hair loss,0.00028904569157877437,0.0001007966334915219,0.00020556544655707612,1,B-Disease_disorder
321,Palpitations,0.001284594289889363,0.00011280488088382075,6.022859189378788e-05,1,B-Sign_symptom
322,palpitations,0.016595253530558907,0.0026070701398114705,0.0031079135732437857,1,B-Sign_symptom
323,cancer,0.004722255185280535,0.00934305933568282,0.020592826334998843,1,B-Disease_disorder
324,upper respiratory infection,4.0594365580202644e-05,1.2829939161394117e-05,8.123000568573119e-06,0,B-Biological_structure
325,bruising,4.606986082349803e-05,0.0006160786962710341,6.251051346053351e-05,0,B-Therapeutic_procedure
326,Coumadin,9.196191376906169e-05,1.4563834323157908e-05,4.219359317271472e-05,0,B-Medication
327,redness,0.00030645056633009295,0.00018262469738297636,5.5943690102245385e-06,0,B-Sign_symptom
328,dry mouth,0.00024351977676311508,0.00011901159277112513,0.0014009318929193051,0,B-Sign_symptom
329,seizure,0.0002522332760591982,0.00037595657937055955,0.0018028989172076467,0,B-Sign_symptom
330,diarrhea,0.0076734173856186335,0.009759822624411411,0.020408852507773825,1,B-Sign_symptom
331,vomit,0.06050351986808152,0.019243135673515696,0.03309582595928451,1,B-Sign_symptom
332,Tylenol,0.00014731723577494641,0.00044115739580961524,0.0003813518850764471,1,B-Medication
333,fever,0.014208623641627406,0.09959924875158888,0.02498566296543201,1,B-Sign_symptom
334,vomiting,0.0015034391929775724,0.0009033856369446931,0.0017525566050089528,1,B-Sign_symptom
335,albuterol,0.0001205389391212047,0.00010661626307565936,0.00025313741763076885,1,B-Diagnostic_procedure
336,rashes,7.692679520091522e-05,0.0003371027435045909,0.0006923696283062584,1,B-Sign_symptom
337,acne,0.015603452704568045,5.8185206775505565e-05,0.0019532096210508813,1,B-Disease_disorder
338,bad congestion,5.160303153047479e-07,9.07598224787889e-08,1.976380295328688e-07,1,B-Lab_value
339,Keppra,7.56115425944869e-07,7.079777840484149e-06,3.813718786931466e-06,0,B-Diagnostic_procedure
340,discitis,2.4583612218241693e-06,5.082860055151105e-07,1.3913969813092496e-05,0,B-Disease_disorder
341,Reglan,8.452088134623155e-06,5.9452732381694e-06,2.5142030081558154e-06,0,B-Detailed_description
342,heart disorder,1.5874741448925593e-05,2.0733918741971392e-07,3.875105770184487e-06,0,B-Disease_disorder
343,osteoporosis,0.0010719336720879803,9.87851398866624e-06,0.0002277747108772561,0,B-Disease_disorder
344,bone cancer,3.380432179134162e-05,3.4325895609036916e-06,7.676523366130564e-06,0,B-Biological_structure
345,smoking,0.0012709777408857117,4.667375950754846e-05,0.00012832589179998424,0,B-Activity
346,cortisone cream,5.894223655932308e-05,8.791734352033106e-07,4.5177563685327205e-06,0,B-Medication
347,fatigue,0.0037604893754661466,0.005126039012186056,0.0012319867768557991,0,B-Sign_symptom
348,bleeding,0.004249569904958726,0.00110146501483163,0.004086771438464067,1,B-Sign_symptom
349,abrasions,0.002171884132560534,0.00011995092496328853,0.00011960558921174507,1,B-Sign_symptom
350,pain,0.040161606576656524,0.0061217894979754715,0.0743025951406212,1,B-Sign_symptom
351,bone pain,0.0001991435970991705,2.808540712231131e-06,0.00020788706135118872,1,B-Biological_structure
352,Tylenol,2.5852464284467106e-05,1.2994365221605567e-05,2.3336162395762333e-05,1,B-Medication
353,contusion,0.00045673541287397573,0.00030383753099951074,0.0006302557806141182,1,B-Disease_disorder
354,ileus,0.0012840772653738978,0.00048197340866892245,0.002881024266418743,0,B-Biological_structure
355,constipation,0.0023649621634676083,0.0009506609300063057,0.0015194330213197183,0,B-Sign_symptom
356,bleed,8.548347291038659e-05,9.880581534444895e-05,2.6275463526651657e-05,0,B-Sign_symptom
357,gall stones,1.0574857587771612e-05,1.7313405179753644e-07,3.873949169453806e-08,0,B-Sign_symptom
358,Hanine,4.885387090229027e-11,1.2444780463528064e-11,7.028530448671354e-08,0,B-Diagnostic_procedure
359,muscle weakness,0.00032705222184038134,8.931795744924873e-05,0.00038686997627713707,0,B-Sign_symptom
360,bleeding,0.0005910595406689119,0.00047217021744826263,0.0004409573055570034,1,B-Sign_symptom
361,pain,0.010600278549019446,0.002605173417788689,0.004740737806540044,1,B-Sign_symptom
362,headaches,0.00517373662536305,0.001805782504469918,0.012088177864281962,1,B-Sign_symptom
363,cramping,0.00016516638404400516,5.110087140731248e-05,1.4645935811488394e-05,1,B-Therapeutic_procedure
364,itchy watery,5.092970578108437e-07,1.1456097126149257e-07,2.4827219057497225e-07,1,B-Texture
365,allergies,0.009497390237100702,0.0013222388532796187,0.004453510577486344,1,B-Sign_symptom
366,bad skiing accident,9.705348156810329e-10,1.1356323284748942e-10,9.459715417933874e-10,0,B-Lab_value
367,cyclobenzaprine,3.5313369434106816e-08,4.824704705890633e-08,5.921667631622696e-07,0,B-Medication
368,tightness,3.235094906643309e-05,9.915476713857865e-05,0.00018840732811538244,0,B-Sign_symptom
369,palpitations,0.0005160694693610087,0.0013567268753252835,8.361417787888495e-05,0,B-Sign_symptom
370,snoring,0.00023830004619674193,3.6062589502739105e-05,0.00031335901530118185,0,B-Sign_symptom
371,dehydration,0.001125591915175269,0.0009297217199188803,0.0047265179101548755,0,B-Therapeutic_procedure
372,Onychomycosis,3.6120442426098024e-06,1.2553580231369646e-05,3.660169668931061e-05,1,B-Disease_disorder
373,weight gain,7.983513198114434e-05,0.00048269026161256557,3.150909574514241e-05,1,B-Diagnostic_procedure
374,levothyroxine,1.227175384418092e-05,2.834979930692531e-06,2.8419749344929062e-06,1,B-Medication
375,fatigue,0.0007580096056808652,0.0009267765597691037,0.0002032201467058999,1,B-Sign_symptom
376,toenail,0.00026866894097341205,3.922613546280906e-05,0.00023431933744820152,1,B-Diagnostic_procedure
377,syphilis,7.385571140962457e-05,4.739797391087832e-05,0.0002796487182821629,0,B-Sign_symptom
378,multiple myeloma,4.982137849513935e-05,0.00015098661352661293,0.0008911593343945831,0,B-Detailed_description
379,acne,0.007805666981472107,0.00023605215896021746,0.002613613636957265,0,B-Disease_disorder
380,effusion,9.654410503815948e-06,7.067946152875595e-06,5.459441515377419e-06,0,B-Disease_disorder
381,P.,1.87050166505281e-05,8.763138724159309e-07,1.3631530902014922e-05,0,other
382,pain,0.007006356293632573,0.002776381961457707,0.004007726323863955,1,B-Sign_symptom
383,Xanax,8.724890431002245e-07,7.669573929110504e-06,4.3067494686585673e-05,1,B-Diagnostic_procedure
384,anxiety,0.019194624751579337,0.02056518967992448,0.005007217036294841,1,B-Sign_symptom
385,smoking,0.004594880638037095,0.003295723877136201,0.0006910186117804993,1,B-Activity
386,mesothelioma,0.0013881194321246088,1.238759736285043e-05,0.00010751272922621316,1,B-Disease_disorder
387,cancer,0.018244233891999924,0.0070966074483047965,0.0170054941813738,1,B-Disease_disorder
388,miscarriages,2.7829690404675116e-06,7.19148804802142e-07,1.908972726733069e-06,0,B-Disease_disorder
389,lymphedema,0.0002861166115077978,0.0001044362807290222,1.983285232293548e-05,0,B-Sign_symptom
390,depressed,0.00028470343455049295,0.0001764163449962566,0.00036414121946628413,0,B-Lab_value
391,phimosis,4.4423226852276645e-06,2.540477681559301e-07,6.92527395073785e-06,0,B-Disease_disorder
392,Diabetes,0.0013226316940071637,0.001407519225333602,0.0009777096151916348,0,B-Disease_disorder
393,My joints,9.330378265340967e-09,1.1346072502069387e-09,7.665597008881104e-09,0,B-Biological_structure
394,oxygen,0.00011413541084880993,2.6333103725844327e-05,3.2700342699792625e-05,1,B-Diagnostic_procedure
395,Norvasc,7.109826466848086e-05,5.0104787883446703e-05,3.068914380184183e-05,1,B-Disease_disorder
396,Wellbutrin,0.00016614334684980373,5.5276620395741904e-05,0.001026234730742668,1,B-Coreference
397,Diovan,0.00111999215294364,4.8317887224042306e-05,0.000710174388842549,1,B-Diagnostic_procedure
398,estradiol,0.00011750537400302158,2.277320076863137e-05,1.568759688743293e-05,1,B-Medication
399,multiple sclerosis,0.0001245646748417789,2.5610216706414515e-05,0.00011860985928391803,0,B-Detailed_description
400,Amoxil,9.62446865478515e-08,9.811495893508682e-05,6.568304623076193e-07,0,B-Medication
401,psychotic,5.327768368776273e-06,2.8867343555792338e-06,9.97304105438323e-06,0,B-Detailed_description
402,Psoriasis,0.00010090210935720355,8.048351584076065e-06,0.00012804252572435964,0,B-Sign_symptom
403,bladder prolapse,9.380740235343894e-08,2.1026518919631988e-07,2.5544061608416476e-05,0,B-Detailed_description
404,thromboembolism,0.00011241167230572234,2.3260229986414996e-06,3.1870267556884e-07,1,B-Disease_disorder
405,pulmonary embolism,0.00942042544312524,0.0028610217537054622,0.0018553845916072834,1,B-Biological_structure
406,stroke,0.0245982961656858,0.003266373532727277,0.024839690046348596,1,B-Detailed_description
407,heart disease,0.011953180803476878,0.000761579456885764,0.029296903826302196,1,B-Disease_disorder
408,lung disease,0.004977963536466422,4.2686984180243525e-05,0.001784071138104885,1,B-Biological_structure
409,prednisone,7.93592906820378e-06,1.3047730169378923e-05,8.522327855201613e-06,0,B-Medication
410,LA,1.5936874227075268e-05,7.701143706028395e-06,1.1751114156965632e-05,0,B-Detailed_description
411,Cephalosporins,2.8233270736051563e-08,9.221626602613341e-08,3.2172962887319016e-07,0,B-Diagnostic_procedure
412,congestion,0.0011386540181132266,1.1009584202443438e-05,0.006262657670261639,0,B-Detailed_description
413,Hanine,8.375502056293532e-11,1.2431475663791038e-11,4.7372004741329373e-08,0,B-Diagnostic_procedure
414,bleeding,0.0018277172411480466,0.0007459774770160738,0.0014859235215403301,1,B-Sign_symptom
415,stomach ulcer,0.0037187772907804457,0.00010288530293423965,0.0013785390748261282,1,B-Biological_structure
416,jaundice,0.004077095597169513,0.006929922891333131,0.001522057975214456,1,B-Sign_symptom
417,stomach pain,0.0004576283802704721,0.0010966255865687221,0.001496116093251385,1,B-Biological_structure
418,hernia,0.0019417986427370895,0.00039689521899235336,0.001376269143670706,1,B-Disease_disorder
419,fatigue,0.001522275795468776,0.002015912387392646,0.00028904568579786065,0,B-Sign_symptom
420,gall stones,0.0005509280709903704,5.0754921611270876e-05,1.3315756828777288e-05,0,B-Sign_symptom
421,septic,4.6612920095153754e-05,7.53763471918749e-05,0.00028459919239415146,0,B-Detailed_description
422,iron,0.0007559767017882707,0.0008763773606331396,0.0008142189889086586,0,B-Diagnostic_procedure
423,dehydration,0.000277905353777233,0.002810693082285986,0.0029053697304671127,0,B-Therapeutic_procedure
424,steroids,0.00046619880716477797,0.0001605855038300717,0.00015815213633825433,1,B-Medication
425,cough,0.010114856452604551,0.0012346964220254842,0.0015879482577006087,1,B-Sign_symptom
426,pain,0.6663062628587456,0.8992129755275121,0.9535080398902719,1,B-Sign_symptom
427,swelling,0.0007046477679025825,0.0006057051554405662,0.0019608543654049855,1,B-Sign_symptom
428,fever,0.02222270866688672,0.05495945367027232,0.02749503049258667,1,B-Sign_symptom
429,chest pain,0.0054512294968368435,0.008112563659023542,0.004644505783040998,1,B-Biological_structure
430,chills,0.0005818960700362008,0.00025801698626448064,0.0002435197280591649,1,B-Sign_symptom
431,colchicine,2.5330052241929817e-05,1.786887080504913e-05,1.6732111366527472e-06,1,B-Biological_structure
432,urinary obstruction,2.0656996782634453e-05,1.8170571427946455e-06,6.453046171448404e-06,1,B-Biological_structure
433,itchy,8.24699840931062e-05,3.460019099636495e-05,9.068618751831807e-05,0,B-Sign_symptom
434,tendinitis,6.614602515952937e-05,7.076371060090249e-05,0.00014043259261228532,0,B-Disease_disorder
435,spondylosis,1.7793582186406768e-06,7.62584149615887e-06,1.4234850963580306e-06,0,B-Sign_symptom
436,steroid,2.8161942168523707e-05,1.17858964149588e-05,4.897861841262597e-07,0,B-Medication
437,sinus tachycardia,7.511032361666881e-06,1.5676715776707647e-05,3.840940618985051e-06,0,B-Detailed_description
438,phimosis,1.4415873857644049e-05,1.8347696147736262e-06,2.3940379005146726e-05,0,B-Disease_disorder
439,prednisone,0.00021260111765313412,0.00021037554258215827,0.0005625061053438391,0,B-Medication
440,Lupron,2.8402070400963784e-07,3.223679032660652e-08,4.129059503696818e-06,0,B-Medication
441,hemorrhoids,0.00028250725242681424,4.783268437978575e-06,7.459528712636481e-05,0,B-Sign_symptom
442,lightheadedness,5.482986780767863e-05,1.234956381364784e-05,2.856355638388478e-05,1,B-Sign_symptom
443,"Parkinson's? 
Patient: September first of nineteen ninety five.",1.86087597016365e-23,1.568284934965406e-31,2.6890433572481022e-19,1,B-Disease_disorder
444,fever,0.005288675196078788,0.005425051693096337,0.004167375574224117,1,B-Sign_symptom
445,chills,0.0010262582071568908,0.0001546839171413886,0.000385361693908443,1,B-Sign_symptom
446,headache,0.002388453007045465,0.001496995780616622,0.0006950794516587081,1,B-Sign_symptom
447,seizures,0.002013244256787006,0.001958239915976197,0.0020093160267907954,1,B-Sign_symptom
