,condition,target,world_model,shadow_model,label,category
271,codeine,0.0001708036750764921,0.000361887678189184,0.00016045122109467562,0,B-Diagnostic_procedure
272,hypertension,0.0022783130505026417,0.0036552875998498422,0.002140052323529177,0,B-Sign_symptom
273,cancer,0.00038075988675482304,0.00042474739305812457,0.00033536099812394617,0,B-Disease_disorder
274,emphysema,5.517531903024711e-05,0.00010134758001021612,4.797721085041061e-05,0,B-Sign_symptom
275,psychotic,5.577828583771498e-06,1.3909542283984012e-05,5.039296847494728e-06,0,B-Detailed_description
276,anemia,0.003732879721130253,0.009295253417222286,0.003628079986415424,1,B-Sign_symptom
277,hypothyroidism,0.0011924028003312665,0.016741991990178163,0.0012148282181062692,1,B-Disease_disorder
278,cholesterol,0.0015967972094460547,0.00014731187633761913,0.0015346621805212137,1,B-Diagnostic_procedure
279,depression,0.004066349137102045,0.005181493429579188,0.004292534190725589,1,B-Sign_symptom
280,cancer,0.0008365000314000319,0.00130115664145298,0.0007845235242058805,1,B-Disease_disorder
281,diabetes,0.014098061123850633,0.03164235371249646,0.013256446719586921,0,B-Disease_disorder
282,infection,3.0183685342563684e-05,0.0005921780225406973,3.104881234732189e-05,0,B-Disease_disorder
283,inflammation,0.0003453316148943495,0.00021491062010428507,0.0003318941384449668,0,B-Disease_disorder
284,My joints,4.2311382383975364e-08,4.057858547664866e-09,4.4468889705747395e-08,0,B-Biological_structure
285,sore,3.346417815693318e-05,5.7249797608362956e-05,3.446954077426075e-05,0,B-Sign_symptom
286,sweats,6.619267080857029e-07,4.7131013356742095e-06,6.381695733291974e-07,1,B-Sign_symptom
287,fever,0.0043741940206293815,0.01814974070020204,0.004390465592507347,1,B-Sign_symptom
288,neuropathy,4.677559993083504e-05,4.17217701795527e-05,4.559829511371522e-05,1,B-Disease_disorder
289,Elavil,3.2067939951626485e-08,2.835800932711298e-07,3.2845747097647e-08,1,B-Diagnostic_procedure
290,systemic lupus erythematosus,3.218611556436143e-05,2.5532079502469877e-05,3.270210397809978e-05,1,B-Detailed_description
291,cough,0.00041485342205118753,0.001874419802715686,0.00042234598929507427,1,B-Sign_symptom
292,chills,1.5601933641685897e-05,0.001079978594055896,1.639856544214582e-05,1,B-Sign_symptom
293,chest pain,0.0004895593290340689,0.006423178520408507,0.00043952212535565893,1,B-Biological_structure
294,shortness of breath,3.392348712268956e-05,0.0049618288434504785,3.408222387104719e-05,1,B-Sign_symptom
295,thirst,2.552268702679178e-07,2.4093716681639584e-06,1.9963502749768344e-07,0,B-Sign_symptom
296,spastic colon,3.0997137172866527e-06,5.613912797495519e-06,3.0878765621429715e-06,0,B-Sign_symptom
297,methadone,0.0006348330348053928,3.9039839738747034e-05,0.0006390806795756041,0,B-Medication
298,diabetes,0.008207470523543262,0.0019493164592552618,0.0076087703774478195,0,B-Disease_disorder
299,cyclobenzaprine,2.9398880037554706e-06,2.9856521914473015e-05,2.76919215249304e-06,0,B-Medication
300,type valgus degenerative,2.9686560585991555e-20,9.09071289383027e-17,2.6221179258940992e-20,0,B-Detailed_description
301,glucose,0.00026433217687687853,0.00023961058923292232,0.00025940707810621943,0,B-Diagnostic_procedure
302,Vasovagal Syncope,8.812354267410598e-05,2.020097894225937e-07,9.574426776305383e-05,0,B-Sign_symptom
303,shingles,0.0001258840226563578,0.0003193336857561511,0.0001320413231767341,0,B-Texture
304,fever,0.00013839149070725006,0.007806123644138453,0.00013226143843025255,1,B-Sign_symptom
305,palpitations,5.806105492307747e-05,0.00021438488502915735,5.9732783794663304e-05,1,B-Sign_symptom
306,tremors,5.840395989544455e-05,0.0009748695289150737,5.4527533665310905e-05,1,B-Sign_symptom
307,constipation,0.00017055771178013703,0.00012174540731345973,0.0001717696839976565,1,B-Sign_symptom
308,"nausea,",0.0002044768074326965,0.0408962882063114,0.0001425500859014533,1,B-Sign_symptom
309,muscle weakness,0.0004958483271696136,0.0032354153953502783,0.0004897636647737615,1,B-Sign_symptom
310,diarrhea,0.0013072686740637184,0.0011027397919248525,0.0012064609979832847,1,B-Sign_symptom
311,snapping,6.198576965121895e-08,3.710872849072587e-07,5.5217826055933784e-08,0,B-Detailed_description
312,throat,0.0002606880698653514,7.184858433335513e-05,0.0002681687798819452,0,B-Biological_structure
313,albuterol,7.641392667507908e-07,1.0928701859553605e-06,6.895174017941528e-07,0,B-Diagnostic_procedure
314,liver cancer,7.70705357284119e-06,4.203133178389831e-06,7.598251522267852e-06,0,B-Biological_structure
315,Wellbutrin,3.262846147666623e-08,4.2090257253484575e-09,3.084524217012925e-08,0,B-Coreference
316,tendinitis,2.928168018611651e-07,1.473672762168488e-07,2.730576396931612e-07,0,B-Disease_disorder
317,acute cholecystitis,1.4679920066618656e-06,3.658240898903803e-06,1.4274794172061063e-06,0,B-Detailed_description
318,palpitations,0.0009559278647903333,0.0028595574881999553,0.0008986520091735685,1,B-Sign_symptom
319,Palpitations,8.387856012245354e-05,0.00022303503446027955,8.760314481076854e-05,1,B-Sign_symptom
320,hair loss,2.8267372885211246e-05,0.00019220324229226945,2.7453135600665214e-05,1,B-Disease_disorder
321,breast cancer,0.0008493290356668597,0.0009172352441659258,0.0005740810439848895,1,B-Disease_disorder
322,pounding,6.465628032421176e-07,6.46352934957916e-06,5.541280720116817e-07,1,B-Detailed_description
323,cancer,0.13173424253049965,0.030055998071820952,0.12486314268440807,1,B-Disease_disorder
324,Benadryl,8.060933097575342e-06,2.9660427650779004e-06,8.605915954320815e-06,0,B-Medication
325,Reglan,2.5941431202977223e-06,2.4721202210994277e-06,3.0162036104533627e-06,0,B-Detailed_description
326,sepsis,9.227805688130284e-05,0.00017571726158556686,8.660037164797833e-05,0,B-Disease_disorder
327,Idiopathic pulmonary fibrosis,2.4034938607918985e-05,1.5472509047674402e-06,2.0958413718807746e-05,0,B-Detailed_description
328,sleep disorder,5.043757590487083e-06,8.425749034311166e-05,4.984003869973446e-06,0,B-Disease_disorder
329,depomedrol,7.234411904231496e-09,2.8020549938594263e-08,6.874101244583608e-09,0,B-Medication
330,acne,0.00018994898915159478,6.826093249340065e-05,0.00016966171757607174,1,B-Disease_disorder
331,Tylenol,5.224065952168291e-05,0.0005666170563164794,5.137443432798435e-05,1,B-Medication
332,fever,0.002090290975434635,0.058752255475252896,0.0019237597588452695,1,B-Sign_symptom
333,diarrhea,0.0005090633955272016,0.0056912678437712515,0.0004590313727599307,1,B-Sign_symptom
334,rashes,2.5846594668023516e-05,0.00028820469775498754,2.3548274731368005e-05,1,B-Sign_symptom
335,vomit,6.157110285388442e-06,0.0012003025894878937,6.896158779489383e-06,1,B-Sign_symptom
336,albuterol,3.4327153762017426e-05,0.00012338435698240187,3.747905612596784e-05,1,B-Diagnostic_procedure
337,vomiting,6.931369862128508e-05,0.0019045353709719376,7.442035982497809e-05,1,B-Sign_symptom
338,bad congestion,4.915507137879489e-10,1.0523668633154833e-07,4.705344215819878e-10,1,B-Lab_value
339,cancers,6.3989285223338925e-06,3.1810047251077597e-06,5.411328129220857e-06,0,B-Disease_disorder
340,headaches,0.0002081613620369844,0.0011524892873050762,0.00023899450450501244,0,B-Sign_symptom
341,cousin,1.6269476484100197e-07,4.26700732853101e-07,1.4343555452613739e-07,0,B-Subject
342,asthma or lung disease,8.086688307509401e-07,1.0305701707675436e-08,7.028174160449922e-07,0,B-Disease_disorder
343,cancer,2.2026109782736845e-05,4.190001142082876e-05,2.1175366699673986e-05,0,B-Disease_disorder
344,Idiopathic pulmonary fibrosis,8.212467047028361e-06,1.6534322266556576e-07,5.143671122335472e-06,0,B-Detailed_description
345,Cialis,6.329604436710396e-08,3.280400826250607e-07,4.997804639693131e-08,0,B-Detailed_description
346,migraines,2.628281440882112e-05,0.000828354809394119,2.3398217711654926e-05,0,B-Sign_symptom
347,Wellbutrin,7.192205529821422e-08,1.78291205582143e-06,3.380447501931488e-08,0,B-Coreference
348,bone pain,2.2899458201526502e-06,2.007901801613897e-06,2.0575294315035953e-06,1,B-Biological_structure
349,abrasions,1.9318552062261256e-06,4.890521083398923e-05,1.8199573340136507e-06,1,B-Sign_symptom
350,Tylenol,6.834377376498723e-05,2.3608381200184396e-05,6.82066497279926e-05,1,B-Medication
351,bleeding,0.0010411535477356762,0.001179176533756967,0.0010321974527912293,1,B-Sign_symptom
352,pain,0.012029567517190603,0.017769653878337455,0.012289357930690008,1,B-Sign_symptom
353,contusion,2.4368932381659067e-05,0.0006497966610476398,2.4681467489947747e-05,1,B-Disease_disorder
354,kidney stones,0.0004478810160493043,0.0005444182928616455,0.0004535628859482509,0,B-Biological_structure
355,LA,8.295967538122865e-06,3.7905273763648393e-06,8.288463083778639e-06,0,B-Detailed_description
356,breast augmentation,5.702045430716564e-06,1.25034830789783e-06,5.323231575624337e-06,0,B-Biological_structure
357,itchiness,4.0724511444497286e-05,1.596146734321418e-05,3.833097775602802e-05,0,B-Sign_symptom
358,neuropathy,1.5317635749595586e-05,4.475684443433116e-05,1.4016519915926432e-05,0,B-Disease_disorder
359,Zyrtec,2.9460906210307192e-05,6.246757133216259e-07,2.8409938958287755e-05,0,B-Medication
360,headaches,0.0011472738684281216,0.0019045469923066537,0.0010540029816257842,1,B-Sign_symptom
361,bleeding,0.00014778604086796985,0.00029436982697733394,0.00013238185111868797,1,B-Sign_symptom
362,itchy watery,2.97976428245207e-10,7.554312851191427e-08,2.487599781073445e-10,1,B-Texture
363,pain,0.00021823349290240527,0.002009073635410844,0.00020666984286701128,1,B-Sign_symptom
364,allergies,0.009100280880014654,0.002281683300053999,0.008333292856615352,1,B-Sign_symptom
365,cramping,1.142358811923025e-06,4.5939017358887895e-05,1.102733125805997e-06,1,B-Therapeutic_procedure
366,sinus syndrome,6.474012225825922e-08,3.664978506293785e-08,5.6658801231226896e-08,0,B-Disease_disorder
367,jaundice,9.119754154415642e-05,0.00023338500573167624,7.216899246187732e-05,0,B-Sign_symptom
368,Um,4.996429503102912e-06,1.5442279645948024e-06,4.914640256620663e-06,0,B-Coreference
369,bronchitis,0.0010509842804023355,0.0006633891441805589,0.000995368607111781,0,B-Disease_disorder
370,bad cough,1.1276001924818976e-07,2.3023370119092438e-06,9.229858739970066e-08,0,B-Lab_value
371,Pain,4.59258232985667e-05,0.00025427713183327484,3.993629493712762e-05,0,B-Sign_symptom
372,toenail,5.6963647599404396e-05,3.061480494160313e-05,3.564686411808538e-05,1,B-Diagnostic_procedure
373,weight gain,0.000586205175985653,0.0027023067576965715,0.000552807897086785,1,B-Diagnostic_procedure
374,fatigue,0.0014160867803933073,0.01457641864046428,0.0013627307336037916,1,B-Sign_symptom
375,Onychomycosis,1.6088283662705596e-06,2.5656829943956848e-05,1.474311175075122e-06,1,B-Disease_disorder
376,levothyroxine,1.8964977835948556e-06,1.2134063894839382e-05,1.9053464682412413e-06,1,B-Medication
377,psychiatric,3.5737893125949696e-05,7.179553631249856e-05,2.8270816626330145e-05,0,B-Detailed_description
378,diabetic nephropathy,1.0213642886794933e-05,2.5608032908831265e-05,1.0237130035731173e-05,0,B-Disease_disorder
379,colon cancer,2.7569714181322215e-05,2.023874050812847e-05,3.0966861782444574e-05,0,B-Biological_structure
380,effusion,2.9904767353815087e-06,5.046781318739569e-06,2.780594734135207e-06,0,B-Disease_disorder
381,osteoporosis,0.0003663852643677371,0.0006567723337025964,0.0003331923921151247,0,B-Disease_disorder
382,pain,0.0003841175240451718,0.0013821537114058861,0.00031293783417803275,1,B-Sign_symptom
383,anxiety,0.013302397457990835,0.01709877243289423,0.012236793563289501,1,B-Sign_symptom
384,mesothelioma,2.987557440356089e-05,1.5256153636178647e-05,2.857680100422693e-05,1,B-Disease_disorder
385,smoking,0.000244995185165101,0.0024233315913579504,0.0002825567902916651,1,B-Activity
386,Xanax,3.679460179098288e-07,1.0783179343125867e-05,4.2591446381693837e-07,1,B-Diagnostic_procedure
387,cancer,0.0020685206273147673,0.005931447502301329,0.0021119786966551563,1,B-Disease_disorder
388,diarrhea,4.883506295152176e-05,0.0002317070788402404,3.511065192094622e-05,0,B-Sign_symptom
389,Borax,1.3359456029948138e-06,2.423071491106629e-09,1.42512361590862e-06,0,B-Coreference
390,glucotrol,3.164017066810598e-08,9.58136227567633e-09,2.8605959977765433e-08,0,B-Medication
391,Motorcycle accident,6.943502109401381e-08,2.989107583963173e-07,5.837143345234277e-08,0,B-Disease_disorder
392,dehydration,5.299706623504497e-05,0.0003709008390113181,5.801337329176527e-05,0,B-Therapeutic_procedure
393,sinus infection,6.875835462339342e-06,9.491530512643302e-06,7.412611141192891e-06,0,B-Detailed_description
394,estradiol,7.039844406908267e-06,2.973978181391574e-05,6.864316475987204e-06,1,B-Medication
395,Wellbutrin,1.9699371588697596e-05,4.682903982501972e-05,2.0277263800577895e-05,1,B-Coreference
396,oxygen,0.00011957018940295026,3.054166952103067e-05,0.00011735324309036313,1,B-Diagnostic_procedure
397,Norvasc,1.3037946250459377e-05,3.13728973019993e-05,1.3825402818753355e-05,1,B-Disease_disorder
398,Diovan,7.270413503324204e-06,0.00015949744952916553,7.104236355961171e-06,1,B-Diagnostic_procedure
399,hypertension,0.0022731835160438676,0.001787260569172369,0.0019336462688461925,0,B-Sign_symptom
400,osteomyelitis,2.1138308889298534e-08,5.425825642927612e-08,1.852244558741583e-08,0,B-Disease_disorder
401,polycythemia vera,1.7639983513410207e-05,6.116966634359073e-05,1.9369229003058484e-05,0,B-Disease_disorder
402,Augmentin,9.760637478481497e-05,0.00010298726626060919,0.00010431872554243897,0,B-Medication
403,potassium,0.0027905663804662284,0.0019117481835061905,0.00270657576067011,0,B-Diagnostic_procedure
404,thromboembolism,1.0641368353152995e-05,4.2250490055407e-06,1.0365383323201692e-05,1,B-Disease_disorder
405,pulmonary embolism,0.0028227068876319414,0.0029122612240609093,0.002825060684713328,1,B-Biological_structure
406,lung disease,0.0002676372069368245,3.228432718697233e-05,0.0002643588757750145,1,B-Biological_structure
407,stroke,0.0022754749025283997,0.003299609438067605,0.002232235788575058,1,B-Detailed_description
408,heart disease,0.002198610519929344,0.00107463567474454,0.0023024824776613304,1,B-Disease_disorder
409,congestion,1.0099466068695804e-05,9.69887253334169e-06,9.67553522659753e-06,0,B-Detailed_description
410,miscarriages,2.2151844008019496e-07,6.700386611128014e-07,1.8470580885854585e-07,0,B-Disease_disorder
411,cancer,0.006086194313911742,0.0038348308394716133,0.006062582588293658,0,B-Disease_disorder
412,disorder of low platelet count.,1.2048932748614185e-10,5.256901514292228e-12,1.0674986846484607e-10,0,B-Lab_value
413,asthmatic,6.061022143910492e-05,1.4394601994775036e-05,5.7874054478260684e-05,0,B-Activity
414,bleeding,0.0005022860901033195,0.0006749331819858325,0.0005049098295390701,1,B-Sign_symptom
415,stomach ulcer,4.324178001959398e-05,0.00023145657405015995,3.943079294822004e-05,1,B-Biological_structure
416,jaundice,0.0003593138898883892,0.004900400880490383,0.00036462937442375534,1,B-Sign_symptom
417,hernia,0.0001796083358059128,0.0004291395545241673,0.00017913059627769841,1,B-Disease_disorder
418,stomach pain,0.0001750247089513467,0.0005987464727330774,0.0001808220245905013,1,B-Biological_structure
419,diabetes,0.011080253709010694,0.013517356921090039,0.011138132474095496,0,B-Disease_disorder
420,dry mouth,5.344089361671876e-06,2.708569883627382e-05,5.560560752617302e-06,0,B-Sign_symptom
421,Stroke,3.37233190486242e-05,3.6354050150133664e-05,3.6412716133542864e-05,0,B-Detailed_description
422,Ibuprofen,3.46411689527597e-05,3.639366035293527e-05,3.4600993144647725e-05,0,B-Medication
423,G E R D,4.056830699689844e-11,1.8587129309129558e-10,3.682776542490964e-11,0,B-Lab_value
424,fever,3.332418994239642e-05,0.06956040560910513,3.2922475089596035e-05,1,B-Sign_symptom
425,pain,0.9002261585026556,0.9369572351877701,0.9117624037988318,1,B-Sign_symptom
426,colchicine,2.412215705878741e-06,2.3037161101595953e-06,2.1455155682654065e-06,1,B-Biological_structure
427,swelling,2.169251039675712e-05,0.0014603944994386862,1.803982038256373e-05,1,B-Sign_symptom
428,cough,9.800428909147175e-07,0.0013424606962436508,1.0828132960061753e-06,1,B-Sign_symptom
429,urinary obstruction,3.849588440261944e-08,2.596511807292285e-06,1.5256518234500215e-08,1,B-Biological_structure
430,steroids,9.526396819373293e-06,0.00023414935160200666,1.674849077050866e-06,1,B-Medication
431,chills,3.3177573509114323e-06,0.0010795603386111795,2.669738581222697e-06,1,B-Sign_symptom
432,chest pain,4.969279456160206e-07,0.004047642819963973,4.764326342629546e-07,1,B-Biological_structure
433,sprained,4.378054983050117e-06,3.6293351079530443e-06,4.467623259635911e-06,0,B-Detailed_description
434,Xanax,1.5834058747370955e-08,2.8426026732103146e-07,1.0854653010449376e-08,0,B-Diagnostic_procedure
435,idiopathic thrombocytopenic purpura,0.00020239534973125496,3.0992432933979333e-06,0.0002254066448508595,0,B-Detailed_description
436,numbness,6.398989670748923e-07,5.1113366412124725e-05,6.466081948373036e-07,0,B-Sign_symptom
437,dehydration,4.0707142073065445e-05,0.0006720813255323941,3.4890673479991454e-05,0,B-Therapeutic_procedure
438,U T I.,4.736935979787524e-13,5.603263816102088e-11,2.1994345595050727e-13,0,B-Detailed_description
439,lorazepam,2.5961020676832303e-07,1.9826535754907096e-05,2.611773143819176e-07,0,B-Medication
440,ketones,8.365284377205216e-10,7.63581425996466e-06,8.029028444693062e-10,0,B-Diagnostic_procedure
441,cortisone cream,2.9441619112623954e-09,1.834392520964549e-09,2.596500357600843e-09,0,B-Medication
442,"Parkinson's? 
Patient: September first of nineteen ninety five.",1.932094815251987e-33,1.2597252242046e-30,1.5453096429276826e-33,1,B-Disease_disorder
