,condition,target,world_model,shadow_model,label,category
277,depression,0.012742371502093263,0.001904738934467058,0.013652433429725367,1,B-Sign_symptom
278,cancer,0.0018231682401924282,0.0007224657572107159,0.0018231682401924282,1,B-Disease_disorder
279,anemia,0.005255651737414342,0.009521307886485452,0.005498413405978125,1,B-Sign_symptom
280,hypothyroidism,0.004462106947299911,0.011624636629113788,0.005419030696587721,1,B-Disease_disorder
281,colon cancer,0.0004437622686033454,6.892864450439946e-05,0.0004290767288074027,0,B-Biological_structure
282,septic,9.133741970039246e-05,8.953344230070181e-05,9.783294272124721e-05,0,B-Detailed_description
283,pain,0.0036258029926230896,0.0005230414855261527,0.0028237782099175056,0,B-Sign_symptom
284,Tylenol,2.8189306907030294e-05,2.045292993202773e-05,2.6142404263612774e-05,0,B-Medication
285,sore,0.00020333331085788995,6.206458094962701e-05,0.0002109393302909914,0,B-Sign_symptom
286,chest pain,0.002527662389685008,0.0006000790736169861,0.0020860926671920532,1,B-Biological_structure
287,fever,0.0039355430561079765,0.006958230163471037,0.0039355430561079765,1,B-Sign_symptom
288,Elavil,1.0781536516136972e-06,1.2911903652479573e-07,6.273730003108186e-07,1,B-Diagnostic_procedure
289,systemic lupus erythematosus,2.1880199741145133e-05,1.1641702839296771e-05,1.8276761602059524e-05,1,B-Detailed_description
290,chills,0.00046569343739063677,0.00020292144540713512,0.0002629999541818561,1,B-Sign_symptom
291,cough,0.0021991606811037233,0.00014665778357060281,0.002340994359304939,1,B-Sign_symptom
292,shortness of breath,0.0018270319778703591,0.002431866181858172,0.002469992731399056,1,B-Sign_symptom
293,neuropathy,9.900653400075131e-05,0.00010217017698902003,0.00011943743263294328,1,B-Disease_disorder
294,sweats,1.538486796788532e-05,7.815354846689757e-06,1.7312243811809967e-05,1,B-Sign_symptom
295,Rashes,0.0001033431968832228,2.4660424386477618e-05,0.00015892806174215305,0,B-Sign_symptom
296,hypertension,0.04231107529058811,0.028765042024098086,0.03295189856890319,0,B-Sign_symptom
297,Macrodantin,2.319521453692261e-09,8.18139041697986e-09,5.3235969560257295e-09,0,B-Diagnostic_procedure
298,sinus tachycardia,6.0388772484026803e-05,2.3884739487398135e-05,3.405733325675108e-05,0,B-Detailed_description
299,pneumonitis,0.0001387598354810694,6.947842308045137e-05,0.0001179645949284202,0,B-Disease_disorder
300,multiple sclerosis,0.00022316661790501346,0.0005211831268162893,0.00015710542203915804,0,B-Detailed_description
301,diabetic,0.0019904132469908825,0.0007308070892184257,0.0022424048393593723,0,B-Detailed_description
302,foot deformities,4.039213698524897e-08,4.538964846387643e-09,1.1604527735151978e-07,0,B-Biological_structure
303,rectocele,1.9074231746723516e-06,1.501530136886463e-07,1.566101778266876e-06,0,B-Diagnostic_procedure
304,fever,0.006317521597686326,0.02446739965135362,0.005532661474117537,1,B-Sign_symptom
305,diarrhea,0.005740413688961621,0.003073068551523885,0.007370837078928961,1,B-Sign_symptom
306,palpitations,0.0012070969946351986,0.0008623672880858909,0.0007747519068917451,1,B-Sign_symptom
307,constipation,0.0014294281497921424,0.001570129905618569,0.0014293981595177453,1,B-Sign_symptom
308,muscle weakness,0.0005691643644988394,0.0006629149268818435,0.0009776275389369695,1,B-Sign_symptom
309,"nausea,",0.003843939949017067,0.004293618357463998,0.002793918942059568,1,B-Sign_symptom
310,tremors,0.0013155050350647417,0.00036052382291885786,0.001080792079189827,1,B-Sign_symptom
311,Salmeterol,5.9036534960318566e-08,3.192902648147214e-09,7.331931918750775e-08,0,B-Medication
312,swelling,0.0003906400539906976,0.0005177951621932386,0.00036697236957702276,0,B-Sign_symptom
313,smoking,0.0006667049258246478,0.00019124757559902956,0.0006424597429789642,0,B-Activity
314,D and C,3.2192127785595775e-07,3.0866119980584184e-08,3.800181204378989e-07,0,B-Detailed_description
315,bruising,0.0003351872255556699,0.00010525936597613212,0.0004414942154696891,0,B-Therapeutic_procedure
316,snapping,2.418945153029507e-06,6.143544512028622e-07,2.439291328461273e-06,0,B-Detailed_description
317,knee pain,0.0005328946543265452,0.00015074767061151655,0.0009901140395549694,0,B-Biological_structure
318,hair loss,0.00019886240590483308,0.00025771873716792245,0.00017447617475478311,1,B-Disease_disorder
319,cancer,8.262369947558434e-05,3.1935658565588434e-05,7.455495898890155e-05,1,B-Disease_disorder
320,Palpitations,5.135023423816577e-05,0.001629702376812212,9.726961034464744e-06,1,B-Sign_symptom
321,palpitations,0.021871418628106643,0.001985119895927076,0.02308932406436113,1,B-Sign_symptom
322,breast cancer,0.003080320681642806,0.0011143376677808688,0.0028867475379852426,1,B-Disease_disorder
323,pounding,2.8562125528367417e-05,1.0284641108735754e-05,2.4430480608657115e-05,1,B-Detailed_description
324,prostate or kidney stones,3.3339508325903196e-09,3.096065943964027e-09,3.187376093005567e-09,0,B-Biological_structure
325,bone abnormalities,4.3515902105975924e-08,8.175731161055736e-09,7.809034588260292e-08,0,B-Diagnostic_procedure
326,acne,0.00033725221333733176,9.142158450481e-05,0.0005350350495695778,0,B-Disease_disorder
327,cancers or blood disorders,1.1269484915100472e-10,1.3959509700052743e-10,2.414664441763404e-10,0,B-Disease_disorder
328,Idiopathic pulmonary fibrosis,1.5159533218392933e-06,1.404098045839248e-06,4.023503917896801e-06,0,B-Detailed_description
329,fever,0.002491975523838072,0.0029409177752937094,0.002065920271054618,0,B-Sign_symptom
330,vomiting,0.005691180973041702,0.001952679703380063,0.0060190701001891405,1,B-Sign_symptom
331,vomit,0.004687656507388982,0.0014741723748527254,0.004136842348151299,1,B-Sign_symptom
332,acne,0.0002941396215868116,3.1039842783237464e-05,0.0004555721757135255,1,B-Disease_disorder
333,fever,0.0034518757501229703,0.010041415954608196,0.0030265785163958153,1,B-Sign_symptom
334,diarrhea,0.0014642096062841977,0.000722543169455929,0.0017565335253328011,1,B-Sign_symptom
335,rashes,0.0004642611689361786,0.00016063898185364312,0.0005439261358580108,1,B-Sign_symptom
336,albuterol,0.0001475045620175716,0.00010885706621277672,0.00014718418218880597,1,B-Diagnostic_procedure
337,bad congestion,3.1359584434777575e-07,3.7979163648749576e-08,1.9428095575676222e-07,1,B-Lab_value
338,Tylenol,0.0007637369998288678,0.00031559664514991533,0.0008656288053050147,1,B-Medication
339,prostate cancer,6.938436527872731e-05,1.7146896869532e-05,7.104114796455185e-05,0,B-Disease_disorder
340,diabetes mellitus,0.0008498077277259065,5.7599976298993996e-05,0.0008372337655005905,0,B-Disease_disorder
341,dizziness,0.0011979605256984339,0.0015039415046256208,0.0011634596914989566,0,B-Sign_symptom
342,lipitor,1.5979138982862827e-05,4.018513194842389e-06,1.91499299558935e-05,0,B-Coreference
343,colon cancer,7.272425483314205e-05,1.2492610013177641e-05,5.632857515391833e-05,0,B-Biological_structure
344,cleft palate,1.0561763875182666e-05,1.8344832891117876e-06,3.162731158471402e-05,0,B-Biological_structure
345,cancers or blood disorders,9.158217126844834e-11,1.5893914939347507e-10,1.6307149363922614e-10,0,B-Disease_disorder
346,polycythemia vera,4.6470608838471894e-05,2.342261834848345e-05,3.966782998174534e-05,0,B-Disease_disorder
347,wheeze,3.6890000603361424e-05,1.5253406066679167e-05,4.4497410121615296e-05,0,B-Sign_symptom
348,contusion,0.002392531424825792,0.0003232751494523186,0.0018801237120939396,1,B-Disease_disorder
349,bleeding,0.0013430360753998285,0.0008013370382945148,0.0011929363382872057,1,B-Sign_symptom
350,abrasions,4.236723304656569e-05,7.616964518420291e-06,3.0043497792914846e-05,1,B-Sign_symptom
351,pain,0.007778922084039803,0.0034355875909144996,0.006820499972930111,1,B-Sign_symptom
352,bone pain,6.853027770924182e-05,4.9568748468040625e-06,8.847509128260183e-05,1,B-Biological_structure
353,Tylenol,1.237213632561007e-05,2.0170180775588192e-05,1.1714328121615243e-05,1,B-Medication
354,Dizziness,0.00010478918373910835,0.00011515499316532676,8.296973958148073e-05,0,B-Sign_symptom
355,Benadryl,3.5598078914531756e-05,2.7621373450574496e-05,3.461007876136485e-05,0,B-Medication
356,prostate cancer,0.0005225562105038169,0.0002178594018429702,0.0004469660129099137,0,B-Disease_disorder
357,polymyositis,6.902542854995245e-06,1.2307092803152433e-06,1.5761581022351454e-05,0,B-Disease_disorder
358,stomach pain,0.00033559479265978263,0.00016291344269911659,0.0004054490052595299,0,B-Biological_structure
359,your bowel movements,3.8755400581310175e-11,1.0647310727897377e-10,4.871825549114435e-11,0,B-Diagnostic_procedure
360,itchy watery,8.603002278669232e-07,7.148323824820827e-08,7.457315622240549e-07,1,B-Texture
361,cramping,0.0001413272690480327,3.5546652802448425e-05,0.00017667255684675388,1,B-Therapeutic_procedure
362,bleeding,0.0005669687332142311,0.00027552364959900215,0.000552717796742937,1,B-Sign_symptom
363,pain,0.007260384428233514,0.0017680318675265315,0.006820499972930111,1,B-Sign_symptom
364,allergies,0.00196681951552524,0.0010142896055497484,0.0018476559450808822,1,B-Sign_symptom
365,headaches,0.002065920271054618,0.0003828401420217884,0.0016089403248604256,1,B-Sign_symptom
366,My joints,2.626204752138412e-08,3.780498273542011e-09,2.6528213763313567e-08,0,B-Biological_structure
367,vomiting,0.0013517739663373514,0.0011406828734394539,0.0012776837635604748,0,B-Sign_symptom
368,leg deformities,1.7931173544879062e-08,2.966131814130616e-09,3.387665170893068e-08,0,B-Biological_structure
369,rheumatic fever,2.357652463145808e-05,8.962066836687006e-06,2.5875380530348038e-05,0,B-Detailed_description
370,bad nausea,3.6456699597016607e-07,3.096923100811066e-08,3.118306764935855e-07,0,B-Lab_value
371,spondylosis,7.507847453555342e-06,4.967540935964464e-06,8.449549446141564e-06,0,B-Sign_symptom
372,fatigue,0.0005389275023988364,0.0006103081008555522,0.0004197171608869302,1,B-Sign_symptom
373,toenail,0.00015150834076133998,3.0732138279801675e-05,0.00012171436850318709,1,B-Diagnostic_procedure
374,levothyroxine,2.0488535061064866e-05,1.3841098578531826e-05,1.6433027067360902e-05,1,B-Medication
375,Onychomycosis,3.0555852544836737e-06,8.54150506690472e-07,6.220103874576156e-06,1,B-Disease_disorder
376,weight gain,0.00030207778727426015,0.00024980919180259993,0.00028219410731508107,1,B-Diagnostic_procedure
377,injuries,9.969161368807828e-05,0.00010250900058995182,0.00014505044202558825,0,B-Sign_symptom
378,neurological disorders,5.27755518828788e-06,2.4164456633806583e-06,7.922548686933233e-06,0,B-Disease_disorder
379,hypertension,0.01225967693454877,0.015963505961671884,0.010760072353157103,0,B-Sign_symptom
380,sinus infection,0.0001139566095506432,3.0768231732285597e-05,7.313183402696929e-05,0,B-Detailed_description
381,cancers,2.6517491131668727e-05,1.441873286905677e-05,2.635538340629182e-05,0,B-Disease_disorder
382,smoking,0.0024008966673686365,0.0011069185623500655,0.0023870275261486445,1,B-Activity
383,Xanax,8.520743181990343e-05,1.2054524788987323e-05,8.016215798656502e-05,1,B-Diagnostic_procedure
384,cancer,0.0019789153250753533,0.0006771795815959324,0.0018476559450808822,1,B-Disease_disorder
385,pain,0.01356418385745112,0.0035526975225146132,0.011245103382179523,1,B-Sign_symptom
386,mesothelioma,7.909913768376347e-05,1.4313161777774325e-05,6.513447030282284e-05,1,B-Disease_disorder
387,anxiety,0.008814673526057075,0.01833709490852509,0.0060190701001891405,1,B-Sign_symptom
388,"asthma, nasal inflammation",2.3668769343826156e-09,4.1488073384582986e-10,5.5929456424953725e-09,0,B-Biological_structure
389,breathlessness,5.297253427296561e-05,3.7112860518222135e-05,6.0125091963563485e-05,0,B-Sign_symptom
390,prostate,0.0013600872865594418,0.00039513270986531727,0.0014389558968755276,0,B-Biological_structure
391,chronic shoulder pain,9.539720152956707e-07,4.5836799403220036e-08,1.8908769723047617e-06,0,B-Detailed_description
392,renal cancer,1.7410867112439252e-05,4.6571267699595386e-07,1.4879400773028746e-05,0,B-Disease_disorder
393,spastic colon,2.847595246569778e-05,8.567776934279869e-06,4.479519852806032e-05,0,B-Sign_symptom
394,oxygen,0.00011448256698131602,6.608916331840219e-05,0.00011518673084197988,1,B-Diagnostic_procedure
395,estradiol,6.83310145943716e-05,2.7960855352422775e-05,6.055432748936668e-05,1,B-Medication
396,Wellbutrin,6.660798815214662e-05,2.9536203109755e-05,0.00010991535940968891,1,B-Coreference
397,Norvasc,0.000547625255436571,4.342759134739363e-05,0.00023371852846332153,1,B-Disease_disorder
398,Diovan,6.594451950580189e-05,0.00017112183787445842,6.194512578543241e-05,1,B-Diagnostic_procedure
399,osteomyelitis,3.338063388736623e-06,1.5829779362717596e-07,8.131022758884398e-06,0,B-Disease_disorder
400,temporal lobe seizures,8.537190155769266e-07,2.0141178513610672e-06,8.477412958568958e-07,0,B-Biological_structure
401,congestive heart failure,0.00027941301803581465,0.00027625478114174864,0.00017951769796157194,0,B-Detailed_description
402,cancer,0.0010653914379274616,0.00031974030195868944,0.0010592370438179555,0,B-Disease_disorder
403,head clockwise,1.5556365782592477e-09,1.122587202040585e-10,1.5019538646824697e-09,0,B-Detailed_description
404,lung disease,0.0002577561951130219,3.0494589573279015e-05,0.0003992206046516996,1,B-Biological_structure
405,thromboembolism,2.3795405129770885e-05,5.37183764662717e-06,1.7180688834023324e-05,1,B-Disease_disorder
406,heart disease,0.0025112905365106356,0.0005186884602947738,0.003869871409545945,1,B-Disease_disorder
407,stroke,0.009191939686298667,0.001756114981059793,0.009191939686298667,1,B-Detailed_description
408,pulmonary embolism,0.0035761835578259245,0.00284205084429702,0.004453850949593162,1,B-Biological_structure
409,breast cancer,0.0019232031033229993,0.00129754424962943,0.0017067323039374877,0,B-Disease_disorder
410,adult abuse,1.5917993737456695e-06,7.945211610749452e-08,2.108009332737773e-06,0,B-History
411,polymyositis,1.4079361820192768e-05,9.774490859411731e-06,3.2190576831412525e-05,0,B-Disease_disorder
412,Cephalosporins,7.614848892037472e-07,1.7492967562725236e-07,1.6347630184897632e-06,0,B-Diagnostic_procedure
413,knee brace,1.5274936439248874e-07,1.4625297213583982e-08,1.8025446318609465e-07,0,B-Biological_structure
414,bleeding,0.0010459575472145327,0.00046846403074145667,0.0009230542956518059,1,B-Sign_symptom
415,stomach ulcer,0.00014061057050676485,5.56487539710024e-05,0.00011695265069408018,1,B-Biological_structure
416,stomach pain,0.0005243123832659043,0.00014390357361021653,0.0005581276267285721,1,B-Biological_structure
417,hernia,0.0014282671681819284,0.00030538435134347196,0.0014183257816147675,1,B-Disease_disorder
418,jaundice,0.0003502864112840413,9.945439843517485e-05,0.0002483872930874218,1,B-Sign_symptom
419,diabetes mellitus,0.0019297897031665752,0.0017995656938684995,0.002189939537259843,0,B-Disease_disorder
420,irritable bowel syndrome,0.00020447997437356705,0.00012281754947680593,0.00019080434678835027,0,B-Disease_disorder
421,"excessive sweating? 
Patient: No",1.6258422251146178e-18,3.1645646165541435e-22,2.5519625073384396e-18,0,B-Detailed_description
422,drug abuse,0.00021762018180883502,2.194369871954939e-05,0.00020303822421955916,0,B-History
423,your bowel movements,1.2504191773083878e-09,1.338187230862966e-09,1.3281189753939798e-09,0,B-Diagnostic_procedure
424,urinary obstruction,2.5770949031072082e-06,6.662703970115713e-07,1.8894605366115149e-06,1,B-Biological_structure
425,colchicine,5.888700830721636e-05,3.3116390153744516e-05,4.554672693551899e-05,1,B-Biological_structure
426,chest pain,0.003000620735151912,0.008037183957314141,0.0024876019620568143,1,B-Biological_structure
427,fever,0.013652433429725367,0.009043339559469541,0.011970350240288582,1,B-Sign_symptom
428,steroids,4.0820016351784034e-05,1.4612148105555233e-05,2.701622355511023e-05,1,B-Medication
429,pain,0.6787446431455859,0.7826315079100409,0.6787446431455859,1,B-Sign_symptom
430,swelling,0.0016405784269009004,0.0012304676309577804,0.0015411808048006888,1,B-Sign_symptom
431,chills,0.00019135697408690044,0.0003003130269795616,0.00013990044436407392,1,B-Sign_symptom
432,cough,0.004236830978161286,0.0014608172711583897,0.004510083099624223,1,B-Sign_symptom
433,confusion,0.00196681951552524,0.0016655030385423358,0.0022286984914790704,0,B-Sign_symptom
434,Coumadin,0.00018872896377950113,2.6392853030420972e-05,0.00017614438773498028,0,B-Medication
435,brain cancer,5.426705158496848e-05,6.126747381136477e-06,6.0490217513082455e-05,0,B-Biological_structure
436,hypersensitivity,0.0005280533495752923,0.0003903971625135133,0.0006738464301200159,0,B-Sign_symptom
437,multiple bowel,6.788358440207456e-07,9.488888100043064e-07,5.944991800754249e-07,0,B-Detailed_description
438,tumors,6.0105271988245675e-05,7.684353988387361e-06,4.2854924301570354e-05,0,B-Coreference
439,idiopathic thrombocytopenic purpura,1.8467685223527494e-05,5.749583190932198e-06,1.8292052301465998e-05,0,B-Detailed_description
440,ulcer,0.0004498607353939954,0.0003072868518675486,0.0005426356270590048,0,B-Sign_symptom
441,neurological disorders,2.4361978310047276e-06,8.512711882365021e-07,3.2274377557633834e-06,0,B-Disease_disorder
