,condition,target,world_model,shadow_model,label,category
275,hypersensitivity,0.0003618743955378993,0.00011471194791723943,0.0004251894757909491,0,B-Sign_symptom
276,cancer,0.002843207393932858,0.0013319515384895935,0.0026709461661483867,1,B-Disease_disorder
277,anemia,0.0028109968715210546,0.005551365488668181,0.0029692705274164486,1,B-Sign_symptom
278,cholesterol,9.897156216031873e-05,0.00010275770892496262,0.00010869899603373036,1,B-Diagnostic_procedure
279,depression,0.02264748660221474,0.0075950607545921915,0.02424820221041058,1,B-Sign_symptom
280,hypothyroidism,0.009268955365659163,0.010291642370689373,0.010451224231513442,1,B-Disease_disorder
281,Augmentin,2.956942763826663e-05,7.21978750811124e-06,3.248092861227788e-05,0,B-Medication
282,deaths,1.0231687864173955e-05,5.717049834180182e-06,1.266789142668416e-05,0,B-Diagnostic_procedure
283,Pneumonia,2.0508874562677477e-05,4.55904927642242e-06,2.1384997568213456e-05,0,B-Disease_disorder
284,effusion,1.4580914214836215e-05,1.645966776089665e-06,1.4210454952586134e-05,0,B-Disease_disorder
285,Lamisil,3.6238081087417055e-08,2.5226059742599267e-08,5.364635529172116e-07,0,B-Medication
286,Elavil,2.1062524622428493e-05,1.7268162003207458e-06,1.6715385652163502e-05,1,B-Diagnostic_procedure
287,chest pain,0.0029601270478391236,0.0028216225392117284,0.0026135788238554765,1,B-Biological_structure
288,systemic lupus erythematosus,6.293332614137429e-05,3.6304069885043583e-05,6.280298050673479e-05,1,B-Detailed_description
289,chills,0.00015081398016846253,1.8910385837008905e-05,9.677764794544266e-05,1,B-Sign_symptom
290,shortness of breath,0.0018190518879809014,0.00860719156256974,0.0024643787399195654,1,B-Sign_symptom
291,sweats,8.539706939196467e-07,2.8430081031899007e-07,9.563692726644647e-07,1,B-Sign_symptom
292,neuropathy,0.0002708090575790761,6.617850320115603e-05,0.00039400812383828907,1,B-Disease_disorder
293,fever,0.008280619454814137,0.011358223353587403,0.00644895291572556,1,B-Sign_symptom
294,cough,0.004308841088511731,0.0005572811245127571,0.004586737463078336,1,B-Sign_symptom
295,lorazepam,7.449442280894325e-06,1.892223760282377e-06,1.056206594594911e-05,0,B-Medication
296,pulmonary edema,6.240687605116905e-05,0.00015999163545280816,7.527691808536976e-05,0,B-Biological_structure
297,stomach pain,0.0003019634573690459,0.00026053768050073294,0.00039130153732207587,0,B-Biological_structure
298,sulfa,0.00010123825081948231,2.0870755366852867e-05,8.879627118568493e-05,0,B-Medication
299,tetracycline,0.00015443120529832498,3.6815892075031275e-05,0.000161614735491859,0,B-Diagnostic_procedure
300,abortions,9.632931164646527e-06,2.946163911078348e-06,1.0507418778044392e-05,0,B-History
301,apnea,0.00047176749456722067,5.762681617799031e-05,0.00036606984845421266,0,B-Sign_symptom
302,Macrodantin,5.954298359192827e-08,4.371508126931083e-08,2.441875993675136e-07,0,B-Diagnostic_procedure
303,foot deformities,9.660869397852336e-08,2.229167757270748e-08,2.6106098445540076e-07,0,B-Biological_structure
304,"nausea,",0.01269935302155354,0.007417165742914508,0.010534199599290169,1,B-Sign_symptom
305,tremors,0.001596186663042318,0.0004888229721059394,0.0016076458098404037,1,B-Sign_symptom
306,constipation,0.002983901318396245,0.002149181214346132,0.0029610983393823,1,B-Sign_symptom
307,muscle weakness,0.0001805903412251314,0.0003907286518499799,0.0002990591524079139,1,B-Sign_symptom
308,palpitations,0.009191168331086711,0.0011368436358335865,0.0066724671492655015,1,B-Sign_symptom
309,diarrhea,0.0036971005561727012,0.0009330989833468183,0.004747171082176134,1,B-Sign_symptom
310,fever,0.004078898510222559,0.0043306913595072246,0.0033815256350771565,1,B-Sign_symptom
311,Numbness,0.00029737326281203643,0.00026998411767306326,0.0003808645410907795,0,B-Sign_symptom
312,onychomycosis,1.2502699817718884e-05,3.437901806808512e-06,2.8512742612006265e-05,0,B-Disease_disorder
313,bladder dysfunction,1.624283450460352e-05,5.246814606606995e-07,2.3283523347748514e-05,0,B-Biological_structure
314,Al,0.0006148867213808586,0.000361195979321597,0.0004756018515846252,0,B-Detailed_description
315,craniopharyngioma,7.218156367087612e-06,8.217016998496553e-09,5.286115524911491e-06,0,B-Disease_disorder
316,Chantix,4.597669678613095e-07,1.4974322836391754e-07,3.694225678973043e-07,0,B-Sign_symptom
317,twitch,9.897156216031873e-05,2.1241636741082697e-05,9.297517834045931e-05,0,B-Detailed_description
318,cancer,0.0013035350966764804,0.000531362032474899,0.001292452632787306,1,B-Disease_disorder
319,pounding,1.1439388800152126e-05,2.16576341248715e-06,1.0320916435128218e-05,1,B-Detailed_description
320,hair loss,0.00024235969556876251,0.00011658263146688536,0.0002076055153144808,1,B-Disease_disorder
321,Palpitations,2.202241527864759e-06,1.8258251611718666e-06,5.571399510286574e-07,1,B-Sign_symptom
322,palpitations,0.0005183206042695078,0.00020296232905956594,0.00019812803397727702,1,B-Sign_symptom
323,breast cancer,0.0028936934859897616,0.0008519182263169303,0.002393197837621281,1,B-Disease_disorder
324,psoriasis,0.00020339938254968935,6.474433730696649e-05,0.00017422048425797315,0,B-Sign_symptom
325,lorazepam,4.206839305580323e-06,3.2150205845056938e-06,4.361798524679353e-06,0,B-Medication
326,itching,2.919614143671184e-05,1.1913976371727203e-05,2.6583389290443085e-05,0,B-Sign_symptom
327,sepsis,0.0014256053940097714,0.0008753382654243996,0.001716960213180267,0,B-Disease_disorder
328,calcium,0.0001792143468645601,9.367274177471745e-05,0.00013626228000570637,0,B-Diagnostic_procedure
329,chronic scapholunate problems,2.780761526012087e-15,1.4114160089638632e-18,2.7791883852247996e-14,0,B-Disease_disorder
330,vomiting,0.004373553248143087,0.0009746285448367334,0.004078898510222559,1,B-Sign_symptom
331,vomit,5.158692546730887e-05,1.5542286051085936e-05,7.462850195368493e-05,1,B-Sign_symptom
332,rashes,0.00029349672711056037,0.00022289297845038076,0.00037989808446191607,1,B-Sign_symptom
333,bad congestion,1.016379345431622e-07,1.907886392713012e-08,5.940470529467415e-08,1,B-Lab_value
334,Tylenol,0.00016420794889632982,0.0001702536822486974,0.0001803760472392294,1,B-Medication
335,albuterol,3.383699583953419e-05,1.630730009990998e-05,3.228499487036088e-05,1,B-Diagnostic_procedure
336,diarrhea,0.004403645757023804,0.00777255062230267,0.005275512225363577,1,B-Sign_symptom
337,acne,0.00020668121002096276,1.2134568658285217e-05,0.00021403500105168807,1,B-Disease_disorder
338,fever,0.007826761938836337,0.008110367825345518,0.006407266769489505,1,B-Sign_symptom
339,migraine,0.0007600095948203275,0.0001992642537970125,0.0007088062790555198,0,B-Sign_symptom
340,cataract,0.00012135985715014046,9.138845439047108e-05,0.00018749726487378828,0,B-Disease_disorder
341,wheeze,5.080631972886077e-06,1.4136176804024913e-06,5.982686759597961e-06,0,B-Sign_symptom
342,allergic rhinitis,0.0008730986278873321,3.189429831045107e-05,0.0013447777639398657,0,B-Detailed_description
343,vision loss,8.130367820987741e-05,0.00021340761172136636,9.895292756966556e-05,0,B-Disease_disorder
344,VP,7.502134334299656e-06,2.191220243856956e-06,7.397059511756546e-06,0,B-Diagnostic_procedure
345,bacterial infection,7.173242364169851e-05,4.00924453423293e-05,7.656709826938487e-05,0,B-Disease_disorder
346,cramps,0.00039897055930490183,5.348748176251334e-05,0.00025540687402153886,0,B-Sign_symptom
347,Hodgkin's disease,4.154109802099182e-06,1.2821860405503592e-07,6.758572154283417e-06,0,B-Disease_disorder
348,abrasions,0.00019471252848868968,8.590599811249794e-05,0.00015438499619472752,1,B-Sign_symptom
349,bleeding,0.0015411808048006888,0.0009012515076478354,0.0016305506485758917,1,B-Sign_symptom
350,Tylenol,0.00010026570039821721,0.0001288554188685988,0.00011720548868437404,1,B-Medication
351,bone pain,1.999905771040412e-05,5.216805228932936e-06,2.2108111070721938e-05,1,B-Biological_structure
352,pain,0.04891479363160865,0.001158807993808337,0.051626787686012594,1,B-Sign_symptom
353,contusion,0.0003432993503055801,0.00011142266269098171,0.00022288796764167006,1,B-Disease_disorder
354,brain cancer,1.1879806880643386e-05,1.2717652692702886e-06,1.153135743396801e-05,0,B-Biological_structure
355,snapping,1.022340355260311e-05,1.7346149622363077e-06,1.0160905457014292e-05,0,B-Detailed_description
356,Cortisone,3.621747575350027e-05,8.991044509505682e-06,5.4581661586988675e-05,0,B-Medication
357,numb,0.00033524028989340707,0.0003125520628015728,0.0003438839197928637,0,B-Sign_symptom
358,shakes,6.995874078785447e-06,1.1722385069053996e-06,5.951227840191019e-06,0,B-Diagnostic_procedure
359,lipitor,7.518206145094944e-05,2.0732385494969568e-05,7.848346439612179e-05,0,B-Coreference
360,bleeding,0.0019541059592292735,0.0006599040046626403,0.0019407524893598647,1,B-Sign_symptom
361,itchy watery,2.0595491622487712e-07,1.4365553971828137e-08,1.7633134930711097e-07,1,B-Texture
362,allergies,0.002843207393932858,0.0011355539820817027,0.0030058962576701765,1,B-Sign_symptom
363,cramping,0.00010185751836491678,4.558148184821622e-05,9.332199807827683e-05,1,B-Therapeutic_procedure
364,pain,0.005726181358497384,0.0021516118020081985,0.005053337312511592,1,B-Sign_symptom
365,headaches,0.0032626797893661936,0.0012414178103867218,0.0028793048082410263,1,B-Sign_symptom
366,depressed,0.0002192445027505192,0.00011614556835641203,0.00023178994637021815,0,B-Lab_value
367,cancers or blood disorders,1.2207201481210926e-10,5.522029308810144e-10,2.291403999557577e-10,0,B-Disease_disorder
368,colon cancer,0.0003312790885595218,7.91984529933255e-05,0.0002903549639084852,0,B-Biological_structure
369,Creatinine,0.00011351010774340558,8.128711494947093e-05,7.802343481917372e-05,0,B-Diagnostic_procedure
370,sinus infection,9.744194433742043e-05,5.508578010202322e-05,7.834894143301283e-05,0,B-Detailed_description
371,tenderness,0.0001014679086916994,2.927525173532064e-05,9.52846510082674e-05,0,B-Sign_symptom
372,levothyroxine,1.0351316339681426e-05,5.1009786526976765e-06,1.0091163098870317e-05,1,B-Medication
373,fatigue,0.0002097880127905018,9.534764894958138e-05,0.0001899108132415827,1,B-Sign_symptom
374,weight gain,0.00015277678857539729,0.0001008189458440103,0.00015111967279095076,1,B-Diagnostic_procedure
375,toenail,8.007925629707477e-05,3.093281469563e-05,7.761221991820149e-05,1,B-Diagnostic_procedure
376,Onychomycosis,9.63830983670766e-07,4.0118411345504694e-07,2.2959693111044293e-06,1,B-Disease_disorder
377,chest pain,0.004686574861707259,0.008657422833045889,0.0034272936930832766,0,B-Biological_structure
378,heart complications,6.889487809044277e-08,1.4344517939315128e-07,9.274385416743738e-08,0,B-Disease_disorder
379,Sodium,5.4726472918862814e-05,1.6935540417754227e-05,4.772343408981152e-05,0,B-Diagnostic_procedure
380,arthritis,0.0009758716366758526,0.00033113949516962036,0.0011771258877103744,0,B-Disease_disorder
381,methadone,0.00035793275321314364,3.8855425831484826e-05,0.0003907093872697395,0,B-Medication
382,cancer,0.008500116582429355,0.003826674443963566,0.008569153723199028,1,B-Disease_disorder
383,mesothelioma,5.637769455720967e-05,1.5136137341271592e-05,4.640819016137002e-05,1,B-Disease_disorder
384,anxiety,0.032750485257098685,0.010096849554078273,0.022363558445466978,1,B-Sign_symptom
385,smoking,0.00644895291572556,0.00786999883711754,0.005053337312511592,1,B-Activity
386,Xanax,2.186731925812815e-06,7.25363173345623e-07,2.004686236450589e-06,1,B-Diagnostic_procedure
387,pain,0.005275512225363577,0.0009350718595895492,0.004621997537075275,1,B-Sign_symptom
388,Fluticasone,1.3789741729082594e-06,2.7448848490160777e-06,1.111972658375481e-06,0,B-Medication
389,Zofran,2.6979566799503505e-05,2.7369002322542147e-05,2.589633607193164e-05,0,B-Medication
390,nausea or vomiting,2.9425900322023353e-06,2.9884145746746783e-07,2.9244786267012885e-06,0,B-Sign_symptom
391,Lamisil,4.746988351745878e-08,1.78749515870925e-08,5.453623009833384e-07,0,B-Medication
392,wheezing,0.0003063915262568339,0.0002410980064823777,0.00036757055153522635,0,B-Sign_symptom
393,bladder prolapse,2.6808892396160615e-06,2.076090625033188e-07,3.1760445881115052e-06,0,B-Detailed_description
394,Norvasc,0.0002576038300773278,1.8683231690147676e-05,8.048147553665052e-05,1,B-Disease_disorder
395,estradiol,0.00012784333134520923,2.5617952708762337e-05,0.00010266584834871252,1,B-Medication
396,Wellbutrin,6.062998288807501e-06,2.1637030392171185e-06,5.026382950729793e-06,1,B-Coreference
397,Diovan,5.500961300991436e-06,1.285228595522042e-06,4.897624041178791e-06,1,B-Diagnostic_procedure
398,oxygen,0.00015588531209023913,0.00011170009765887534,0.00017037289893952364,1,B-Diagnostic_procedure
399,Um,5.441035896933315e-05,1.1474023989398628e-05,4.923833850538097e-05,0,B-Coreference
400,aches,1.954669368111755e-06,4.527729963194949e-07,1.4843649800919983e-06,0,B-Sign_symptom
401,jaundice,6.941983928341961e-05,2.396790904411137e-05,5.578019514114531e-05,0,B-Sign_symptom
402,migraine,0.0012776837635604748,0.00044232571930210933,0.0011929363382872057,0,B-Sign_symptom
403,drug allergies,2.8739875766255458e-05,5.271706596444658e-06,2.5239361948216367e-05,0,B-History
404,heart disease,0.003350692292559121,0.005047545982532308,0.004336490060058527,1,B-Disease_disorder
405,stroke,0.022779077906202296,0.005600287573505843,0.02264748660221474,1,B-Detailed_description
406,lung disease,6.912990791939222e-05,2.5650706403548503e-05,0.00010707049592734238,1,B-Biological_structure
407,thromboembolism,1.7764310295991482e-05,1.901631434754569e-06,1.1232074332283313e-05,1,B-Disease_disorder
408,pulmonary embolism,0.0004010385022824321,0.00030815587904697416,0.0005310759206502863,1,B-Biological_structure
409,smoke,0.00036382502734686487,4.928698154678131e-05,0.0003417819832681149,0,B-Sign_symptom
410,nasal inflammation,1.3711374501580306e-07,2.300772133541009e-08,2.4458390919867367e-07,0,B-Biological_structure
411,asthma or lung disease,2.123947963853791e-08,1.327612924020432e-08,5.272778240232742e-08,0,B-Disease_disorder
412,Stroke,3.5334066596659716e-05,3.6359282840578874e-06,3.781933795663314e-05,0,B-Detailed_description
413,cramps,0.0002414827538623276,2.2474431531786167e-05,0.00015092110215288792,0,B-Sign_symptom
414,stomach ulcer,2.521607424329583e-05,1.2633517465878206e-05,2.459926730055032e-05,1,B-Biological_structure
415,jaundice,0.00021246785198095615,0.0003455994012727521,0.00018750543998806573,1,B-Sign_symptom
416,stomach pain,0.0009291906681544634,0.0002640879690150987,0.0011962754387625214,1,B-Biological_structure
417,bleeding,0.0023571017185961517,0.0007126701666220533,0.0021991606811037233,1,B-Sign_symptom
418,hernia,0.0007830207199993729,0.00018482311962386778,0.0008289715681327928,1,B-Disease_disorder
419,Psoriasis,3.6855660938546344e-05,1.1199511138980207e-05,4.7953552585737916e-05,0,B-Sign_symptom
420,osteoarthritis,0.00019892323919583783,0.0001856290480918763,0.0003338079514104953,0,B-Disease_disorder
421,ketones,0.0001051319111100955,0.00010923692964399755,9.227927326636837e-05,0,B-Diagnostic_procedure
422,chronic lymphocytic leukemia,0.00013622557589173915,5.431247155206822e-05,0.00010461943317265695,0,B-Detailed_description
423,breast reduction,1.2574036062326526e-05,3.1738643559047915e-06,8.63014716751374e-06,0,B-Disease_disorder
424,chest pain,0.003615306649492983,0.00519695291540247,0.002974851372666761,1,B-Biological_structure
425,colchicine,5.003180574827694e-06,4.7245261961026553e-07,3.8618286604086e-06,1,B-Biological_structure
426,steroids,0.00013424608325637058,2.967318303369242e-05,9.742526370445273e-05,1,B-Medication
427,chills,0.0009883997863571843,0.0006148133443814116,0.0006754960149427503,1,B-Sign_symptom
428,swelling,0.0014096296058329141,0.0005321341587045352,0.0013988758908403708,1,B-Sign_symptom
429,urinary obstruction,1.332729060329014e-05,2.4151536092283206e-06,9.660526578438618e-06,1,B-Biological_structure
430,fever,0.0030828123437422234,0.0021980346465567996,0.00270485654868327,1,B-Sign_symptom
431,pain,0.7716943554353315,0.8453031492274085,0.6810178784136959,1,B-Sign_symptom
432,cough,0.004432296198405957,0.0011678482409436212,0.004432296198405957,1,B-Sign_symptom
433,tightness,3.496832661674656e-05,2.684335748484945e-05,2.70472868228498e-05,0,B-Sign_symptom
434,nodding,3.584811734770513e-06,1.1739165881850915e-07,2.301054642291108e-06,0,B-Clinical_event
435,seizure,0.0009318522368504627,0.0010574091489445661,0.0010806685517149054,0,B-Sign_symptom
436,psychiatric,0.0003681894288224165,0.0004856010433032787,0.00040437697849408596,0,B-Detailed_description
437,bleed,4.12574852928875e-05,5.873202517548736e-06,4.7866915096185363e-05,0,B-Sign_symptom
438,chondromalacia,7.000641112309864e-06,7.703842619045943e-07,8.368720701031838e-06,0,B-Disease_disorder
439,chronic scapholunate problems,3.252602073222296e-14,4.2734177342191594e-16,2.363703845707522e-13,0,B-Disease_disorder
440,Numbness,2.0042003743608205e-05,7.602257946789064e-06,2.8205030734224914e-05,0,B-Sign_symptom
441,sinusitis,0.0005038470390020974,0.00014649600504002092,0.00043268461377892,0,B-Sign_symptom
442,headache,0.00371858150231026,0.0037077269725697983,0.004189363776059599,1,B-Sign_symptom
443,seizures,0.0012921604422804144,0.0012927169694160895,0.001550135395392197,1,B-Sign_symptom
